,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,No Thanks!,32,449,7.1,9.0,20289,99.9%
1,Bananagrams,28,1762,6.4,8.5,8614,99.8%
2,Ligretto,24,2853,6.2,9.0,3490,99.6%
3,Magic: The Gathering,22,158,7.5,7.0,32365,99.3%
4,Big Boggle,16,2027,6.9,8.5,1362,97.4%
5,PDQ: The Pretty Darn Quick Word Game,15,11658,6.3,8.0,75,96.8%
6,Quiddler,10,3396,6.1,6.0,3109,90.0%
7,Puerto Rico,10,28,8.0,8.5,63032,90.0%
8,Hive,8,246,7.3,8.0,29494,84.1%
9,Augsburg 1520,8,2832,6.4,8.0,1228,84.1%
10,SET,7,1438,6.5,7.0,10813,80.0%
11,Jungle Speed,7,1382,6.5,8.0,11283,80.0%
12,1856: Railroading in Upper Canada from 1856,7,1180,7.5,9.0,1242,80.0%
13,Crokinole,6,66,7.9,10.0,12136,74.8%
14,Blokus 3D,5,1183,6.8,9.0,3819,68.3%
15,Indonesia,5,231,7.9,9.0,4030,68.3%
16,DVONN,5,472,7.4,-1.0,4440,68.3%
17,Werewolf,4,1655,6.5,9.0,4359,60.1%
18,Vegas Showdown,4,549,7.2,8.0,6077,60.1%
19,Ra,4,177,7.5,9.0,19077,60.1%
20,Imperial,4,207,7.6,9.0,8243,60.1%
21,I'm the Boss!,4,1237,6.8,7.5,3526,60.1%
22,Antiquity,4,239,7.9,8.0,3825,60.1%
23,Vinci,3,825,7.1,7.5,3941,49.8%
24,Torres,3,528,7.1,6.5,8723,49.8%
25,Royal Palace,3,1440,6.9,6.0,2095,49.8%
26,Power Grid: Factory Manager,3,920,6.9,-1.0,5793,49.8%
27,Le Havre,3,47,7.9,8.0,26395,49.8%
28,Wealth of Nations,2,1585,6.9,6.5,1753,36.9%
29,Tutankhamen,2,3982,6.1,7.0,1281,36.9%
30,Mü & More,2,1212,7.2,7.5,1834,36.9%
31,Neuland,1,2628,6.5,7.5,1387,20.5%
32,Koplopers & Dwarsliggers,1,10880,6.2,-1.0,90,20.5%
33,Innovation,1,334,7.2,-1.0,14811,20.5%
34,Dream Factory,1,745,7.1,5.0,5070,20.5%
35,Container,1,702,7.2,-1.0,4377,20.5%
36,Clippers,1,2933,6.6,-1.0,928,20.5%
37,Cartagena,1,1078,6.7,7.0,7477,20.5%
38,18NEB,1,5007,7.5,-1.0,152,20.5%
39,18EU,1,2857,7.6,-1.0,373,20.5%
40,1870: Railroading across the Trans Mississippi from 1870,1,1658,7.4,7.5,945,20.5%
41,1848: Australia,1,3557,8.0,-1.0,217,20.5%
42,1830: Railways & Robber Barons,1,196,7.9,-1.0,4680,20.5%
43,YINSH,0,189,7.7,-1.0,7320,0.0%
44,Wits & Wagers,0,622,6.9,-1.0,13343,0.0%
45,Tahuantinsuyu,0,3246,7.2,-1.0,399,0.0%
46,Stephenson's Rocket,0,1248,6.9,9.0,2607,0.0%
47,Steam,0,186,7.6,-1.0,9546,0.0%
48,Space Alert,0,219,7.4,8.0,14751,0.0%
49,Puerto Rico: Expansion I – New Buildings,0,-1,7.6,8.0,2677,0.0%
50,Patchwork,0,88,7.7,-1.0,46298,0.0%
51,Pampas Railroads,0,4866,7.1,-1.0,213,0.0%
52,Neue Heimat,0,1974,7.3,-1.0,777,0.0%
53,Napoleon's Triumph,0,624,8.0,-1.0,1702,0.0%
54,Namutoni,0,-1,7.0,-1.0,4,0.0%
55,Micro Mutants: Evolution,0,2916,6.6,3.0,920,0.0%
56,Ligretto 2,0,16882,5.5,5.0,159,0.0%
57,Keesdrow,0,9005,6.4,-1.0,120,0.0%
58,Hearts,0,1845,6.4,7.0,3815,0.0%
59,Hansa Teutonica,0,139,7.6,-1.0,11425,0.0%
60,Gargon,0,5350,6.0,6.0,778,0.0%
61,Eminent Domain,0,556,7.0,-1.0,9502,0.0%
62,Conquest of Pangea: Atlantis,0,-1,5.7,-1.0,33,0.0%
63,Chicago Express,0,453,7.2,7.0,7392,0.0%
64,Chess,0,439,7.1,5.0,28655,0.0%
65,The BoardGameGeek Game,0,5807,6.0,-1.0,598,0.0%
66,Bisikle,0,3929,6.6,-1.0,506,0.0%
67,18MEX,0,2313,7.8,-1.0,437,0.0%
68,18GA,0,4668,7.1,-1.0,227,0.0%
69,18AL,0,2252,7.2,-1.0,678,0.0%
70,1854,0,6077,7.4,-1.0,112,0.0%
71,1841: Railways in Northern Italy,0,3200,8.0,-1.0,265,0.0%
