,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Lost Cities,35,322,7.2,8.0,37164,99.9%
1,Coloretto,22,542,7.0,7.5,17960,99.3%
2,Dominion,17,98,7.6,9.0,77920,98.0%
3,Catan,12,395,7.2,6.5,101212,93.6%
4,Five Crowns,11,4084,6.0,7.5,2315,92.0%
5,For Sale,10,301,7.2,7.0,23815,90.0%
6,Ticket to Ride,8,174,7.4,7.5,71408,84.1%
7,King's Vineyard,8,18507,5.4,6.5,175,84.1%
8,Forbidden Island,8,721,6.8,7.0,41883,84.1%
9,Risk Legacy,7,348,7.4,8.5,7538,80.0%
10,Race for the Galaxy,7,59,7.8,9.2,46293,80.0%
11,Glen More,7,346,7.3,9.4,8672,80.0%
12,Betrayal at House on the Hill,7,519,7.1,7.0,36940,80.0%
13,Ticket to Ride: Europe,6,119,7.5,8.0,58364,74.8%
14,Roll Through the Ages: The Bronze Age,6,712,6.9,7.0,11484,74.8%
15,The Resistance,6,267,7.3,7.5,35861,74.8%
16,Nexus Ops,6,454,7.2,7.5,8480,74.8%
17,Magic: The Gathering,6,158,7.5,9.0,32365,74.8%
18,Galaxy Trucker,6,191,7.4,8.0,29437,74.8%
19,Farkle,5,17641,5.6,6.0,2217,68.3%
20,Alien Frontiers,5,232,7.4,10.0,14122,68.3%
21,Qwirkle,4,796,6.8,6.5,16075,60.1%
22,No Thanks!,4,449,7.1,7.5,20289,60.1%
23,Catan: 5-6 Player Extension,4,-1,7.0,6.0,14665,60.1%
24,Tiny Epic Galaxies: Deluxe Edition,3,-1,7.7,8.0,1228,49.8%
25,Ticket to Ride: USA 1910,3,-1,8.0,7.0,10064,49.8%
26,Tichu,3,170,7.6,8.5,13267,49.8%
27,Rummikub,3,1638,6.4,7.0,13147,49.8%
28,Munchkin,3,4419,5.9,6.0,41521,49.8%
29,Empires of the Void II,3,875,7.6,10.0,1821,49.8%
30,"Duck, Duck, Bruce",3,5044,6.2,4.0,567,49.8%
31,The Climbers,3,1270,6.9,7.0,2784,49.8%
32,Citadels,3,403,7.1,7.0,48290,49.8%
33,Carcassonne,3,181,7.4,7.5,101546,49.8%
34,Blokus,3,646,6.9,6.5,22840,49.8%
35,Between Two Cities,3,588,7.0,8.0,9466,49.8%
36,Architects of the West Kingdom,3,79,7.8,8.5,16705,49.8%
37,Zombie Dice,2,2090,6.2,6.0,16146,36.9%
38,White Elephant,2,17820,5.4,7.0,93,36.9%
39,Thunderstone: Dragonspire,2,793,7.3,8.5,2634,36.9%
40,Thunderstone,2,694,6.9,8.5,10079,36.9%
41,Small World,2,255,7.3,8.0,61593,36.9%
42,Slide 5,2,2851,6.5,6.5,1046,36.9%
43,Rook,2,2331,6.4,7.0,2537,36.9%
44,Quiddler,2,3396,6.1,5.0,3109,36.9%
45,Perudo,2,684,6.9,7.0,12572,36.9%
46,Munchkin 2: Unnatural Axe,2,-1,6.4,6.0,6705,36.9%
47,Lord of the Rings: The Confrontation,2,362,7.5,7.5,5651,36.9%
48,Escape from the Aliens in Outer Space,2,1022,6.9,8.5,3864,36.9%
49,Critical Mass: Patriot vs Iron Curtain,2,4789,6.9,7.5,272,36.9%
50,Carcassonne: The River,2,-1,7.0,7.5,9925,36.9%
51,Carcassonne: King & Scout,2,-1,6.6,8.0,3802,36.9%
52,Carcassonne: Expansion 2 – Traders & Builders,2,-1,7.6,6.5,15539,36.9%
53,Carcassonne: Expansion 1 – Inns & Cathedrals,2,-1,7.6,8.0,19773,36.9%
54,Battlestar Galactica: The Board Game,2,81,7.7,9.0,32861,36.9%
55,Yahtzee,1,20114,5.4,5.0,11803,20.5%
56,Thunderstone: Wrath of the Elements,1,-1,7.5,8.5,2018,20.5%
57,Star Munchkin,1,3157,6.1,6.0,4642,20.5%
58,Small World: Cursed!,1,-1,7.5,8.0,5720,20.5%
59,Saga of the Northmen,1,5966,7.3,7.5,140,20.5%
60,Rage,1,3356,6.2,6.5,1675,20.5%
61,Munchkin 6: Demented Dungeons,1,-1,6.5,6.5,1784,20.5%
62,Islebound,1,831,7.2,9.5,3098,20.5%
63,ICECOOL,1,863,6.8,7.0,8165,20.5%
64,Eclipse,1,51,7.9,9.0,26127,20.5%
65,Clue,1,8703,5.7,6.0,17489,20.5%
66,Citadels: The Dark City,1,-1,7.0,7.0,6393,20.5%
67,Chess,1,439,7.1,6.5,28655,20.5%
68,Catch Phrase!,1,2662,6.3,6.0,2307,20.5%
69,Catan: Event Cards,1,-1,6.5,5.0,864,20.5%
70,Carcassonne: Expansion 5 – Abbey & Mayor,1,-1,7.1,7.0,4613,20.5%
71,Bohnanza,1,450,7.0,6.5,38186,20.5%
72,Battle for Rokugan,1,789,7.5,9.1,2351,20.5%
73,Azul,1,50,7.8,8.8,53207,20.5%
74,Axis & Allies,1,1432,6.6,6.0,10290,20.5%
75,Adrenaline,1,730,7.1,8.0,5528,20.5%
76,Acquire,1,276,7.3,8.0,18189,20.5%
77,Wings of War: Famous Aces,0,1064,6.9,8.5,4616,0.0%
78,Valerian: The Alpha Missions,0,12654,6.3,-1.0,59,0.0%
79,Tokaido,0,546,7.0,7.0,20583,0.0%
80,Tiny Epic Tactics: Maps Expansion,0,-1,6.8,-1.0,153,0.0%
81,Tiny Epic Tactics: Deluxe Edition,0,-1,7.2,-1.0,203,0.0%
82,Tiny Epic Quest,0,725,7.1,6.5,6075,0.0%
83,Tiny Epic Mechs,0,1827,6.9,8.0,1571,0.0%
84,Tiny Epic Kingdoms: Heroes' Call,0,-1,7.2,-1.0,443,0.0%
85,Tiny Epic Kingdoms,0,1278,6.6,7.0,7035,0.0%
86,Tiny Epic Galaxies: Beyond the Black,0,-1,7.8,8.0,1815,0.0%
87,Tiny Epic Dinosaurs,0,1305,7.5,8.0,1222,0.0%
88,Tiny Epic Defenders: The Dark War,0,-1,7.6,8.0,394,0.0%
89,Tiny Epic Defenders (Second Edition),0,1733,7.2,8.0,1122,0.0%
90,Ticket to Ride: Alvin & Dexter,0,-1,6.5,-1.0,1634,0.0%
91,Ticket to Ride Map Collection: Volume 7 – Japan & Italy,0,-1,8.0,8.0,874,0.0%
92,This Town Ain't Big Enough for the 2-4 of Us,0,4657,6.0,6.0,984,0.0%
93,Thieves Market,0,-1,6.9,8.0,16,0.0%
94,Tapestry: Plans and Ploys,0,-1,8.2,-1.0,477,0.0%
95,Tapestry,0,233,7.5,-1.0,11480,0.0%
96,Sushi Go!,0,444,7.1,7.0,34649,0.0%
97,Sushi Go Party!,0,188,7.5,8.0,22195,0.0%
98,Steampunk Rally,0,554,7.2,7.0,5718,0.0%
99,Star Wars: X-Wing Miniatures Game – Z-95 Headhunter Expansion Pack,0,-1,7.7,7.0,638,0.0%
100,Star Wars: X-Wing Miniatures Game – Y-Wing Expansion Pack,0,-1,7.8,6.0,1816,0.0%
101,Star Wars: X-Wing Miniatures Game – X-Wing Expansion Pack,0,-1,7.9,7.0,1605,0.0%
102,Star Wars: X-Wing Miniatures Game – TIE Striker Expansion Pack,0,-1,7.7,8.0,191,0.0%
103,Star Wars: X-Wing Miniatures Game – TIE Silencer Expansion Pack,0,-1,8.0,7.0,91,0.0%
104,Star Wars: X-Wing Miniatures Game – TIE Punisher Expansion Pack,0,-1,7.6,8.0,359,0.0%
105,Star Wars: X-Wing Miniatures Game – TIE Phantom Expansion Pack,0,-1,8.1,8.0,782,0.0%
106,Star Wars: X-Wing Miniatures Game – TIE Interceptor Expansion Pack,0,-1,8.0,8.0,1483,0.0%
107,Star Wars: X-Wing Miniatures Game – TIE Defender Expansion Pack,0,-1,7.8,7.0,709,0.0%
108,Star Wars: X-Wing Miniatures Game – TIE Bomber Expansion Pack,0,-1,7.7,7.0,1058,0.0%
109,Star Wars: X-Wing Miniatures Game – TIE Advanced Expansion Pack,0,-1,7.8,8.0,1965,0.0%
110,Star Wars: X-Wing Miniatures Game – The Force Awakens Core Set,0,442,7.8,8.8,2809,0.0%
111,Star Wars: X-Wing Miniatures Game – Slave I Expansion Pack,0,-1,8.0,8.0,1661,0.0%
112,Star Wars: X-Wing Miniatures Game – Millennium Falcon Expansion Pack,0,-1,8.1,8.0,2060,0.0%
113,Star Wars: X-Wing Miniatures Game – K-wing Expansion Pack,0,-1,7.9,7.0,388,0.0%
114,Star Wars: X-Wing Miniatures Game – HWK-290 Expansion Pack,0,-1,7.5,6.0,939,0.0%
115,Star Wars: X-Wing Miniatures Game – E-Wing Expansion Pack,0,-1,7.8,8.0,718,0.0%
116,Star Wars: X-Wing Miniatures Game – B-Wing Expansion Pack,0,-1,7.9,7.0,1245,0.0%
117,Star Wars: X-Wing Miniatures Game – A-Wing Expansion Pack,0,-1,7.8,6.0,1510,0.0%
118,Star Wars: X-Wing Miniatures Game,0,108,7.7,9.0,23036,0.0%
119,Star Realms,0,115,7.6,7.0,35855,0.0%
120,Sprawlopolis,0,486,7.5,7.0,4028,0.0%
121,Splendor: Cities of Splendor,0,-1,7.4,-1.0,3010,0.0%
122,Splendor,0,167,7.5,8.5,58499,0.0%
123,Sonar,0,2358,6.7,8.5,1107,0.0%
124,Solarquest,0,7495,5.9,6.0,799,0.0%
125,Smash Up: The Obligatory Cthulhu Set,0,1371,6.8,6.5,3260,0.0%
126,Smash Up: Awesome Level 9000,0,523,7.3,7.0,6489,0.0%
127,Smash Up,0,865,6.8,7.0,23563,0.0%
128,Small World: Realms,0,-1,7.3,-1.0,1781,0.0%
129,Small World: Grand Dames of Small World,0,-1,7.4,7.0,5551,0.0%
130,Small World Underground,0,401,7.3,8.5,9772,0.0%
131,Sleeping Gods,0,2094,8.9,10.0,386,0.0%
132,Skull King,0,548,7.4,7.0,4083,0.0%
133,Skip-Bo,0,19922,5.5,6.0,6071,0.0%
134,The Settlers of Catan: The Great River,0,-1,6.0,6.0,967,0.0%
135,The Settlers of Catan: The Fishermen of Catan,0,-1,7.1,6.0,1067,0.0%
136,Sequoia,0,5515,7.0,-1.0,189,0.0%
137,Sequence,0,3221,6.0,7.5,7464,0.0%
138,Scythe: The Wind Gambit,0,-1,7.9,7.0,4919,0.0%
139,Scythe: The Rise of Fenris,0,-1,8.8,10.0,4705,0.0%
140,Scythe: Invaders from Afar,0,-1,8.4,8.5,8024,0.0%
141,Scythe: Encounters,0,-1,8.1,9.0,1595,0.0%
142,Scythe,0,14,8.2,9.5,57625,0.0%
143,Santorini,0,166,7.5,8.5,27705,0.0%
144,Sail to India,0,1537,6.7,7.5,2444,0.0%
145,Roam: Gem Maps,0,-1,7.4,-1.0,72,0.0%
146,Roam,0,1085,7.5,7.5,1488,0.0%
147,Risk (Revised Edition),0,4071,6.0,7.0,3010,0.0%
148,Rick and Morty: Total Rickall Card Game,0,3655,6.2,6.5,1673,0.0%
149,Raptor,0,379,7.3,7.0,7861,0.0%
150,Raiders of the North Sea: The Mico Promo,0,-1,7.8,-1.0,179,0.0%
151,Raiders of the North Sea: Hall of Heroes,0,-1,8.2,8.5,2193,0.0%
152,Raiders of the North Sea: Fields of Fame,0,-1,8.1,-1.0,1763,0.0%
153,Raiders of the North Sea,0,91,7.8,8.5,15886,0.0%
154,Queendomino,0,435,7.3,8.5,7970,0.0%
155,The Pursuit of Happiness: KS Promos,0,-1,7.6,-1.0,228,0.0%
156,The Pursuit of Happiness,0,652,7.2,-1.0,4094,0.0%
157,Probe,0,8364,5.8,6.0,756,0.0%
158,Power Grid,0,39,7.9,8.0,56129,0.0%
159,The Phantom Society,0,7244,5.8,5.0,700,0.0%
160,PARKS,0,140,7.9,8.0,7073,0.0%
161,Pandora's Box,0,-1,5.5,-1.0,27,0.0%
162,Paladins of the West Kingdom,0,73,8.1,7.8,8082,0.0%
163,One Night Ultimate Werewolf,0,413,7.1,7.0,21419,0.0%
164,Near And Far: Rodney & Pep Watch It Played Character Tiles,0,-1,7.4,8.0,27,0.0%
165,Near and Far: Dice Tower Character Tiles,0,-1,7.2,8.0,26,0.0%
