,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Crokinole,15,66,7.9,-1.0,12136,96.8%
1,"Hey, That's My Fish!",10,855,6.7,7.0,19341,90.0%
2,Iliad,9,2258,6.5,8.0,1832,87.4%
3,Samurai,8,209,7.5,8.0,14736,84.1%
4,No Thanks!,8,449,7.1,6.5,20289,84.1%
5,For Sale,8,301,7.2,7.0,23815,84.1%
6,Hive,6,246,7.3,7.5,29494,74.8%
7,Sushi Go!,3,444,7.1,-1.0,34649,49.8%
8,Friedrich,3,670,7.6,-1.0,2506,49.8%
9,The Downfall of Pompeii,3,541,7.1,7.0,7368,49.8%
10,Bonaparte at Marengo,3,1767,7.4,8.0,871,49.8%
11,Alhambra,3,468,7.0,7.0,28607,49.8%
12,Tokaido,2,546,7.0,-1.0,20583,36.9%
13,To Court the King,2,1806,6.5,6.5,3870,36.9%
14,Ticket to Ride: Märklin,2,309,7.4,7.5,8709,36.9%
15,PitchCar,2,386,7.3,7.0,9625,36.9%
16,Mag·Blast (Third Edition),2,3907,6.0,5.5,1924,36.9%
17,Catacombs,2,998,7.1,-1.0,2889,36.9%
18,Castle Crush!,2,6013,6.6,-1.0,214,36.9%
19,Arkham Horror,2,333,7.3,7.0,36754,36.9%
20,Antike,2,771,7.1,7.5,4577,36.9%
21,Xia: Legends of a Drift System,1,145,7.9,-1.0,7323,20.5%
22,Twilight Struggle,1,10,8.3,8.0,40694,20.5%
23,Tempus,1,2003,6.5,6.5,2536,20.5%
24,Shogun,1,192,7.5,7.5,12819,20.5%
25,Power Grid,1,39,7.9,8.0,56129,20.5%
26,Landlord!,1,5723,5.9,6.0,954,20.5%
27,Imperial,1,207,7.6,7.0,8243,20.5%
28,FAB: The Bulge,1,2183,7.4,8.0,651,20.5%
29,Carcassonne,1,181,7.4,7.0,101546,20.5%
30,XenoShyft: Onslaught,0,1066,7.0,-1.0,3327,0.0%
31,"Warriors of God: The Wars of England & France, 1135-1453",0,1484,7.4,-1.0,1042,0.0%
32,"Warhammer 40,000 (Fourth Edition)",0,3274,6.5,6.0,1111,0.0%
33,Vinci,0,825,7.1,-1.0,3941,0.0%
34,Tide of Iron,0,822,7.2,6.5,3737,0.0%
35,Thunder Alley,0,719,7.3,-1.0,3132,0.0%
36,Tannhäuser,0,2116,6.5,-1.0,3099,0.0%
37,Sucking Vacuum,0,16371,5.6,-1.0,448,0.0%
38,Struggle of Empires,0,479,7.5,7.5,3798,0.0%
39,Space Empires: 4X,0,492,7.7,-1.0,3020,0.0%
40,Shocking Roulette,0,19257,5.1,8.0,134,0.0%
41,Sekigahara: The Unification of Japan,0,162,8.0,-1.0,4361,0.0%
42,Primordial Soup,0,913,6.9,-1.0,4539,0.0%
43,Plunder,0,5412,6.2,6.0,566,0.0%
44,Pitch Car Extension 1,0,-1,7.6,7.0,1684,0.0%
45,Pandemic: The Cure,0,361,7.3,-1.0,9373,0.0%
46,Marvel Heroes,0,2440,6.4,-1.0,2415,0.0%
47,Die Macher,0,286,7.6,7.0,5222,0.0%
48,Lock 'n Load: Forgotten Heroes – Vietnam,0,3435,7.4,7.0,350,0.0%
49,The Hunt for Red October,0,8360,5.9,-1.0,397,0.0%
50,The Great Space Race,0,5712,6.5,-1.0,315,0.0%
51,A Game of Thrones: The Board Game (Second Edition),0,132,7.6,-1.0,28575,0.0%
52,Full Thrust,0,3075,7.3,6.0,441,0.0%
53,Flying Colors,0,2068,7.5,6.5,714,0.0%
54,Field Commander: Rommel,0,2268,7.0,-1.0,949,0.0%
55,Europe Engulfed: WWII European Theatre Block Game,0,1376,7.5,7.5,1265,0.0%
56,Dungeon Twister,0,1016,6.8,7.0,5751,0.0%
57,Caylus Magna Carta,0,906,6.9,-1.0,4825,0.0%
58,A Call to Arms: Babylon 5 Space Combat,0,7322,6.7,6.5,144,0.0%
59,Before the Wind,0,2188,6.7,-1.0,1468,0.0%
60,BattleTech,0,1032,7.1,6.5,3368,0.0%
61,Battleground,0,2480,7.0,-1.0,907,0.0%
62,Axis & Allies Miniatures,0,3275,6.5,5.5,1089,0.0%
