,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Magic: The Gathering,1071,158,7.5,9.0,32365,100.0%
1,Dominion,288,98,7.6,10.0,77920,100.0%
2,Twilight Struggle,48,10,8.3,9.5,40694,99.9%
3,PitchCar,44,386,7.3,8.0,9625,99.9%
4,Traditional Card Games,38,2984,6.6,8.0,883,99.9%
5,Ingenious,38,426,7.1,6.5,15617,99.9%
6,Glory to Rome,36,200,7.5,9.0,12957,99.9%
7,Dominion: Empires,34,-1,8.5,9.0,1822,99.9%
8,Taluva,32,507,7.2,8.5,7779,99.9%
9,Duel of Ages Set 1: Worldspanner,32,2402,6.6,9.0,1684,99.9%
10,Duel of Ages: Scrye Add-On Pack,30,-1,7.2,8.0,114,99.9%
11,Duel of Ages: Prestige Pack,30,-1,7.2,8.0,112,99.9%
12,Duel of Ages: Masters Addendum,30,-1,7.5,9.0,246,99.9%
13,Duel of Ages Set 7: Ruins of Cany XII,30,-1,7.4,9.0,191,99.9%
14,Duel of Ages Set 6: Field of Honor,30,-1,7.3,9.0,192,99.9%
15,Duel of Ages Set 5: Mercenary Camp,30,-1,7.4,9.0,206,99.9%
16,Duel of Ages Set 4: Royal Tournament,30,-1,7.4,9.0,224,99.9%
17,Duel of Ages Set 3: Vast Horizons,30,-1,7.5,9.0,288,99.9%
18,Duel of Ages Set 2: Intensity,30,-1,7.4,9.0,497,99.9%
19,Subbuteo,28,1699,7.0,9.0,1630,99.8%
20,Dominion: Seaside,28,-1,8.0,9.0,14447,99.8%
21,Dominion: Prosperity,28,-1,8.3,10.0,13433,99.8%
22,Dominion: Intrigue,28,84,7.7,9.0,30066,99.8%
23,Dominion: Adventures,28,-1,8.2,9.5,2594,99.8%
24,6 nimmt!,26,597,6.9,8.0,20527,99.7%
25,Dominion: Dark Ages,24,-1,8.0,9.0,5506,99.6%
26,UNO,23,20170,5.4,6.0,21129,99.4%
27,Dominion: Hinterlands,23,-1,8.0,10.0,5757,99.4%
28,Power Grid,22,39,7.9,9.0,56129,99.3%
29,RoboRally,21,441,7.1,9.5,22444,99.2%
30,Chess,21,439,7.1,8.0,28655,99.2%
31,Carcassonne Junior,20,1478,6.7,6.5,3305,99.0%
32,King of Tokyo,18,313,7.2,9.0,57483,98.4%
33,Innovation Deluxe,18,-1,8.4,10.0,651,98.4%
34,Dominion: Guilds,18,-1,7.9,8.5,2817,98.4%
35,"Spot it! 1,2,3",17,4270,6.3,6.5,665,98.0%
36,Bohnanza Erweiterungs-Set (Revised Edition),17,-1,7.0,8.5,1295,98.0%
37,Bohnanza,17,450,7.0,8.5,38186,98.0%
