,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Ricochet Robots,116,686,7.0,9.0,7998,99.9%
1,Pentago,107,2166,6.4,8.0,3095,99.9%
2,Sentinels of the Multiverse,105,398,7.2,9.5,14738,99.9%
3,Elder Sign,94,548,7.0,9.3,22122,99.9%
4,Arkham Horror: The Card Game,90,22,8.2,9.8,28406,99.9%
5,One Night Ultimate Werewolf,75,413,7.1,8.5,21419,99.9%
6,Elder Sign: Unseen Forces,75,-1,7.6,10.0,3539,99.9%
7,Blokus Duo,74,1008,6.8,8.0,5093,99.9%
8,Arkham Horror,74,333,7.3,10.0,36754,99.9%
9,Coloretto,66,542,7.0,8.0,17960,99.9%
10,Mansions of Madness: Second Edition,64,33,8.1,9.9,24995,99.9%
11,Jungle Speed,61,1382,6.5,8.0,11283,99.9%
12,Chess,61,439,7.1,9.1,28655,99.9%
13,Descent: Journeys in the Dark (Second Edition),58,116,7.7,9.6,22661,99.9%
14,Elder Sign: Gates of Arkham,54,-1,7.8,10.0,2394,99.9%
15,Arkham Horror: The Card Game – The Dunwich Legacy: Expansion,52,-1,8.5,10.0,2759,99.9%
16,Arkham Horror: Dunwich Horror Expansion,52,-1,7.8,10.0,6201,99.9%
17,Dominion,51,98,7.6,9.0,77920,99.9%
18,Sentinels of the Multiverse: Rook City & Infernal Relics,44,-1,8.0,10.0,906,99.9%
19,The Lord of the Rings: The Card Game,44,129,7.6,9.5,20755,99.9%
20,Descent: Journeys in the Dark (Second Edition) – Road to Legend,44,-1,8.6,10.0,1055,99.9%
21,Mansions of Madness,43,382,7.3,9.0,12741,99.9%
22,Eldritch Horror,43,82,7.8,9.1,29279,99.9%
23,Timeline: Music & Cinema,41,1395,6.8,7.0,3081,99.9%
24,Arkham Horror: Innsmouth Horror Expansion,41,-1,7.9,10.0,3306,99.9%
25,Sorry! Sliders,40,2004,6.4,8.0,3647,99.9%
26,Dungeon Roll,40,2578,6.1,8.5,7587,99.9%
27,Dixit,39,278,7.3,8.0,50499,99.9%
28,Mansions of Madness: Second Edition – Beyond the Threshold: Expansion,38,-1,8.4,10.0,2206,99.9%
29,Heroscape Master Set: Swarm of the Marro,37,708,7.6,9.0,2263,99.9%
30,Descent: Journeys in the Dark (Second Edition) – Crusade of the Forgotten,37,-1,8.1,9.0,331,99.9%
31,Laser Chess,36,3122,6.7,9.0,733,99.9%
32,Heroscape Expansion Set: Defenders of Kinsland,36,-1,7.8,9.0,322,99.9%
33,Mansions of Madness: Second Edition – Streets of Arkham Expansion,35,-1,8.6,10.0,1644,99.9%
34,Mansions of Madness: Call of the Wild,35,-1,8.2,10.0,1081,99.9%
35,Descent: Journeys in the Dark (Second Edition) – Shadow of Nerekhall,35,-1,8.4,9.0,1304,99.9%
36,Timeline: Diversity,34,1216,6.8,7.0,3782,99.9%
37,Labyrinth Treasure Hunt,34,18050,5.4,6.5,217,99.9%
38,Descent: Journeys in the Dark (Second Edition) – Treaty of Champions,34,-1,8.2,9.0,222,99.9%
39,Torres,33,528,7.1,7.9,8723,99.9%
40,Mansions of Madness: Forbidden Alchemy,33,-1,7.8,9.0,1199,99.9%
41,Loopin' Chewie,33,2781,6.3,7.0,1683,99.9%
42,Arkham Horror: The Lurker at the Threshold Expansion,33,-1,7.8,10.0,2158,99.9%
43,Stratego (Revised Edition),31,4853,6.2,7.0,760,99.9%
44,Mansions of Madness: Second Edition – Sanctum of Twilight: Expansion,31,-1,8.5,10.0,1188,99.9%
45,Love Letter,31,282,7.2,7.5,55827,99.9%
46,Wits & Wagers Party,31,1432,6.9,8.0,2082,99.9%
47,Battle Line,31,224,7.4,9.0,15624,99.9%
48,Arkham Horror: Miskatonic Horror Expansion,31,-1,7.9,10.0,1373,99.9%
49,Stone Age,30,111,7.6,8.1,44874,99.9%
50,Elder Sign: Grave Consequences,30,-1,7.3,10.0,407,99.9%
51,Black Stories,30,3230,6.0,6.0,4066,99.9%
52,Heroscape Expansion Set: Malliddon's Prophecy,29,-1,7.7,9.0,745,99.8%
53,Eldritch Horror: Forsaken Lore,29,-1,8.3,9.5,5489,99.8%
54,Cthulhu: Death May Die,29,197,8.2,8.9,3921,99.8%
55,Mansions of Madness: Second Edition – Horrific Journeys: Expansion,28,-1,8.7,10.0,999,99.8%
56,Heroscape Expansion Set D2: Warriors of Eberron,28,-1,7.8,8.0,186,99.8%
57,Agricola (Revised Edition),28,74,8.0,9.1,9424,99.8%
58,Tsuro,27,933,6.7,8.0,23277,99.8%
59,Heroscape Master Set: Rise of the Valkyrie,27,351,7.4,9.0,7795,99.8%
60,Dominion: Intrigue,27,84,7.7,9.0,30066,99.8%
61,Jungle Speed: The Extreme Expansion,26,-1,7.1,8.0,1016,99.7%
62,Descent: Journeys in the Dark (Second Edition) – Labyrinth of Ruin,26,-1,8.2,9.0,1466,99.7%
63,Concept,26,756,6.8,8.0,15389,99.7%
64,Munchkin,25,4419,5.9,6.0,41521,99.6%
65,Monopoly Deal Card Game,25,2088,6.3,6.0,8703,99.6%
66,Heroscape Marvel: The Conflict Begins,25,1471,7.0,9.0,1848,99.6%
67,The Lord of the Rings: Journeys in Middle-Earth,24,89,8.1,9.5,8695,99.6%
68,Ouro de Tolo,23,9788,6.7,7.5,73,99.4%
69,One Night Ultimate Werewolf Daybreak,22,505,7.4,8.5,4864,99.3%
70,Heroscape Expansion Set: Orm's Return,22,-1,7.6,9.0,818,99.3%
71,Eldritch Horror: Mountains of Madness,22,-1,8.2,9.0,3046,99.3%
72,Ticket to Ride: Nordic Countries,21,154,7.6,8.5,11593,99.2%
73,Dungeons & Dragons: Wrath of Ashardalon Board Game,21,731,7.1,9.0,5846,99.2%
74,Elder Sign: Omens of Ice,20,-1,7.7,9.0,971,99.0%
75,Space Hulk: Death Angel – The Card Game,19,614,7.0,9.0,12204,98.7%
76,Kaleidos,19,2949,6.7,7.5,799,98.7%
77,Heroscape Master Set: Battle for the Underdark,19,1561,7.5,8.5,1016,98.7%
78,Cthulhu: Death May Die – Unspeakable Box,19,-1,8.8,9.1,259,98.7%
79,Pictureka! Card Game,18,20034,5.1,6.0,525,98.4%
80,Heroscape Expansion Set: Fortress of the Archkyrie,18,-1,7.7,9.0,1004,98.4%
81,Dungeons & Dragons: Castle Ravenloft Board Game,18,766,7.0,9.1,8427,98.4%
82,Dragon Quest,18,8121,6.2,7.9,232,98.4%
83,Descent: Journeys in the Dark (Second Edition) – Lair of the Wyrm,18,-1,7.9,9.0,1894,98.4%
84,Clue Suspect,18,12111,5.7,6.5,434,98.4%
85,Arkham Horror: The Curse of the Dark Pharaoh Expansion (Revised Edition),18,-1,7.7,10.0,1247,98.4%
86,Tiki Topple,17,2320,6.5,7.0,1949,98.0%
87,Sentinels of the Multiverse: Wrath of the Cosmos,17,-1,8.3,10.0,940,98.0%
88,Saboteur,17,1075,6.6,7.5,25602,98.0%
89,Mamma Mia!,17,1566,6.5,7.0,5678,98.0%
90,The Lord of the Rings,17,876,6.8,9.0,14258,98.0%
91,Elder Sign: Omens of the Deep,17,-1,7.8,9.0,611,98.0%
92,Dominion: Prosperity,17,-1,8.3,9.0,13433,98.0%
93,Cthulhu: Death May Die – Season 2 Expansion,17,-1,8.7,9.0,325,98.0%
94,Arkham Horror: The King in Yellow Expansion,17,-1,7.6,10.0,4105,98.0%
95,Knock! Knock!,16,17779,5.4,6.0,240,97.4%
96,Timeline: Events,16,1147,6.8,7.0,4202,97.4%
97,Scotland Yard,16,1259,6.5,7.0,14291,97.4%
98,Heroscape Expansion Set D3: Moltenclaw's Invasion,16,-1,7.8,8.0,160,97.4%
99,Eldritch Horror: Signs of Carcosa,16,-1,8.3,9.0,1768,97.4%
100,Dixit: Quest,16,-1,7.7,8.0,6616,97.4%
101,Pit,16,1665,6.4,8.0,8269,97.4%
102,Ubongo 3D,15,1455,7.1,8.1,1493,96.8%
103,TAMSK,15,2105,6.8,8.0,1352,96.8%
104,Star Trek: Fleet Captains,15,586,7.5,9.2,3152,96.8%
