,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Star Realms,128,115,7.6,6.0,35855,99.9%
1,Race for the Galaxy,87,59,7.8,10.0,46293,99.9%
2,Android: Netrunner,74,53,7.9,9.0,26700,99.9%
3,That's Pretty Clever!,40,130,7.6,6.0,14225,99.9%
4,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,35,440,7.2,6.0,12015,99.9%
5,Dominion,35,98,7.6,8.0,77920,99.9%
6,Gloomhaven,32,1,8.8,8.0,41815,99.9%
7,Marvel Champions: The Card Game,29,52,8.2,-1.0,9451,99.8%
8,Story Time Chess,23,-1,7.1,-1.0,7,99.4%
9,Sentinels of the Multiverse,23,398,7.2,6.0,14738,99.4%
10,Twilight Struggle,22,10,8.3,8.0,40694,99.3%
11,Friday,21,413,7.1,8.0,16438,99.2%
12,Skip-Bo,18,19922,5.5,4.0,6071,98.4%
13,Monza,17,2108,6.6,-1.0,1820,98.0%
14,Glory to Rome,17,200,7.5,9.0,12957,98.0%
15,Cribbage,17,615,7.1,6.0,8282,98.0%
16,Magic: The Gathering,15,158,7.5,6.0,32365,96.8%
17,Codenames,15,93,7.6,6.0,67424,96.8%
18,Arboretum,14,254,7.4,8.0,13034,96.0%
19,Through the Ages: A New Story of Civilization,13,6,8.4,8.0,22963,94.9%
20,Commands & Colors: Ancients,13,142,7.8,8.0,7975,94.9%
21,Aeon's End,13,70,8.0,8.0,10796,94.9%
22,Wits & Wagers,11,622,6.9,7.0,13343,92.0%
23,Tigris & Euphrates,11,92,7.7,8.0,25297,92.0%
24,Pandemic Legacy: Season 1,11,2,8.6,8.0,41490,92.0%
25,Necromunda: Underhive,11,3265,7.9,-1.0,325,92.0%
26,Mexican Train,11,8114,5.7,5.0,1932,92.0%
27,Hive Pocket,11,-1,7.7,8.0,8601,92.0%
28,Battle Line,11,224,7.4,7.0,15624,92.0%
29,7 Wonders,11,60,7.8,8.0,84104,92.0%
30,Summoner Wars: Master Set,10,226,7.5,7.0,10344,90.0%
31,One Night Ultimate Werewolf,10,413,7.1,7.0,21419,90.0%
32,Mystery Rummy: Jekyll & Hyde,10,2472,6.6,7.0,1238,90.0%
33,Mystery Rummy: Jack the Ripper,10,1074,6.9,7.0,3316,90.0%
34,Mottainai,10,937,7.0,7.0,3486,90.0%
35,Innovation,10,334,7.2,7.0,14811,90.0%
36,Greed,10,1787,6.7,6.0,2121,90.0%
37,Bohnanza,10,450,7.0,7.0,38186,90.0%
38,Blueprints,10,944,6.8,5.0,6126,90.0%
39,Agricola,10,31,7.9,8.0,63367,90.0%
40,Splendor,9,167,7.5,6.0,58499,87.4%
41,Le Havre,9,47,7.9,9.0,26395,87.4%
42,Hanna Honeybee,9,12968,6.1,-1.0,73,87.4%
43,The Game,9,1013,6.7,6.0,8452,87.4%
44,Baseball Highlights: 2045,9,458,7.6,7.0,3665,87.4%
45,The 7th Continent,9,32,8.2,8.0,16777,87.4%
46,7 Wonders Duel,9,17,8.1,8.0,59932,87.4%
47,Shadowrun: Crossfire,8,867,7.2,5.0,3372,84.1%
48,Roll for the Galaxy,8,94,7.7,8.0,26342,84.1%
49,Pandemic: The Cure,8,361,7.3,7.0,9373,84.1%
50,Pandemic,8,99,7.6,7.0,101865,84.1%
51,Monikers,8,340,7.8,6.0,3475,84.1%
52,Fleet,8,942,6.9,7.0,4556,84.1%
53,Field Commander: Napoleon,8,1513,7.7,8.0,880,84.1%
54,Biblios,8,366,7.2,6.0,14969,84.1%
55,Zombie Dice,7,2090,6.2,-1.0,16146,80.0%
56,Terra Mystica,7,16,8.1,8.0,39166,80.0%
57,Puzzle Strike Shadows,7,1900,7.8,7.0,619,80.0%
58,Orléans,7,25,8.1,-1.0,22110,80.0%
59,The Lord of the Rings: The Card Game,7,129,7.6,7.0,20755,80.0%
60,Legendary: A Marvel Deck Building Game,7,175,7.6,6.0,19734,80.0%
61,Glass Road,7,270,7.4,8.0,9013,80.0%
62,Gears of War: The Board Game,7,480,7.5,8.0,4693,80.0%
63,Field Commander: Alexander,7,2373,7.1,8.0,781,80.0%
64,Eclipse,7,51,7.9,8.0,26127,80.0%
65,Dungeon Mayhem,7,1940,7.0,6.0,1500,80.0%
66,Coup,7,501,7.0,6.0,35884,80.0%
67,Cockroach Poker,7,1027,6.7,6.0,8610,80.0%
68,Arcadia Quest,7,178,7.7,7.0,9136,80.0%
69,Washington's War,6,604,7.6,9.0,2375,74.8%
70,"Unmatched: Battle of Legends, Volume One",6,558,8.0,-1.0,1942,74.8%
71,Traders of Osaka,6,1198,6.8,8.0,3208,74.8%
72,Spyfall,6,639,6.9,7.0,18191,74.8%
73,"Silent Victory: U.S. Submarines in the Pacific, 1941-45",6,1988,8.1,8.0,620,74.8%
74,San Juan (Second Edition),6,318,7.5,9.0,5814,74.8%
75,No Thanks!,6,449,7.1,6.0,20289,74.8%
76,My First Castle Panic,6,4831,6.7,-1.0,328,74.8%
77,Morels,6,706,7.0,6.0,7266,74.8%
78,The Lord of the Rings: Journeys in Middle-Earth,6,89,8.1,-1.0,8695,74.8%
79,Legendary Encounters: An Alien Deck Building Game,6,113,7.8,8.0,11204,74.8%
80,Legendary Encounters: A Predator Deck Building Game,6,768,7.5,-1.0,2422,74.8%
81,Isle of Skye: From Chieftain to King,6,195,7.4,7.0,20353,74.8%
82,Imperial Settlers,6,212,7.4,7.0,21043,74.8%
83,Exodus: Proxima Centauri,6,1363,7.2,6.5,1601,74.8%
84,Cthulhu Realms,6,1552,6.7,6.0,2840,74.8%
85,Combat Commander: Europe,6,156,7.9,7.0,5376,74.8%
86,Chess,6,439,7.1,6.0,28655,74.8%
87,Cards Against Humanity,6,4284,5.9,5.0,23175,74.8%
88,Carcassonne Junior,6,1478,6.7,-1.0,3305,74.8%
89,Arctic Scavengers,6,1273,6.8,7.0,2947,74.8%
90,Aeon's End: Legacy,6,252,8.2,-1.0,2713,74.8%
91,Warfighter: The Tactical Special Forces Card Game,5,1364,7.7,7.0,1116,68.3%
92,Undaunted: Normandy,5,244,7.9,-1.0,4210,68.3%
93,Thunder & Lightning,5,1735,7.2,8.0,1057,68.3%
94,Tesla vs. Edison: War of Currents,5,2104,6.7,7.0,1455,68.3%
95,Snowdonia,5,489,7.4,8.0,4542,68.3%
96,Sid Meier's Civilization: The Board Game,5,259,7.4,7.0,14412,68.3%
97,Seasons,5,210,7.4,7.0,20745,68.3%
98,Scythe,5,14,8.2,7.0,57625,68.3%
99,Roll Player,5,194,7.5,5.0,13177,68.3%
100,Robinson Crusoe: Adventures on the Cursed Island,5,54,7.8,7.0,34031,68.3%
101,Pathfinder Adventure Card Game: Core Set,5,2507,7.8,-1.0,512,68.3%
102,Paperback,5,457,7.2,7.0,8906,68.3%
103,Lost Cities,5,322,7.2,5.0,37164,68.3%
104,Lewis & Clark: The Expedition,5,202,7.5,8.0,12899,68.3%
105,Jaipur,5,135,7.5,7.0,37008,68.3%
106,Hammer of the Scots,5,447,7.6,-1.0,3847,68.3%
107,Empires of the Void II,5,875,7.6,-1.0,1821,68.3%
108,Eminent Domain,5,556,7.0,6.0,9502,68.3%
109,Don't Tread on Me: The American Revolution Solitaire Board Game,5,5777,7.8,8.0,116,68.3%
110,D-Day at Omaha Beach,5,594,8.3,-1.0,1520,68.3%
111,Cosmic Encounter,5,144,7.5,8.0,27327,68.3%
112,Catan,5,395,7.2,8.0,101212,68.3%
113,Ca$h 'n Guns (Second Edition),5,688,6.9,6.0,12597,68.3%
114,Animal Upon Animal,5,908,6.8,-1.0,7101,68.3%
115,Ancient Civilizations of the Inner Sea,5,4227,6.7,2.0,437,68.3%
116,13 Days: The Cuban Missile Crisis,5,626,7.3,7.0,3742,68.3%
117,World of Yo-Ho,4,4062,6.4,7.0,578,60.1%
118,Tyrants of the Underdark,4,193,7.9,7.0,5060,60.1%
119,Tiny Towns,4,321,7.4,-1.0,10056,60.1%
120,Terraforming Mars,4,4,8.4,8.0,64485,60.1%
121,Steam Park,4,915,6.9,6.0,5492,60.1%
122,Sheriff of Nottingham,4,368,7.1,8.0,29544,60.1%
123,Shards of Infinity,4,744,7.5,7.0,2399,60.1%
124,Shadows of Brimstone: City of the Ancients,4,378,8.0,-1.0,3396,60.1%
125,Sekigahara: The Unification of Japan,4,162,8.0,9.0,4361,60.1%
126,San Juan,4,293,7.3,9.0,22214,60.1%
127,Puerto Rico,4,28,8.0,8.0,63032,60.1%
128,Phantom Leader Deluxe,4,2458,8.1,7.0,435,60.1%
129,Pax Porfiriana,4,464,7.7,9.0,2981,60.1%
130,Patchwork,4,88,7.7,6.0,46298,60.1%
131,Onirim (Second Edition),4,580,7.1,6.0,8087,60.1%
132,Lunch Money,4,12939,5.6,5.0,2565,60.1%
133,London,4,389,7.4,8.0,6275,60.1%
134,Innovation Deluxe,4,-1,8.4,7.0,651,60.1%
135,High Society,4,566,7.1,7.5,8875,60.1%
136,The Great Dalmuti,4,1381,6.6,6.0,6862,60.1%
137,Freedom: The Underground Railroad,4,396,7.6,8.0,3860,60.1%
138,Fields of Arle,4,58,8.1,7.0,8085,60.1%
139,Fantastic Factories,4,837,7.5,-1.0,2049,60.1%
140,Elder Sign,4,548,7.0,6.0,22122,60.1%
141,Eight-Minute Empire: Legends,4,880,7.0,6.0,4529,60.1%
142,Down in Flames: Aces High,4,4445,7.0,7.0,288,60.1%
143,Disney Villainous,4,649,7.1,-1.0,9825,60.1%
144,Dice Throne: Season One,4,521,7.6,6.0,3786,60.1%
145,Concordia,4,18,8.1,8.0,27940,60.1%
146,Bruges,4,260,7.4,7.0,10254,60.1%
147,Blackout: Hong Kong,4,483,7.5,4.0,3697,60.1%
148,1775: Rebellion,4,370,7.7,8.0,3698,60.1%
149,War of the Ring: Second Edition,3,12,8.5,9.0,13658,49.8%
150,War Chest,3,266,7.9,8.0,3793,49.8%
151,Viticulture,3,188,7.6,7.0,10152,49.8%
152,Twilight Imperium: Fourth Edition,3,5,8.7,-1.0,13361,49.8%
153,Trajan,3,95,7.8,8.0,14678,49.8%
154,"Time of Crisis: The Roman Empire in Turmoil, 235-284 AD",3,885,7.7,4.0,1649,49.8%
155,Ticket to Ride: 10th Anniversary,3,-1,8.3,7.0,5030,49.8%
156,Thunder Alley,3,719,7.3,8.0,3132,49.8%
157,Targi,3,123,7.6,6.0,14453,49.8%
158,Takenoko,3,280,7.3,7.0,35084,49.8%
159,Star Wars: Rebellion,3,9,8.4,8.0,22983,49.8%
160,Space Hulk: Death Angel – The Card Game,3,614,7.0,6.0,12204,49.8%
161,Roll Through the Ages: The Iron Age with Mediterranean Expansion,3,4910,6.9,-1.0,241,49.8%
162,Red7,3,657,6.9,6.0,12645,49.8%
163,Red Alert: Space Fleet Warfare,3,4187,7.9,-1.0,196,49.8%
164,Pictomania,3,720,7.3,6.0,3230,49.8%
165,One Deck Dungeon,3,636,7.1,7.0,7994,49.8%
166,Omen: A Reign of War,3,1193,7.4,6.0,1458,49.8%
167,Odin's Ravens (Second Edition),3,1093,7.1,6.5,2657,49.8%
168,Night of Man,3,7650,7.6,-1.0,86,49.8%
169,"Napoléon: The Waterloo Campaign, 1815",3,1418,7.3,8.5,1253,49.8%
170,Mascarade,3,1151,6.6,6.0,9204,49.8%
171,"Julius Caesar: Caesar, Pompey, and the Roman Civil War",3,940,7.8,7.0,1403,49.8%
172,Inis,3,107,7.8,8.0,12580,49.8%
173,Ingenious,3,426,7.1,-1.0,15617,49.8%
174,Honshū,3,896,7.0,7.0,4301,49.8%
175,Hero Realms,3,201,7.6,-1.0,12130,49.8%
176,Guildhall Fantasy: Fellowship,3,2818,7.1,6.0,564,49.8%
177,A Game of Thrones: The Card Game (Second Edition),3,475,7.6,7.0,4197,49.8%
178,"Fort Sumter: The Secession Crisis, 1860-61",3,3344,6.6,-1.0,680,49.8%
179,Five Tribes,3,65,7.8,8.0,32178,49.8%
180,Dungeons & Dragons: The Legend of Drizzt Board Game,3,627,7.3,-1.0,5548,49.8%
181,Dominant Species,3,64,7.8,8.0,17989,49.8%
182,Defenders of the Realm,3,525,7.3,6.0,5212,49.8%
183,Deck Building: The Deck Building Game,3,18267,5.4,6.0,392,49.8%
184,Cutthroat Caverns,3,1541,6.5,7.0,4771,49.8%
185,Cuba Libre,3,527,7.7,8.0,2531,49.8%
186,"Colonial Twilight: The French-Algerian War, 1954-62",3,1585,7.8,7.0,784,49.8%
187,Castles of Mad King Ludwig,3,133,7.6,7.0,22082,49.8%
188,The Castles of Burgundy,3,15,8.1,8.0,46330,49.8%
189,Carcassonne: South Seas,3,971,7.1,8.0,3053,49.8%
190,Bärenpark,3,291,7.4,6.0,11956,49.8%
191,Band of Brothers: Screaming Eagles,3,2029,7.8,8.0,595,49.8%
192,Airlines Europe,3,419,7.3,8.0,6809,49.8%
193,1754: Conquest – The French and Indian War,3,1742,7.9,8.0,658,49.8%
194,Yokohama,2,104,7.9,-1.0,8829,36.9%
195,Yeti in My Spaghetti,2,19933,4.9,-1.0,241,36.9%
196,Yardmaster,2,2971,6.4,6.0,1428,36.9%
197,Xia: Legends of a Drift System,2,145,7.9,-1.0,7323,36.9%
198,X nimmt!,2,3225,6.8,-1.0,586,36.9%
199,Wilderness War,2,823,7.7,-1.0,1682,36.9%
200,Warhammer Quest: Blackstone Fortress,2,1375,8.0,-1.0,994,36.9%
201,Twilight Imperium: Third Edition,2,80,7.8,9.0,18296,36.9%
202,Trains,2,503,7.2,8.0,7653,36.9%
203,Thunderstone Advance: Worlds Collide,2,1552,7.8,7.0,799,36.9%
204,Talon,2,2137,7.6,8.0,647,36.9%
205,Table Battles,2,4456,7.1,-1.0,258,36.9%
206,Stronghold: 2nd edition,2,1087,7.5,-1.0,1444,36.9%
207,Stone Age,2,111,7.6,7.0,44874,36.9%
208,Star Wars: Imperial Assault,2,43,8.0,7.0,20456,36.9%
209,Sprawlopolis,2,486,7.5,-1.0,4028,36.9%
210,Small World,2,255,7.3,7.0,61593,36.9%
211,Skulk Hollow,2,1634,7.5,-1.0,961,36.9%
212,Skies Above the Reich,2,2607,8.3,-1.0,372,36.9%
213,Scoville,2,657,7.2,7.0,4756,36.9%
214,Samurai,2,209,7.5,8.0,14736,36.9%
215,Rurik: Dawn of Kiev,2,1162,7.8,7.5,1128,36.9%
216,Runebound (Third Edition),2,445,7.5,-1.0,4970,36.9%
217,Rum & Bones: Second Tide,2,1131,7.7,-1.0,1253,36.9%
218,Railroad Ink: Deep Blue Edition,2,484,7.3,-1.0,6463,36.9%
219,Raiders of the North Sea,2,91,7.8,8.5,15886,36.9%
220,The Quacks of Quedlinburg,2,67,7.8,-1.0,22044,36.9%
221,PitchCar,2,386,7.3,6.0,9625,36.9%
222,Peloponnes Card Game,2,3675,6.8,-1.0,487,36.9%
223,Peloponnes,2,959,7.1,-1.0,2739,36.9%
224,Ogre: Objective 218,2,7211,6.7,-1.0,148,36.9%
225,Ogre,2,1288,6.9,6.0,2676,36.9%
226,Nations: The Dice Game,2,836,7.0,7.0,4890,36.9%
227,N: The Napoleonic Wars,2,6592,7.7,8.0,85,36.9%
228,Mystery Rummy: Al Capone and the Chicago Underworld,2,2695,6.8,7.0,798,36.9%
229,My First Stone Age,2,1906,6.7,-1.0,1987,36.9%
230,Marvel Dice Masters: Avengers vs. X-Men,2,638,7.2,6.0,5531,36.9%
231,Mansions of Madness: Second Edition,2,33,8.1,6.0,24995,36.9%
