,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Carcassonne,30,181,7.4,-1.0,101546,99.9%
1,Ascension: Deckbuilding Game,30,598,7.0,-1.0,11777,99.9%
2,Android: Netrunner,10,53,7.9,7.0,26700,90.0%
3,Arkham Horror,9,333,7.3,-1.0,36754,87.4%
4,Bohnanza,8,450,7.0,-1.0,38186,84.1%
5,Blood Rage,8,34,8.0,9.0,33822,84.1%
6,Battlestar Galactica: The Board Game,5,81,7.7,-1.0,32861,68.3%
7,Call of Cthulhu: The Card Game,3,1258,6.9,8.0,2932,49.8%
8,Bora Bora,3,205,7.6,-1.0,9086,49.8%
9,Black Gold,3,2231,6.9,8.0,1097,49.8%
10,Alhambra,3,468,7.0,-1.0,28607,49.8%
11,20th Century,3,1678,6.9,7.0,1699,49.8%
12,Giants,2,1218,7.0,9.0,2422,36.9%
13,Conan,2,459,7.7,10.0,3953,36.9%
14,Trains,1,503,7.2,-1.0,7653,20.5%
15,Shogun,1,192,7.5,-1.0,12819,20.5%
16,Saboteur,1,1075,6.6,7.0,25602,20.5%
17,Cazadores de Fosiles,1,13890,6.8,9.0,31,20.5%
18,Ascension: Apprentice Edition,1,1998,7.1,-1.0,1011,20.5%
19,Zombies!!! 7: Send in the Clowns,0,-1,6.2,-1.0,482,0.0%
20,Zombies!!! 4: The End...,0,3944,6.2,-1.0,1433,0.0%
21,Zombies!!!,0,6200,5.8,-1.0,14433,0.0%
22,Zombicide: Black Plague,0,180,7.7,-1.0,12615,0.0%
23,Zombicide Season 3: Rue Morgue,0,779,7.5,8.0,2444,0.0%
24,World Without End,0,591,7.3,-1.0,4627,0.0%
25,World of Warcraft: The Boardgame,0,1393,6.7,-1.0,5379,0.0%
26,Warrior Knights,0,1126,6.9,9.0,3826,0.0%
27,War of the Ring: Second Edition,0,12,8.5,8.0,13658,0.0%
28,War of the Ring,0,6735,7.2,-1.0,115,0.0%
29,Tzolk'in: The Mayan Calendar,0,40,7.9,-1.0,30663,0.0%
30,Twilight Imperium: Third Edition,0,80,7.8,9.0,18296,0.0%
31,Twilight Imperium: Fourth Edition,0,5,8.7,10.0,13361,0.0%
32,Tragedy Looper,0,707,7.2,-1.0,3965,0.0%
33,A Touch of Evil: The Supernatural Game,0,990,7.0,9.0,4412,0.0%
34,Tokaido,0,546,7.0,-1.0,20583,0.0%
35,Timeline: Inventions,0,1059,6.7,7.0,7245,0.0%
36,Timeline: Events,0,1147,6.8,-1.0,4202,0.0%
37,Ticket to Ride,0,174,7.4,-1.0,71408,0.0%
