,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,One Night Ultimate Werewolf,63,413,7.1,8.0,21419,99.9%
1,UNO,54,20170,5.4,4.0,21129,99.9%
2,Dominion,51,98,7.6,8.0,77920,99.9%
3,Splendor,50,167,7.5,7.0,58499,99.9%
4,7 Wonders,47,60,7.8,10.0,84104,99.9%
5,Codenames,42,93,7.6,5.0,67424,99.9%
6,Dominion: Intrigue,40,84,7.7,8.0,30066,99.9%
7,Magic Maze,34,497,7.1,8.0,15564,99.9%
8,7 Wonders: Leaders,31,-1,7.8,10.0,13462,99.9%
9,Dominion: Seaside,30,-1,8.0,8.0,14447,99.9%
10,7 Wonders: Cities,29,-1,7.8,9.0,9838,99.8%
11,Welcome to the Dungeon,27,1086,6.6,5.0,11699,99.8%
12,For Sale,27,301,7.2,7.0,23815,99.8%
13,Dominion: Alchemy,25,-1,6.9,5.0,8092,99.6%
14,Burgle Bros.,23,238,7.5,9.0,8386,99.4%
15,7 Wonders: Wonder Pack,22,-1,7.6,8.0,5176,99.3%
16,Ghost Stories,19,275,7.3,10.0,19378,98.7%
17,The Mind,18,618,6.9,6.0,19186,98.4%
18,7 Wonders: Babel,18,-1,7.0,8.0,3636,98.4%
19,Spyfall,15,639,6.9,7.0,18191,96.8%
20,Robinson Crusoe: Adventures on the Cursed Island,15,54,7.8,9.0,34031,96.8%
21,Machi Koro: Deluxe Edition,15,-1,7.1,6.0,2213,96.8%
22,Forbidden Desert,15,380,7.1,7.0,25536,96.8%
23,Zombie Fluxx,14,3519,6.0,4.0,6110,96.0%
24,Small World,13,255,7.3,9.0,61593,94.9%
25,Century: Spice Road,12,250,7.4,8.0,18492,93.6%
26,Terra Mystica,10,16,8.1,10.0,39166,90.0%
27,Small World: Cursed!,10,-1,7.5,7.0,5720,90.0%
28,Small World: Be Not Afraid...,10,-1,7.6,6.0,5286,90.0%
29,7 Wonders: Catan,10,-1,7.1,7.0,1862,90.0%
30,Small World: Grand Dames of Small World,9,-1,7.4,7.0,5551,87.4%
31,Lanterns: The Harvest Festival,9,737,6.9,5.0,9581,87.4%
32,T.I.M.E Stories,8,143,7.6,10.0,23672,84.1%
33,Steam Time,8,1401,7.1,10.0,1555,84.1%
34,Splendor: Cities of Splendor,8,-1,7.4,7.0,3010,84.1%
35,7 Wonders: Leaders – Louis,8,-1,7.0,7.0,921,84.1%
36,Small World: A Spider's Web,7,-1,7.6,6.0,1095,80.0%
37,Hit Z Road,7,1348,6.8,7.0,3407,80.0%
38,7 Wonders: Cities Anniversary Pack,7,-1,7.9,10.0,727,80.0%
39,Small World: Royal Bonus,6,-1,7.5,7.0,1254,74.8%
40,Greenrock Village: Tatort – Hotel,6,12999,6.3,4.0,60,74.8%
41,Dice Forge,6,335,7.3,6.0,14769,74.8%
42,Twilight Struggle,5,10,8.3,9.0,40694,68.3%
43,Small World: Tales and Legends,5,-1,7.2,8.0,3266,68.3%
44,Inis,5,107,7.8,10.0,12580,68.3%
45,Ghost Stories: White Moon,5,-1,7.9,9.0,1864,68.3%
46,Disney Villainous,5,649,7.1,7.0,9825,68.3%
47,Ca$h 'n Guns (Second Edition),5,688,6.9,6.0,12597,68.3%
48,Burgle Bros.: Bonus Event – Alter Ego,5,-1,7.3,5.0,96,68.3%
49,7 Wonders: Leaders – Wil,5,-1,7.0,3.0,484,68.3%
50,7 Wonders: Leaders – Esteban,5,-1,7.2,4.0,471,68.3%
51,7 Wonders: Leaders Anniversary Pack,5,-1,7.9,9.0,776,68.3%
52,Small World: Leaders of Small World,4,-1,6.6,4.0,1391,60.1%
53,The Godfather: Corleone's Empire,4,331,7.6,9.0,5698,60.1%
54,Ghost Stories: The Guardhouse Expansion,4,-1,7.4,7.0,562,60.1%
55,Eldritch Horror,4,82,7.8,8.0,29279,60.1%
56,Architects of the West Kingdom,4,79,7.8,10.0,16705,60.1%
57,Tiefe Taschen,3,2800,7.2,5.0,511,49.8%
58,Ticket to Ride: The Card Game,3,2747,6.1,4.0,3900,49.8%
59,Terra Mystica: Fire & Ice,3,-1,8.4,10.0,3761,49.8%
60,Havana,3,1234,6.9,7.0,2969,49.8%
61,Dominoes,3,19721,5.5,4.0,5874,49.8%
62,Angry Birds: Card Game,3,20127,4.7,2.0,340,49.8%
63,7 Wonders: Leaders – Stevie,3,-1,6.9,6.0,1044,49.8%
64,7 Wonders: Leaders – Nimrod,3,-1,7.1,6.0,237,49.8%
65,7 Wonders: Armada,3,-1,8.1,9.0,1654,49.8%
66,Heads of State,2,5558,6.1,4.0,591,36.9%
67,Great Western Trail,2,11,8.3,10.0,29290,36.9%
68,Ghost Stories: The Village People Expansion,2,-1,7.1,5.0,185,36.9%
69,Ghost Stories: Promo Pack,2,-1,7.6,8.0,72,36.9%
70,Forbidden Desert: Storm Tracker Gear Card,2,-1,6.8,3.0,151,36.9%
71,Dice Forge: Rebellion,2,-1,7.7,-1.0,920,36.9%
72,Century: Spice Road – Bonus Cards 2,2,-1,7.9,5.0,62,36.9%
73,Century: Spice Road – Bonus Cards,2,-1,7.7,6.0,177,36.9%
74,Burgle Bros.: 5 Promo Event Pack,2,-1,7.6,5.0,79,36.9%
75,The 7th Continent: Classic Edition,2,1717,8.1,-1.0,638,36.9%
76,War of the Ring: Second Edition,1,12,8.5,10.0,13658,20.5%
77,Vindication,1,241,7.9,9.0,4559,20.5%
78,Strike Off!,1,-1,2.5,2.0,2,20.5%
79,Robinson Crusoe: Adventures on the Cursed Island – Trait Cards II,1,-1,7.3,7.0,161,20.5%
80,Robinson Crusoe: Adventures on the Cursed Island – Shelter Upgrades,1,-1,8.0,4.0,46,20.5%
81,Robinson Crusoe: Adventures on the Cursed Island – Secret Trait Cards,1,-1,7.4,2.0,93,20.5%
82,Robinson Crusoe: Adventures on the Cursed Island – Searching the Beach,1,-1,7.4,4.0,278,20.5%
83,Robinson Crusoe: Adventures on the Cursed Island – Runch Mini Expansion,1,-1,7.4,1.0,83,20.5%
84,Robinson Crusoe: Adventures on the Cursed Island – Mystery Cards I,1,-1,8.0,2.0,59,20.5%
85,Robinson Crusoe: Adventures on the Cursed Island – Herb Garden and Pen,1,-1,7.4,5.0,71,20.5%
86,Robinson Crusoe: Adventures on the Cursed Island – Gamer Character,1,-1,7.4,9.0,69,20.5%
87,Robinson Crusoe: Adventures on the Cursed Island – Discovery Tokens Set II,1,-1,7.9,6.0,21,20.5%
