,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dominion,64,98,7.6,8.0,77920,99.9%
1,Agricola,51,31,7.9,8.0,63367,99.9%
2,No Thanks!,37,449,7.1,9.0,20289,99.9%
3,For Sale,28,301,7.2,8.0,23815,99.8%
4,7 Wonders,25,60,7.8,9.0,84104,99.6%
5,Twilight Struggle,22,10,8.3,10.0,40694,99.3%
6,Coloretto,20,542,7.0,8.0,17960,99.0%
7,Lost Cities,19,322,7.2,9.0,37164,98.7%
8,Ingenious,19,426,7.1,8.0,15617,98.7%
9,Endeavor,19,295,7.4,10.0,9077,98.7%
10,Pick Picknic,17,1836,6.6,7.0,2533,98.0%
11,Fairy Tale,17,970,6.7,9.0,8457,98.0%
12,Age of Steam,16,118,7.8,9.0,8840,97.4%
13,6 nimmt!,16,597,6.9,7.0,20527,97.4%
14,Pandemic,15,99,7.6,9.0,101865,96.8%
15,I Go!,15,3330,6.4,8.0,994,96.8%
16,One Night Ultimate Werewolf,13,413,7.1,8.0,21419,94.9%
17,Winner's Circle,12,834,7.0,9.0,5048,93.6%
18,R-Eco,12,1876,6.6,8.0,2116,93.6%
19,Pickomino,12,1252,6.6,8.0,8983,93.6%
20,Battle Line,12,224,7.4,10.0,15624,93.6%
21,Ra,11,177,7.5,9.0,19077,92.0%
22,Ticket to Ride: Märklin,10,309,7.4,8.0,8709,90.0%
23,Perudo,10,684,6.9,8.0,12572,90.0%
24,Cloud 9,10,2160,6.5,7.0,2210,90.0%
25,Circus Flohcati,10,1751,6.6,8.0,2542,90.0%
26,Ca$h 'n Gun$,10,1154,6.6,7.0,9760,90.0%
27,10 Days in the USA,10,2223,6.5,8.0,2021,90.0%
28,Wasabi!,9,1532,6.5,7.0,4734,87.4%
29,Sushi Go!,9,444,7.1,9.0,34649,87.4%
30,Qwirkle,9,796,6.8,8.0,16075,87.4%
31,"Hey, That's My Fish!",9,855,6.7,8.0,19341,87.4%
32,Condottiere,9,844,6.8,9.0,8591,87.4%
33,Through the Desert,8,499,7.1,9.0,12705,84.1%
34,Ricochet Robots,8,686,7.0,8.0,7998,84.1%
35,Vegas Showdown,7,549,7.2,9.0,6077,80.0%
36,Kingdomino,6,217,7.4,8.0,32067,74.8%
37,King of Tokyo,6,313,7.2,8.0,57483,74.8%
38,Dream Factory,6,745,7.1,8.0,5070,74.8%
39,Codenames,6,93,7.6,8.0,67424,74.8%
40,Catan,6,395,7.2,8.0,101212,74.8%
41,Azul,5,50,7.8,9.0,53207,68.3%
42,Age of Steam Expansion: Jamaica / Puerto Rico,5,-1,7.0,8.0,160,68.3%
43,Age of Steam Expansion #2: Western United States and Germany,5,-1,7.8,9.0,444,68.3%
44,Age of Empires III: The Age of Discovery,5,216,7.5,9.0,9813,68.3%
45,Tigris & Euphrates,4,92,7.7,9.0,25297,60.1%
46,Saboteur,4,1075,6.6,8.0,25602,60.1%
47,Jaipur,4,135,7.5,8.0,37008,60.1%
48,Dixit,4,278,7.3,6.0,50499,60.1%
49,China,4,860,7.0,8.0,4330,60.1%
50,Battlestar Galactica: The Board Game,4,81,7.7,9.0,32861,60.1%
51,Ticket to Ride: Europe,3,119,7.5,8.0,58364,49.8%
52,Sorry! Sliders,3,2004,6.4,7.0,3647,49.8%
53,Raiders of the North Sea,3,91,7.8,10.0,15886,49.8%
54,The Princes of Florence,3,182,7.5,8.0,14549,49.8%
55,Memoir '44,3,138,7.6,8.0,25667,49.8%
56,Macao,3,328,7.4,9.0,6953,49.8%
57,Innovation,3,334,7.2,9.0,14811,49.8%
58,Hero Realms,3,201,7.6,6.98,12130,49.8%
59,Glen More,3,346,7.3,8.0,8672,49.8%
60,Dragon's Gold,3,1977,6.4,8.0,3062,49.8%
61,Dawn of Nations,3,-1,7.2,10.0,6,49.8%
62,Biblios,3,366,7.2,9.0,14969,49.8%
63,Airlines Europe,3,419,7.3,9.0,6809,49.8%
