,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Zombie Dice,8,2090,6.2,5.0,16146,84.1%
1,Carcassonne Junior,7,1478,6.7,7.0,3305,80.0%
2,Zooloretto Junior,6,3513,6.7,7.0,534,74.8%
3,The River,6,2150,6.6,8.0,1638,74.8%
4,Love Letter,6,282,7.2,8.0,55827,74.8%
5,For Sale,6,301,7.2,8.0,23815,74.8%
6,River Dragons,5,1872,6.5,8.0,3241,68.3%
7,Canvas,5,2036,7.8,8.0,630,68.3%
8,Takenoko,4,280,7.3,8.0,35084,60.1%
9,Relic Expedition,4,5790,6.7,6.0,242,60.1%
10,Puerto Rico (with two expansions),4,-1,8.5,10.0,4448,60.1%
11,Manila,4,803,7.0,10.0,5483,60.1%
12,Camel Up,4,477,7.0,7.0,22756,60.1%
13,Zooloretto: The Dice Game,3,2512,6.4,6.0,1842,49.8%
14,Sushi Go!,3,444,7.1,6.0,34649,49.8%
15,Sunrise City,3,2723,6.6,6.0,1025,49.8%
16,Sultaniya,3,3351,6.6,6.0,761,49.8%
17,Mansions of Madness,3,382,7.3,7.0,12741,49.8%
18,Mangrovia,3,1397,7.2,7.0,1496,49.8%
19,Jamaica,3,493,7.1,8.0,16227,49.8%
20,Hanabi,3,391,7.1,7.0,38808,49.8%
21,Fast Flowing Forest Fellers,3,2361,6.5,6.0,1567,49.8%
22,Château Roquefort,3,1455,6.9,5.0,2251,49.8%
23,Catan: Junior,3,1790,6.6,5.0,2549,49.8%
24,Betrayal at House on the Hill,3,519,7.1,7.0,36940,49.8%
25,Agricola: All Creatures Big and Small,3,279,7.4,7.0,12301,49.8%
26,Yspahan,2,576,7.1,8.0,7744,36.9%
27,Walnut Grove,2,1278,7.0,8.0,2153,36.9%
28,Viticulture Essential Edition,2,23,8.1,9.0,29285,36.9%
29,Village,2,156,7.5,8.0,20214,36.9%
30,Snowdonia,2,489,7.4,7.0,4542,36.9%
31,Skull,2,381,7.2,6.0,14130,36.9%
32,Rococo: Deluxe Edition,2,-1,8.4,9.0,717,36.9%
33,Rialto,2,1037,6.9,7.0,3746,36.9%
34,Rattus,2,1020,6.8,6.0,5669,36.9%
35,Pergamon,2,1314,6.9,9.0,2295,36.9%
36,Patchwork,2,88,7.7,7.0,46298,36.9%
37,Parfum,2,2566,6.5,6.0,1505,36.9%
