,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Carcassonne,18,181,7.4,7.5,101546,98.4%
1,Glory to Rome,15,200,7.5,9.0,12957,96.8%
2,Kamisado,14,1409,6.9,7.5,2115,96.0%
3,Star Realms,13,115,7.6,8.0,35855,94.9%
4,Battle Line,12,224,7.4,7.5,15624,93.6%
5,NOIR: Deductive Mystery Game,11,2666,6.5,7.6,1336,92.0%
6,Terraforming Mars,10,4,8.4,9.0,64485,90.0%
7,Port Royal,10,456,7.1,7.5,12914,90.0%
8,Takenoko,9,280,7.3,7.0,35084,87.4%
9,Sheep & Thief,9,3197,6.6,8.2,724,87.4%
10,The Castles of Burgundy,8,15,8.1,8.2,46330,84.1%
11,Stone Age,7,111,7.6,7.5,44874,80.0%
12,Power Grid,7,39,7.9,8.0,56129,80.0%
13,Karuba,7,465,7.2,7.0,8663,80.0%
14,Five Tribes,7,65,7.8,8.0,32178,80.0%
15,Famiglia,7,1967,6.4,6.5,2968,80.0%
16,Progress: Evolution of Technology,6,2246,6.5,7.5,1791,74.8%
17,Mini Mölkky,6,3365,7.6,8.0,304,74.8%
18,Keyflower,6,72,7.8,9.0,18952,74.8%
19,Imperial Settlers,6,212,7.4,8.5,21043,74.8%
20,The Voyages of Marco Polo,6,55,7.9,8.0,20157,74.8%
21,Agricola,6,31,7.9,9.0,63367,74.8%
22,Yokohama,5,104,7.9,8.0,8829,68.3%
23,Madeira,5,383,7.6,8.0,3902,68.3%
24,Lewis & Clark: The Expedition,5,202,7.5,8.0,12899,68.3%
25,Friese's Landlord,5,3289,6.5,7.0,879,68.3%
26,No Thanks!,4,449,7.1,7.0,20289,60.1%
27,Patchwork,4,88,7.7,7.5,46298,60.1%
28,Pandemic: The Cure,4,361,7.3,7.2,9373,60.1%
29,Mystic Vale,4,387,7.3,7.8,8936,60.1%
30,Machi Koro,4,987,6.6,6.5,26165,60.1%
31,Five Tribes: The Artisans of Naqala,4,-1,8.1,7.5,3181,60.1%
32,Fabled Fruit,4,770,7.0,7.5,5045,60.1%
33,Valletta,3,1757,7.0,7.2,1287,49.8%
34,Ticket to Ride: Europe,3,119,7.5,7.0,58364,49.8%
35,Sheep & Thief: Golden Sheep,3,-1,6.9,-1.0,21,49.8%
36,Seasons,3,210,7.4,7.5,20745,49.8%
37,"Run, Fight, or Die!",3,1640,6.9,7.0,1790,49.8%
38,Port Royal: Just One More Contract...,3,-1,7.5,-1.0,1780,49.8%
39,Orléans,3,25,8.1,8.0,22110,49.8%
40,New Frontiers,3,683,7.6,8.0,2177,49.8%
41,Mystic Vale: Vale of Magic,3,-1,7.7,-1.0,1144,49.8%
42,Millennium Blades,3,352,7.7,8.5,3881,49.8%
43,Legendary: A Marvel Deck Building Game,3,175,7.6,8.5,19734,49.8%
44,Legacy: The Testament of Duke de Crecy,3,737,7.2,7.5,4003,49.8%
45,KeyForge: Call of the Archons,3,423,7.3,7.0,9308,49.8%
46,Inhabit the Earth,3,1933,7.0,8.0,1101,49.8%
47,Guillotine,3,1182,6.5,6.5,19362,49.8%
48,Grand Austria Hotel,3,87,7.8,8.5,12516,49.8%
49,Coconuts,3,933,7.0,7.5,3702,49.8%
50,Carcassonne: Expansion 4 – The Tower,3,-1,6.6,6.0,5330,49.8%
51,Carcassonne: Expansion 2 – Traders & Builders,3,-1,7.6,7.5,15539,49.8%
52,Age of War,3,1640,6.5,-1.0,6460,49.8%
53,Winner's Circle,2,834,7.0,7.5,5048,36.9%
54,Troyes,2,83,7.8,8.0,18847,36.9%
55,Sushi Go Party!,2,188,7.5,7.5,22195,36.9%
56,Suburbia,2,146,7.5,7.8,21531,36.9%
57,Star Realms: Crisis – Heroes,2,-1,7.0,-1.0,1894,36.9%
58,Star Realms: Crisis – Events,2,-1,7.1,-1.0,1933,36.9%
59,Just One,2,163,7.6,7.0,11621,36.9%
60,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,2,96,7.7,8.0,17180,36.9%
61,Santorini,2,166,7.5,-1.0,27705,36.9%
62,Terror in Meeple City,2,857,6.9,7.5,7117,36.9%
63,The Pursuit of Happiness,2,652,7.2,8.0,4094,36.9%
64,Port Royal: Gambler Promo Card,2,-1,7.0,-1.0,199,36.9%
65,Near and Far,2,150,7.8,7.8,7190,36.9%
66,Nations,2,148,7.6,8.2,11130,36.9%
67,Maigo-Neko,2,14285,5.9,7.0,64,36.9%
68,Madeira: The Ambassadors,2,-1,7.6,-1.0,148,36.9%
69,Little Town,2,1119,7.3,-1.0,1851,36.9%
70,Legendary: A Marvel Deck Building Game – Dark City,2,-1,8.3,8.0,4913,36.9%
71,Joking Hazard,2,2042,6.4,7.0,4369,36.9%
72,Awkward Guests,2,375,7.7,8.0,3608,36.9%
73,IKI,2,1468,7.6,7.5,967,36.9%
74,Hanamikoji,2,206,7.5,7.5,10948,36.9%
75,Firefly: The Game,2,343,7.4,7.5,10507,36.9%
76,Dinosaur Island,2,134,7.7,7.5,11483,36.9%
77,Carcassonne: Star Wars – Erweiterung 1,2,-1,7.2,-1.0,199,36.9%
78,Carcassonne: Star Wars,2,1798,6.7,-1.0,2072,36.9%
79,Carcassonne: Expansion 3 – The Princess & The Dragon,2,-1,6.8,7.0,8808,36.9%
80,Carcassonne: Expansion 5 – Abbey & Mayor,2,-1,7.1,6.0,4613,36.9%
81,Carcassonne: Expansion 9 – Hills & Sheep,2,-1,7.3,-1.0,1472,36.9%
82,Blackout: Hong Kong,2,483,7.5,8.0,3697,36.9%
83,Birds of a Feather,2,3951,6.7,-1.0,463,36.9%
84,The Voyages of Marco Polo: The New Characters,2,-1,8.1,-1.0,1219,36.9%
85,7 Ronin,2,2585,7.0,7.5,763,36.9%
86,Whitehall Mystery,1,662,7.6,7.0,2341,20.5%
87,Terraforming Mars: Small Asteroid Promo Card,1,-1,7.8,-1.0,1026,20.5%
88,Terraforming Mars: Hellas & Elysium,1,-1,8.4,-1.0,7069,20.5%
89,Teotihuacan: City of Gods,1,62,8.0,7.5,12877,20.5%
90,Tang Garden,1,777,7.6,-1.0,2074,20.5%
91,Takenoko: Chibis,1,-1,7.6,-1.0,3325,20.5%
92,Stone Garden,1,5955,6.7,7.0,206,20.5%
93,Silver & Gold,1,601,7.4,-1.0,3612,20.5%
94,Shadows in Kyoto,1,2604,6.9,7.0,803,20.5%
95,The Sanctuary: Endangered Species,1,5149,6.8,-1.0,262,20.5%
96,Sakura Hunt,1,15306,5.9,6.0,55,20.5%
97,Power Grid: The Robots,1,-1,7.1,-1.0,1199,20.5%
98,Potion Explosion,1,437,7.2,6.5,13355,20.5%
99,Porto,1,3502,7.3,-1.0,350,20.5%
100,Port Royal: Unterwegs!,1,4589,6.6,-1.0,406,20.5%
101,Point Salad,1,384,7.3,-1.0,7896,20.5%
102,Peloponnes Card Game,1,3675,6.8,-1.0,487,20.5%
103,Mystic Vale: Vale of the Wild,1,-1,8.0,-1.0,824,20.5%
104,My Fair Princess,1,12650,6.5,7.5,44,20.5%
105,My City,1,770,7.9,-1.0,1578,20.5%
106,Monster Match,1,6581,6.6,-1.0,194,20.5%
107,Minerva,1,2639,6.9,7.2,781,20.5%
108,Metro X,1,2042,7.2,-1.0,806,20.5%
109,Master of Orion: The Board Game,1,1926,7.0,7.0,1285,20.5%
110,Kitty Paw,1,8868,5.8,6.0,595,20.5%
111,Keyper,1,1121,7.3,7.0,1623,20.5%
112,Keyflower: The Farmers,1,-1,7.9,-1.0,1119,20.5%
113,Kanagawa,1,625,7.1,-1.0,7003,20.5%
114,Imperial Settlers: Why Can't We Be Friends,1,-1,7.6,8.0,1892,20.5%
115,Power Grid: Brazil/Spain & Portugal,1,-1,7.9,-1.0,1574,20.5%
116,Fantastic Factories,1,837,7.5,-1.0,2049,20.5%
117,Disney Villainous,1,649,7.1,7.0,9825,20.5%
118,DC Comics Dice Masters: Justice League,1,1320,7.3,-1.0,1365,20.5%
119,Cooper Island,1,665,7.7,-1.0,2037,20.5%
120,City of Gears,1,3101,6.7,7.0,776,20.5%
121,City Explorer: Kyoto,1,17291,5.4,6.0,48,20.5%
122,Castles of Caladale,1,3563,6.4,-1.0,827,20.5%
123,Cartographers,1,122,7.8,-1.0,10489,20.5%
124,Carpe Diem,1,357,7.6,-1.0,4642,20.5%
125,Carcassonne: Over Hill and Dale,1,2376,7.3,-1.0,631,20.5%
126,Carcassonne: The Ferries,1,-1,6.8,-1.0,1099,20.5%
127,Carcassonne: The River II,1,-1,7.2,-1.0,4234,20.5%
128,Carcassonne: The River,1,-1,7.0,-1.0,9925,20.5%
129,Carcassonne: The City,1,680,7.2,-1.0,4207,20.5%
130,Carcassonne: Expansion 1 – Inns & Cathedrals,1,-1,7.6,7.5,19773,20.5%
131,Carcassonne: The Discovery,1,2219,6.5,-1.0,2161,20.5%
132,Carcassonne: The Gold Mines,1,-1,6.9,-1.0,1114,20.5%
133,"Carcassonne: Expansion 8 – Bridges, Castles and Bazaars",1,-1,7.0,-1.0,2439,20.5%
134,Carcassonne: Expansion 10 – Under the Big Top,1,-1,7.5,-1.0,520,20.5%
135,Carcassonne: Winter Edition,1,1025,7.5,-1.0,1671,20.5%
136,Carcassonne: The Castle,1,593,7.1,-1.0,7556,20.5%
137,Carcassonne: The Messengers,1,-1,6.4,-1.0,951,20.5%
138,Carcassonne: Amazonas,1,1467,7.1,-1.0,1541,20.5%
139,"Carcassonne: Expansion 6 – Count, King & Robber",1,-1,6.8,-1.0,1785,20.5%
140,Blood Rage: Kickstarter Exclusives,1,-1,8.2,-1.0,620,20.5%
141,Blood Rage,1,34,8.0,8.0,33822,20.5%
142,Azul,1,50,7.8,8.0,53207,20.5%
143,Alicematic Heroes,1,5474,7.0,7.5,183,20.5%
144,Agricola: Farmers of the Moor,1,-1,8.1,8.0,5599,20.5%
145,Above and Below,1,251,7.4,7.2,12830,20.5%
146,7 Wonders Duel,1,17,8.1,7.5,59932,20.5%
147,Wingspan,0,20,8.1,-1.0,42672,0.0%
148,Walnut Grove,0,1278,7.0,7.0,2153,0.0%
149,Viticulture: Tuscany Essential Edition,0,-1,8.6,-1.0,5597,0.0%
150,Viticulture Essential Edition,0,23,8.1,-1.0,29285,0.0%
151,Vindication: Leaders & Alliances,0,-1,8.0,-1.0,341,0.0%
152,Vindication,0,241,7.9,-1.0,4559,0.0%
153,Underwater Cities,0,45,8.1,-1.0,9835,0.0%
154,Tzolk'in: The Mayan Calendar,0,40,7.9,7.5,30663,0.0%
155,Tybor the Builder: At the King's Behest,0,-1,7.7,-1.0,52,0.0%
156,Tybor the Builder,0,2017,7.0,7.0,1036,0.0%
157,TOKYO METRO,0,2703,7.4,-1.0,484,0.0%
158,Tokaido Collector's Edition,0,-1,7.7,7.5,1243,0.0%
159,Tiny Towns,0,321,7.4,-1.0,10056,0.0%
160,Ticket to Ride: Europa 1912,0,-1,7.6,-1.0,4752,0.0%
161,Terror Below,0,2417,6.9,-1.0,1016,0.0%
162,Terraforming Mars: Venus Next,0,-1,7.6,-1.0,5505,0.0%
163,Terraforming Mars: Turmoil,0,-1,7.7,-1.0,2659,0.0%
164,Terraforming Mars: Prelude,0,-1,8.8,-1.0,8372,0.0%
165,Terraforming Mars: Colonies,0,-1,8.2,-1.0,4265,0.0%
166,Tapestry,0,233,7.5,-1.0,11480,0.0%
167,Tang Garden: The Wayfarer,0,-1,7.7,-1.0,121,0.0%
168,Tang Garden: Golden Age,0,-1,8.0,-1.0,211,0.0%
169,Tang Garden: Apricot Tree,0,-1,7.6,-1.0,122,0.0%
170,Suburbia Inc,0,-1,8.0,-1.0,2725,0.0%
171,Star Wars: Rebellion,0,9,8.4,8.0,22983,0.0%
172,Splendor Marvel,0,2216,7.8,-1.0,551,0.0%
173,Small World,0,255,7.3,7.5,61593,0.0%
174,Scythe: The Wind Gambit,0,-1,7.9,-1.0,4919,0.0%
175,Scythe: The Rise of Fenris,0,-1,8.8,-1.0,4705,0.0%
176,Scythe: Promo Pack #4 – Factory Cards 13-18,0,-1,8.2,-1.0,662,0.0%
177,Scythe: Promo Pack #3 – Objective Cards 24-27,0,-1,8.2,-1.0,616,0.0%
178,Scythe: Promo Pack #2 – Encounter Cards 33-36,0,-1,8.2,-1.0,682,0.0%
179,Scythe: Promo Pack #1 – Encounter Cards 29-32,0,-1,8.2,-1.0,648,0.0%
180,Scythe: Invaders from Afar,0,-1,8.4,-1.0,8024,0.0%
181,Scythe,0,14,8.2,8.2,57625,0.0%
182,Santorini: Golden Fleece,0,-1,7.8,-1.0,1063,0.0%
183,The Pursuit of Happiness: Space Trip Promo Card,0,-1,7.5,-1.0,90,0.0%
184,The Pursuit of Happiness: KS Promos,0,-1,7.6,-1.0,228,0.0%
185,The Pursuit of Happiness: Community KS Promos 2,0,-1,7.9,-1.0,77,0.0%
186,The Pursuit of Happiness: Community,0,-1,7.7,-1.0,317,0.0%
187,Praga Caput Regni,0,675,8.3,-1.0,1281,0.0%
188,Peloponnes Card Game: Patronus,0,-1,7.3,-1.0,27,0.0%
189,Paperback,0,457,7.2,7.0,8906,0.0%
190,Orléans: Weinberge,0,-1,7.1,-1.0,172,0.0%
191,Orléans: Tavern & Depot,0,-1,7.5,-1.0,192,0.0%
192,Orléans: Neue Ortskarten N°3,0,-1,7.6,-1.0,307,0.0%
193,Orléans: Neue Ortskarten N°2,0,-1,7.5,-1.0,309,0.0%
194,Orléans: Neue Ortskarten N°1,0,-1,7.6,-1.0,336,0.0%
195,Origami: Promo Goal Cards,0,-1,7.3,-1.0,12,0.0%
196,Origami: Legends,0,8818,7.3,-1.0,70,0.0%
197,Origami,0,3369,6.8,7.0,613,0.0%
198,Old West Empresario,0,3459,7.3,-1.0,352,0.0%
199,Obsession,0,506,8.2,7.2,1785,0.0%
200,Nations: Nicola Tesla promo card,0,-1,7.0,-1.0,150,0.0%
201,Nations: Inspiration Promo Pack,0,-1,7.5,-1.0,119,0.0%
202,Nations: Hagia Sophia promo card,0,-1,7.2,-1.0,138,0.0%
203,Nations: Grand Duchy of Finland promo card,0,-1,7.1,-1.0,128,0.0%
204,Nations: Dynasties,0,-1,8.3,-1.0,880,0.0%
205,Mountaineers,0,6216,6.9,-1.0,179,0.0%
206,Monopoly: Rick and Morty,0,15947,6.1,-1.0,53,0.0%
207,Millennium Blades: Sponsors Mini-Expansion,0,-1,8.0,-1.0,109,0.0%
208,Millennium Blades: Set Rotation,0,-1,8.4,-1.0,362,0.0%
209,Millennium Blades: Fusion Chaos Mini-Expansion,0,-1,8.1,-1.0,108,0.0%
210,Millennium Blades: Final Bosses Mini-Expansion,0,-1,8.1,-1.0,103,0.0%
211,Millennium Blades: Crossover Mini-Expansion,0,-1,8.0,-1.0,117,0.0%
212,MicroMacro: Crime City,0,1254,8.0,-1.0,850,0.0%
213,Masters of Renaissance: Lorenzo il Magnifico – The Card Game,0,1799,7.3,-1.0,936,0.0%
214,Let's Make a Bus Route,0,2271,7.3,-1.0,655,0.0%
215,"Legendary: A Marvel Deck Building Game – Secret Wars, Volume 1",0,-1,8.1,-1.0,1830,0.0%
216,Legendary: A Marvel Deck Building Game – Fantastic Four,0,-1,8.0,-1.0,2792,0.0%
217,Legendary: A Marvel Deck Building Game – Ant-Man,0,-1,8.1,-1.0,408,0.0%
218,Legacy: The Testament of Duke de Crecy – Five Families,0,-1,6.8,-1.0,258,0.0%
219,Kitchen Rush,0,724,7.4,-1.0,2735,0.0%
220,KeyForge: Call of the Archons – Archon Deck,0,-1,7.4,-1.0,1480,0.0%
221,Keyflower: Key Celeste,0,-1,7.4,-1.0,393,0.0%
222,Junk Art,0,412,7.4,8.0,5426,0.0%
223,The Isle of Cats: Late Arrivals,0,-1,8.0,-1.0,478,0.0%
224,The Isle of Cats: Kickstarter Pack,0,-1,8.1,-1.0,405,0.0%
225,The Isle of Cats,0,114,8.0,-1.0,6250,0.0%
226,Imperial Settlers: Expedition Tokens,0,-1,7.3,-1.0,245,0.0%
227,Horrified,0,184,7.8,-1.0,6328,0.0%
228,Hallertau,0,1118,8.3,-1.0,838,0.0%
229,Gizmos,0,320,7.5,7.5,7321,0.0%
230,Power Grid: Transformer Station,0,-1,7.5,-1.0,521,0.0%
231,Power Grid: Warehouse,0,-1,7.2,-1.0,349,0.0%
232,Power Grid: Theme Park,0,-1,7.4,-1.0,282,0.0%
233,Power Grid: Flux Generator,0,-1,7.4,-1.0,603,0.0%
234,Power Grid: Russia & Japan,0,-1,7.9,-1.0,1446,0.0%
235,Fort,0,771,7.4,-1.0,2624,0.0%
236,Five Tribes: Wilwit,0,-1,7.3,-1.0,336,0.0%
237,Five Tribes: The Thieves of Naqala,0,-1,7.2,-1.0,1175,0.0%
238,Five Tribes: Dhenim,0,-1,7.5,-1.0,529,0.0%
239,Fantastic Factories: Promo Pack 1,0,-1,7.5,-1.0,52,0.0%
240,Ex Libris,0,610,7.2,7.5,4993,0.0%
241,Disney Villainous: Evil Comes Prepared,0,943,7.7,-1.0,1626,0.0%
242,Dinosaur Island: Totally Liquid,0,-1,8.1,-1.0,1594,0.0%
243,Dice Forge,0,335,7.3,7.2,14769,0.0%
244,DC Comics Dice Masters: Justice League – Collector's Box,0,-1,7.5,-1.0,57,0.0%
245,Cuisine a la Card,0,6521,7.0,7.0,148,0.0%
246,Crusaders: Thy Will Be Done,0,592,7.6,-1.0,2655,0.0%
247,Cooper Island: Solo Against Cooper,0,-1,7.9,-1.0,92,0.0%
248,Cooper Island: New boats,0,-1,7.2,-1.0,80,0.0%
249,Clans of Caledonia,0,44,8.0,8.0,14756,0.0%
250,Circle the Wagons,0,1150,7.2,-1.0,1920,0.0%
251,Charterstone,0,306,7.4,-1.0,11703,0.0%
252,Carcassonne: Wheel of Fortune,0,1968,7.0,-1.0,1111,0.0%
253,Carcassonne: The Tollkeepers,0,-1,7.3,-1.0,42,0.0%
254,Carcassonne: The School,0,-1,6.9,-1.0,344,0.0%
255,Carcassonne: The Phantom,0,-1,7.5,-1.0,1282,0.0%
256,Carcassonne: The Fruit-Bearing Trees,0,-1,7.7,-1.0,95,0.0%
257,Carcassonne: The Festival,0,-1,6.9,-1.0,357,0.0%
258,Carcassonne: The Cult,0,-1,6.7,-1.0,498,0.0%
259,Carcassonne: The Count of Carcassonne,0,-1,6.0,-1.0,3200,0.0%
260,Carcassonne: Safari,0,2901,7.1,-1.0,577,0.0%
261,Carcassonne: South Seas,0,971,7.1,-1.0,3053,0.0%
262,Carcassonne: The Flying Machines,0,-1,6.7,-1.0,1168,0.0%
263,Carcassonne: Mage & Witch,0,-1,6.7,-1.0,946,0.0%
264,Carcassonne: The Robbers,0,-1,6.2,-1.0,809,0.0%
265,Carcassonne: La Porxada,0,-1,6.4,-1.0,61,0.0%
266,Carcassonne: Expansion 7 – The Catapult,0,-1,4.8,-1.0,1424,0.0%
267,Carcassonne: Klöster in Deutschland,0,-1,7.3,-1.0,241,0.0%
268,Carcassonne: King & Scout,0,-1,6.6,-1.0,3802,0.0%
269,Carcassonne: Halb so wild II,0,-1,6.9,-1.0,127,0.0%
270,Carcassonne: Halb so wild,0,-1,6.8,-1.0,201,0.0%
271,Carcassonne: Gold Rush,0,1490,7.2,-1.0,1383,0.0%
272,Carcassonne: German Cathedrals,0,-1,7.3,-1.0,174,0.0%
273,Carcassonne: Die Windrosen,0,-1,6.3,-1.0,225,0.0%
274,Carcassonne: Watchtowers,0,-1,6.9,-1.0,126,0.0%
275,Carcassonne: Die Märkte zu Leipzig,0,-1,7.3,-1.0,70,0.0%
276,Carcassonne: Die Kornkreise,0,-1,6.8,-1.0,214,0.0%
277,Carcassonne: The Barber-Surgeons,0,-1,6.9,-1.0,57,0.0%
278,Carcassonne: Das Labyrinth,0,-1,7.2,-1.0,189,0.0%
