,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Go,915,171,7.6,10.0,14810,100.0%
1,Race for the Galaxy,148,59,7.8,10.0,46293,99.9%
2,The Crew: The Quest for Planet Nine,92,41,8.0,-1.0,14567,99.9%
3,Cheeky Monkey,84,2739,6.6,7.0,1026,99.9%
4,Bananagrams,58,1762,6.4,9.0,8614,99.9%
5,Carcassonne,57,181,7.4,10.0,101546,99.9%
6,Roll Through the Ages: The Bronze Age,50,712,6.9,8.0,11484,99.9%
7,Crokinole,47,66,7.9,-1.0,12136,99.9%
8,UNO,46,20170,5.4,5.0,21129,99.9%
9,Agricola,43,31,7.9,10.0,63367,99.9%
10,Mystery Rummy: Jack the Ripper,39,1074,6.9,7.0,3316,99.9%
11,7 Wonders,39,60,7.8,9.0,84104,99.9%
12,Flash Point: Fire Rescue,38,344,7.2,9.0,20894,99.9%
13,Lost Cities,35,322,7.2,10.0,37164,99.9%
14,Ticket to Ride,33,174,7.4,8.0,71408,99.9%
15,Ricochet Robots,30,686,7.0,8.0,7998,99.9%
16,Android: Netrunner,30,53,7.9,8.0,26700,99.9%
17,No Thanks!,29,449,7.1,7.0,20289,99.8%
18,Cosmic Encounter,29,144,7.5,10.0,27327,99.8%
19,TransAmerica,26,1104,6.7,7.0,7688,99.7%
20,Bausack,26,1142,6.8,8.0,3860,99.7%
21,Ingenious,25,426,7.1,9.0,15617,99.6%
22,Fireknife!,23,-1,6.8,9.0,10,99.4%
23,Stinker,20,6696,6.9,10.0,137,99.0%
24,Alhambra,20,468,7.0,8.0,28607,99.0%
25,Ca$h 'n Gun$,19,1154,6.6,7.0,9760,98.7%
26,Terraforming Mars,18,4,8.4,8.0,64485,98.4%
27,Race for the Galaxy: The Gathering Storm,18,-1,8.1,10.0,9575,98.4%
28,Innovation,18,334,7.2,9.0,14811,98.4%
29,Backgammon,18,1277,6.5,6.0,11651,98.4%
30,Race for the Galaxy: Rebel vs Imperium,17,-1,7.9,7.0,5715,98.0%
31,Hive,17,246,7.3,9.0,29494,98.0%
32,San Juan,16,293,7.3,9.0,22214,97.4%
33,Bamboleo,16,3000,6.4,9.0,1397,97.4%
34,Timeline: Events,15,1147,6.8,8.0,4202,96.8%
35,Loot,15,1982,6.3,8.0,5922,96.8%
36,Starmada: The Admiralty Edition,14,7392,7.5,9.0,82,96.0%
37,Jambo,14,642,7.0,7.0,7958,96.0%
38,Concordia,14,18,8.1,9.0,27940,96.0%
39,Pandemic Legacy: Season 1,13,2,8.6,9.0,41490,94.9%
40,Pandemic,13,99,7.6,9.0,101865,94.9%
41,Kingdom Builder,13,545,7.0,9.0,19618,94.9%
42,Gloomhaven,13,1,8.8,8.0,41815,94.9%
43,Airships,13,2230,6.4,8.0,2636,94.9%
44,Tiny Epic Galaxies,12,271,7.4,-1.0,15645,93.6%
45,Ticket to Ride: Europe,12,119,7.5,8.0,58364,93.6%
46,Star Realms,12,115,7.6,9.0,35855,93.6%
47,Scrabble,12,1807,6.3,8.0,26658,93.6%
48,Puerto Rico,12,28,8.0,8.0,63032,93.6%
49,Captain Sonar,12,157,7.6,-1.0,15954,93.6%
50,Wits & Wagers,11,622,6.9,7.0,13343,92.0%
51,Pirates of the Spanish Main,11,3940,6.1,8.0,2763,92.0%
52,Qwirkle,10,796,6.8,8.0,16075,90.0%
53,Pandemic Legacy: Season 2,10,35,8.2,9.0,12031,90.0%
54,Ogre,10,1288,6.9,7.0,2676,90.0%
55,Fury of Dracula (Third/Fourth Edition),10,220,7.5,9.0,11454,90.0%
56,Eclipse,10,51,7.9,10.0,26127,90.0%
57,Boggle,10,2334,6.2,9.0,6984,90.0%
58,Blokus,10,646,6.9,7.0,22840,90.0%
59,Tigris & Euphrates,9,92,7.7,8.0,25297,87.4%
60,Ra,9,177,7.5,8.0,19077,87.4%
61,"Hey, That's My Fish!",9,855,6.7,8.0,19341,87.4%
62,The Hanging Gardens,9,1574,6.8,8.0,2196,87.4%
63,Torres,8,528,7.1,8.0,8723,84.1%
64,Telestrations,8,258,7.4,-1.0,12793,84.1%
65,Sentinels of the Multiverse,8,398,7.2,-1.0,14738,84.1%
66,Samurai,8,209,7.5,8.0,14736,84.1%
67,Mystery Rummy: Jekyll & Hyde,8,2472,6.6,6.0,1238,84.1%
68,Metropolys,8,845,7.0,9.0,4008,84.1%
69,Ghost Stories,8,275,7.3,6.0,19378,84.1%
70,Friday the 13th,8,1852,6.4,7.0,3784,84.1%
71,Drive,8,4273,6.5,8.0,485,84.1%
72,Timeline: Inventions,7,1059,6.7,-1.0,7245,80.0%
73,Splendor,7,167,7.5,7.0,58499,80.0%
74,Sherlock Holmes Consulting Detective: Jack the Ripper & West End Adventures,7,305,7.8,-1.0,4111,80.0%
75,Sherlock,7,4766,6.3,8.0,577,80.0%
76,Pandemic Legacy: Season 0,7,375,8.8,-1.0,1425,80.0%
77,The Mind,7,618,6.9,9.0,19186,80.0%
78,Funny Friends,7,1976,6.5,7.0,2466,80.0%
79,Fearsome Floors,7,1115,6.7,7.0,7539,80.0%
80,Chess,7,439,7.1,7.0,28655,80.0%
81,BattleLore (Second Edition),7,240,7.7,-1.0,5628,80.0%
82,Aggravation,7,20220,4.8,5.0,1089,80.0%
83,Wingspan,6,20,8.1,8.0,42672,74.8%
84,Twilight Imperium: Third Edition,6,80,7.8,8.0,18296,74.8%
85,Stick 'Em,6,1012,7.0,7.0,2921,74.8%
86,Sherlock Holmes Consulting Detective: Carlton House & Queen's Park,6,1565,7.9,-1.0,730,74.8%
87,The Quest for El Dorado,6,165,7.6,-1.0,11988,74.8%
88,PitchCar,6,386,7.3,8.0,9625,74.8%
89,Mystery Rummy: Murders in the Rue Morgue,6,2837,6.7,7.0,805,74.8%
90,Mandala,6,579,7.7,-1.0,2296,74.8%
91,Lewis & Clark: The Expedition,6,202,7.5,-1.0,12899,74.8%
92,Jambo Expansion,6,-1,7.2,7.0,831,74.8%
93,Formula Dé,6,-1,7.0,9.0,7632,74.8%
94,Dixit,6,278,7.3,8.0,50499,74.8%
95,Coloretto,6,542,7.0,7.0,17960,74.8%
96,BuyWord,6,3915,6.3,9.0,753,74.8%
97,Bohnanza,6,450,7.0,8.0,38186,74.8%
98,Wordsy,5,2699,7.0,-1.0,667,68.3%
99,Welcome To...,5,126,7.6,-1.0,17195,68.3%
100,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,5,96,7.7,-1.0,17180,68.3%
101,Medieval Merchant,5,2343,6.7,7.0,1139,68.3%
102,The Lord of the Rings,5,876,6.8,7.0,14258,68.3%
103,Galaxy Trucker,5,191,7.4,8.0,29437,68.3%
104,Flip City,5,2164,6.3,-1.0,3630,68.3%
