,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Alhambra,183,468,7.0,9.0,28607,100.0%
1,Fearsome Floors,38,1115,6.7,7.0,7539,99.9%
2,Reef Encounter,10,650,7.1,7.5,4966,90.0%
3,Amun-Re,5,365,7.3,7.0,8554,68.3%
4,That's Life!,4,1906,6.5,8.0,2809,60.1%
5,Ticket to Ride,3,174,7.4,8.0,71408,49.8%
6,For Sale,3,301,7.2,7.0,23815,49.8%
7,Titan,2,1057,7.0,8.0,3861,36.9%
8,Munchkin,2,4419,5.9,8.0,41521,36.9%
9,Slapshot,1,3670,6.3,9.0,970,20.5%
10,Killer Bunnies and the Quest for the Magic Carrot,1,20089,5.5,5.0,5519,20.5%
11,Keythedral,1,983,7.1,8.0,2965,20.5%
12,Heroscape Master Set: Rise of the Valkyrie,1,351,7.4,7.0,7795,20.5%
13,Catan,1,395,7.2,9.0,101212,20.5%
14,Bohnanza,1,450,7.0,7.0,38186,20.5%
15,Wyatt Earp,0,1116,6.8,6.0,3886,0.0%
16,Wizards,0,5695,6.4,6.0,382,0.0%
17,Wanted!,0,14458,5.7,1.0,305,0.0%
18,TransAmerica,0,1104,6.7,6.0,7688,0.0%
19,Saint Petersburg,0,303,7.3,7.0,14518,0.0%
20,Runebound: Wildlander Character Deck,0,-1,6.6,-1.0,177,0.0%
21,Runebound: Walkers of the Wild,0,-1,7.2,-1.0,267,0.0%
22,Runebound: The Terrors of the Tomb,0,-1,7.2,-1.0,436,0.0%
23,Runebound: The Scepter of Kyros,0,-1,7.1,-1.0,451,0.0%
24,Runebound: The Dark Forest,0,-1,7.1,-1.0,473,0.0%
25,Runebound: Spiritbound Character Deck,0,-1,6.6,-1.0,175,0.0%
26,Runebound: Shadows of Margath (Second Edition),0,-1,7.3,-1.0,298,0.0%
27,Runebound: Shadow Walker Character Deck,0,-1,6.5,-1.0,174,0.0%
28,Runebound: Sands of Al-Kalim,0,-1,7.6,-1.0,853,0.0%
29,Runebound: Runemaster Character Deck,0,-1,6.5,-1.0,184,0.0%
30,Runebound: Relics of Legend,0,-1,7.0,-1.0,472,0.0%
31,Runebound: Drakes and Dragonspawn,0,-1,7.4,-1.0,296,0.0%
32,Runebound: Cult of the Rune,0,-1,7.1,-1.0,277,0.0%
33,Runebound: Crown of the Elder Kings,0,-1,6.9,-1.0,400,0.0%
34,Runebound: Champions of Kellos,0,-1,7.3,-1.0,273,0.0%
35,Runebound: Blade Dancer Character Deck,0,-1,6.6,-1.0,190,0.0%
36,Runebound: Battlemage Character Deck,0,-1,6.6,-1.0,194,0.0%
37,Runebound: Avatars of Kelnov,0,-1,7.1,-1.0,268,0.0%
38,Runebound: Artifacts and Allies,0,-1,7.1,-1.0,517,0.0%
39,Roma,0,1149,6.8,6.0,4454,0.0%
40,The Princes of Florence,0,182,7.5,9.0,14549,0.0%
41,Pirate's Cove,0,1291,6.6,7.0,7936,0.0%
42,Nexus Ops,0,454,7.2,7.0,8480,0.0%
43,Memoir '44,0,138,7.6,8.0,25667,0.0%
44,Killer Bunnies and the Quest for the Magic Carrot: VIOLET Booster,0,-1,6.4,5.0,980,0.0%
45,Killer Bunnies and the Quest for the Magic Carrot: RED Booster,0,-1,6.4,5.0,1239,0.0%
46,Killer Bunnies and the Quest for the Magic Carrot: ORANGE Booster,0,-1,6.5,5.0,822,0.0%
47,Killer Bunnies and the Quest for the Magic Carrot: GREEN Booster,0,-1,6.4,5.0,711,0.0%
48,En Garde!,0,8786,5.8,-1.0,513,0.0%
49,Dungeon Twister,0,1016,6.8,-1.0,5751,0.0%
50,Colossal Arena,0,980,6.8,7.0,6969,0.0%
51,Carcassonne: Expansion 3 – The Princess & The Dragon,0,-1,6.8,9.0,8808,0.0%
52,Carcassonne,0,181,7.4,8.0,101546,0.0%
53,Bean Trader,0,7624,5.8,-1.0,727,0.0%
54,Aquädukt,0,2606,6.4,7.0,1626,0.0%
55,Alhambra: The Vizier's Favor,0,-1,6.9,8.0,1496,0.0%
56,Alhambra: The City Gates,0,-1,7.1,8.0,1027,0.0%
57,Alea Iacta Est,0,1625,6.6,-1.0,2674,0.0%
