,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Sagrada,7,147,7.5,10.0,25897,80.0%
1,Carcassonne,7,181,7.4,10.0,101546,80.0%
2,Las Vegas,5,502,7.1,9.0,9208,68.3%
3,Century: Spice Road,5,250,7.4,9.0,18492,68.3%
4,Rummikub,4,1638,6.4,8.0,13147,60.1%
5,Strike,3,1562,6.8,8.0,2155,49.8%
6,Rolling America,3,2734,6.4,7.0,1516,49.8%
7,The Quacks of Quedlinburg,3,67,7.8,9.0,22044,49.8%
8,Pandemic Legacy: Season 1,3,2,8.6,8.0,41490,49.8%
9,Loonacy,3,5044,6.3,7.0,512,49.8%
10,Just Desserts,3,6062,6.0,6.0,843,49.8%
11,For Sale,3,301,7.2,8.0,23815,49.8%
12,Finca,3,636,7.1,9.0,6811,49.8%
13,Dixit,3,278,7.3,7.0,50499,49.8%
14,Azul: Stained Glass of Sintra,3,308,7.4,10.0,8764,49.8%
15,Zombie Dice,2,2090,6.2,7.0,16146,36.9%
16,Wingspan,2,20,8.1,10.0,42672,36.9%
17,Terraforming Mars,2,4,8.4,10.0,64485,36.9%
18,Tales & Games: The Hare & the Tortoise,2,850,7.1,8.0,3635,36.9%
19,Summoner Wars: Alliances Master Set,2,591,8.1,7.0,1631,36.9%
20,Splendor,2,167,7.5,9.0,58499,36.9%
21,Skip-Bo,2,19922,5.5,7.0,6071,36.9%
22,Sentinels of the Multiverse,2,398,7.2,7.0,14738,36.9%
23,Scoville,2,657,7.2,8.0,4756,36.9%
24,Santorini,2,166,7.5,10.0,27705,36.9%
25,Roll Player,2,194,7.5,9.0,13177,36.9%
26,Raiders of the North Sea,2,91,7.8,8.0,15886,36.9%
27,Parade,2,800,7.0,9.0,5914,36.9%
28,Pandemic,2,99,7.6,8.0,101865,36.9%
29,Okiya,2,2211,6.6,8.0,1743,36.9%
30,Mysterium,2,256,7.3,9.0,31970,36.9%
31,Lost Cities,2,322,7.2,9.0,37164,36.9%
32,Kingdom Builder,2,545,7.0,8.0,19618,36.9%
33,King of New York,2,616,7.0,8.0,14146,36.9%
34,Hadara,2,495,7.5,9.0,3706,36.9%
