,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy,7,59,7.8,8.0,46293,80.0%
1,Magic: The Gathering,5,158,7.5,9.0,32365,68.3%
2,Innovation,5,334,7.2,8.0,14811,68.3%
3,Dominion: Alchemy,5,-1,6.9,8.5,8092,68.3%
4,Dominion,4,98,7.6,9.0,77920,60.1%
5,Dominion: Intrigue,3,84,7.7,10.0,30066,49.8%
6,Agricola,3,31,7.9,8.0,63367,49.8%
7,Dread Pirate: Buccaneer's Revenge,2,11877,6.0,5.0,152,36.9%
8,Battlestar Galactica: The Board Game,2,81,7.7,6.5,32861,36.9%
9,Twilight Imperium: Third Edition,1,80,7.8,8.0,18296,20.5%
10,The Stars Are Right,1,3286,6.3,6.0,1321,20.5%
11,En Garde,1,2485,6.5,9.0,1576,20.5%
12,Arkham Horror,1,333,7.3,8.0,36754,20.5%
13,Zombie in My Pocket,0,3229,6.3,6.0,1657,0.0%
14,Zombie Fluxx,0,3519,6.0,6.0,6110,0.0%
15,Zombicide,0,481,7.2,-1.0,16522,0.0%
16,Yomi,0,1155,7.0,10.0,2870,0.0%
17,World War 5,0,8692,6.3,4.0,143,0.0%
18,Wings of War: Fire from the Sky,0,3954,7.2,6.0,319,0.0%
19,Whack a Catgirl: Crazy Characters,0,-1,5.9,-1.0,19,0.0%
20,Whack a Catgirl,0,16463,5.6,6.0,157,0.0%
21,Hnefatafl,0,2736,6.6,-1.0,1200,0.0%
22,Tsuro,0,933,6.7,6.0,23277,0.0%
23,Triumvirate,0,2891,6.7,-1.0,758,0.0%
24,Terakh: A Creative Strategy Game,0,12733,5.9,6.0,135,0.0%
25,Tarot,0,3082,6.8,-1.0,711,0.0%
26,Tantrix,0,2806,6.3,7.0,1870,0.0%
27,Super Dungeon Explore,0,1604,6.8,-1.0,2547,0.0%
28,Summoner Wars,0,508,7.3,-1.0,6201,0.0%
29,The Spoils,0,3923,6.9,9.5,502,0.0%
30,Space Hulk: Death Angel – The Card Game,0,614,7.0,-1.0,12204,0.0%
31,Small World: Tales and Legends,0,-1,7.2,-1.0,3266,0.0%
32,Small World: Cursed!,0,-1,7.5,8.0,5720,0.0%
33,Small World,0,255,7.3,7.0,61593,0.0%
34,Shogi,0,1294,7.4,6.0,1540,0.0%
35,Scrabble,0,1807,6.3,6.0,26658,0.0%
36,Risk,0,19446,5.6,5.0,30178,0.0%
37,The Resistance,0,267,7.3,-1.0,35861,0.0%
38,Race for the Galaxy: The Gathering Storm,0,-1,8.1,-1.0,9575,0.0%
39,Race for the Galaxy: Rebel vs Imperium,0,-1,7.9,-1.0,5715,0.0%
40,Quoridor,0,1211,6.7,7.0,6372,0.0%
41,Puzzle Strike,0,1915,6.7,-1.0,1948,0.0%
42,The Portable Galactic Empire,0,-1,5.3,4.0,26,0.0%
43,Poker,0,1030,6.7,-1.0,9254,0.0%
44,Pandemic: On the Brink,0,-1,8.1,6.0,16131,0.0%
45,Pandemic,0,99,7.6,7.0,101865,0.0%
46,Nine Men's Morris,0,19965,5.3,6.0,1304,0.0%
47,Nexus,0,8229,6.1,5.0,214,0.0%
48,Munchkin Cthulhu,0,2776,6.2,3.0,4961,0.0%
49,Micropul,0,2896,6.8,6.0,784,0.0%
50,Martian Fluxx,0,4350,6.2,6.0,923,0.0%
51,Infinite City,0,3272,6.2,-1.0,1744,0.0%
52,Hordes of the Things,0,4389,7.3,-1.0,253,0.0%
53,Hex Hex Next,0,7513,6.3,7.0,215,0.0%
54,Heroscape Master Set: Rise of the Valkyrie,0,351,7.4,7.0,7795,0.0%
55,Heroscape Master Set: Battle for the Underdark,0,1561,7.5,-1.0,1016,0.0%
56,Heroes of Graxia,0,17660,5.5,-1.0,400,0.0%
57,Hansa Teutonica,0,139,7.6,9.0,11425,0.0%
58,GOSU,0,1988,6.5,-1.0,2499,0.0%
59,Go,0,171,7.6,7.0,14810,0.0%
60,Gnostica,0,6934,7.1,-1.0,116,0.0%
61,The Garden Game,0,16711,6.0,-1.0,55,0.0%
62,Galaxy Trucker,0,191,7.4,7.0,29437,0.0%
63,Fluxx,0,8877,5.7,6.0,15803,0.0%
64,Fairy Tale,0,970,6.7,6.0,8457,0.0%
65,Earth Reborn,0,477,7.7,-1.0,3233,0.0%
66,Dungeons & Dragons: Wrath of Ashardalon Board Game,0,731,7.1,-1.0,5846,0.0%
67,Dungeoneer: Tomb of the Lich Lord,0,3260,6.1,4.0,2581,0.0%
68,Dungeon Lords,0,257,7.4,7.5,12855,0.0%
69,Dreamblade,0,1969,7.2,8.0,976,0.0%
70,Dominion: Envoy Promo Card,0,-1,7.2,-1.0,3237,0.0%
71,Dominion: Black Market Promo Card,0,-1,7.1,-1.0,3490,0.0%
72,Delve: The Dice Game,0,5009,6.5,-1.0,443,0.0%
73,Cosmic Wimpout,0,5605,6.0,-1.0,1021,0.0%
74,Cosmic Encounter: Cosmic Incursion,0,-1,8.2,-1.0,3253,0.0%
75,Cosmic Encounter: Cosmic Conflict,0,-1,8.1,-1.0,2035,0.0%
76,Cosmic Encounter,0,144,7.5,8.0,27327,0.0%
77,Cosmic Coasters,0,19513,5.2,-1.0,206,0.0%
78,Colossal Arena,0,980,6.8,-1.0,6969,0.0%
79,Claustrophobia,0,301,7.5,-1.0,6645,0.0%
80,Chrononauts: The Gore Years,0,-1,6.5,-1.0,490,0.0%
81,Chrononauts,0,2483,6.2,6.5,5287,0.0%
82,Chinese Checkers,0,20225,5.1,6.0,4147,0.0%
83,Chess,0,439,7.1,4.0,28655,0.0%
84,Checkers,0,20255,4.9,5.5,7160,0.0%
85,Carpe Astra,0,7491,5.9,-1.0,436,0.0%
86,Call of Cthulhu: The Card Game,0,1258,6.9,-1.0,2932,0.0%
87,Cadwallon: City of Thieves,0,3147,6.3,-1.0,1658,0.0%
88,Battles of Westeros,0,848,7.3,-1.0,2801,0.0%
89,BattleCON: Devastation of Indines,0,369,7.9,-1.0,2914,0.0%
90,Basilica,0,3791,6.6,-1.0,601,0.0%
