,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,7 Wonders,22,60,7.8,9.2,84104,99.3%
1,Dominion: Seaside,11,-1,8.0,9.0,14447,92.0%
2,Dominion,11,98,7.6,10.0,77920,92.0%
3,Vikings,10,432,7.3,9.0,7930,90.0%
4,Unpublished Prototype,10,2844,6.9,-1.0,802,90.0%
5,Dominion: Intrigue,9,84,7.7,10.0,30066,87.4%
6,Sjoelen,6,4818,6.7,6.0,310,74.8%
7,Finito!,6,4638,6.1,-1.0,756,74.8%
8,TransAmerica,5,1104,6.7,7.0,7688,68.3%
9,Tongiaki: Journey into the Unknown,5,2866,6.2,7.0,2284,68.3%
10,Drachen Wurf,5,9122,5.9,7.7,290,68.3%
11,Dominion: Alchemy,5,-1,6.9,8.0,8092,68.3%
12,Catan,5,395,7.2,8.0,101212,68.3%
13,The Speicherstadt,4,788,7.0,-1.0,4750,60.1%
14,Saint Petersburg,4,303,7.3,7.0,14518,60.1%
15,San Juan,4,293,7.3,8.0,22214,60.1%
16,Puerto Rico,4,28,8.0,10.0,63032,60.1%
17,Kamisado,4,1409,6.9,-1.0,2115,60.1%
18,Outside the Scope of BGG,4,3564,6.7,-1.0,579,60.1%
19,Blokus,4,646,6.9,7.0,22840,60.1%
20,The Bucket King,4,2875,6.3,7.0,1549,60.1%
21,RoboRally,3,441,7.1,10.0,22444,49.8%
22,"Hey, That's My Fish!",3,855,6.7,6.0,19341,49.8%
23,Oregon,3,1309,6.8,5.0,3218,49.8%
24,Notre Dame,3,289,7.3,8.0,12221,49.8%
25,Kingsburg,3,354,7.2,8.0,18324,49.8%
26,"Keltis: Neue Wege, Neue Ziele",3,-1,7.1,7.0,787,49.8%
27,Keltis,3,1690,6.4,6.0,5646,49.8%
28,Fauna,3,871,7.0,5.9,4009,49.8%
29,World Without End,3,591,7.3,-1.0,4627,49.8%
30,Caylus,3,75,7.8,7.0,26766,49.8%
31,Can't Stop,3,739,6.8,8.0,13213,49.8%
32,Ave Caesar,3,1379,6.6,-1.0,4372,49.8%
33,Zooloretto,2,755,6.8,6.0,13881,36.9%
34,Yspahan,2,576,7.1,6.0,7744,36.9%
35,Primordial Soup,2,913,6.9,10.0,4539,36.9%
36,Blockers!,2,1810,6.7,7.2,1922,36.9%
37,Thurn and Taxis,2,428,7.1,6.0,18091,36.9%
38,Take it Easy!,2,1695,6.6,7.0,2751,36.9%
39,Six,2,16693,5.5,-1.0,109,36.9%
40,SET,2,1438,6.5,7.0,10813,36.9%
41,Buccaneer,2,2893,6.3,-1.0,1686,36.9%
42,Rheinländer,2,2253,6.6,7.0,1517,36.9%
43,Qwirkle Cubes,2,2646,6.6,-1.0,1220,36.9%
44,PÜNCT,2,1842,6.8,6.0,1659,36.9%
45,On the Underground,2,1293,6.9,8.0,2377,36.9%
46,Macao,2,328,7.4,8.4,6953,36.9%
47,M,2,4263,6.3,5.0,614,36.9%
48,Level X,2,4673,6.3,7.8,561,36.9%
49,Kingsburg: To Forge a Realm,2,-1,7.9,-1.0,4148,36.9%
50,Hellas,2,3057,6.2,6.0,2056,36.9%
51,Le Havre,2,47,7.9,5.7,26395,36.9%
52,Glen More,2,346,7.3,-1.0,8672,36.9%
53,Gemblo,2,1999,6.8,8.2,1407,36.9%
54,Filipino Fruit Market,2,5979,6.4,-1.0,247,36.9%
55,Cash-a-Catch,2,3635,6.4,3.0,954,36.9%
56,Tigris & Euphrates,2,92,7.7,9.6,25297,36.9%
57,Ingenious,2,426,7.1,8.2,15617,36.9%
58,Through the Desert,2,499,7.1,9.1,12705,36.9%
59,Dominion: Cornucopia,2,-1,7.7,9.0,5662,36.9%
60,The Hanging Gardens,2,1574,6.8,8.0,2196,36.9%
61,Arkadia,2,995,6.9,6.0,4089,36.9%
62,Diamant,2,718,6.8,7.0,17037,36.9%
63,Carson City,2,473,7.2,-1.0,6733,36.9%
64,Carcassonne: Wheel of Fortune,2,1968,7.0,6.3,1111,36.9%
65,Ticket to Ride: Nordic Countries,1,154,7.6,7.1,11593,20.5%
66,Ticket to Ride: Europe,1,119,7.5,7.1,58364,20.5%
67,Ticket to Ride,1,174,7.4,7.2,71408,20.5%
68,Yucata',1,8933,5.8,-1.0,513,20.5%
69,Ys,1,1281,6.9,5.7,2485,20.5%
70,Wyatt Earp,1,1116,6.8,4.0,3886,20.5%
71,Vinci,1,825,7.1,8.6,3941,20.5%
72,Vasco da Gama,1,620,7.2,-1.0,4282,20.5%
73,Ubongo,1,1052,6.7,5.0,7781,20.5%
74,Traders of Osaka,1,1198,6.8,7.4,3208,20.5%
