,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Elder Sign,23,548,7.0,7.0,22122,99.4%
1,Alien Frontiers,17,232,7.4,8.0,14122,98.0%
2,Descent: Journeys in the Dark (Second Edition),16,116,7.7,10.0,22661,97.4%
3,Kingsburg,13,354,7.2,8.0,18324,94.9%
4,Race for the Galaxy,11,59,7.8,8.0,46293,92.0%
5,Puerto Rico,11,28,8.0,8.0,63032,92.0%
6,Can't Stop,11,739,6.8,6.0,13213,92.0%
7,Summoner Wars: Master Set,10,226,7.5,8.0,10344,90.0%
8,The Crew: The Quest for Planet Nine,7,41,8.0,8.0,14567,80.0%
9,Tzolk'in: The Mayan Calendar,6,40,7.9,8.0,30663,74.8%
10,Kingsburg: To Forge a Realm,6,-1,7.9,-1.0,4148,74.8%
11,Le Havre,6,47,7.9,8.0,26395,74.8%
12,Zombicide,5,481,7.2,7.0,16522,68.3%
13,Jaipur,5,135,7.5,7.0,37008,68.3%
14,Blue Moon City,5,632,7.0,7.0,7687,68.3%
15,BattleLore,5,358,7.4,10.0,9091,68.3%
16,Battleball,5,2856,6.3,7.0,2066,68.3%
17,Twilight Imperium: Third Edition – Shattered Empire,4,-1,8.6,-1.0,4588,60.1%
18,Twilight Imperium: Third Edition – Shards of the Throne,4,-1,8.7,-1.0,2365,60.1%
19,Twilight Imperium: Third Edition,4,80,7.8,8.0,18296,60.1%
20,Transformers Armada: Battle for Cybertron,4,8727,6.2,-1.0,185,60.1%
21,Terra Mystica,4,16,8.1,10.0,39166,60.1%
22,Scarabya,4,2828,6.7,7.0,922,60.1%
23,Rune Age,4,1168,6.8,6.0,4190,60.1%
24,King's Forge,4,1805,7.0,8.0,1426,60.1%
25,In the Year of the Dragon,4,297,7.4,8.0,10759,60.1%
26,Founding Fathers,4,1436,7.0,8.0,1818,60.1%
27,Zombies!!!,3,6200,5.8,6.0,14433,49.8%
28,Trains,3,503,7.2,9.0,7653,49.8%
29,Tash-Kalar: Arena of Legends,3,563,7.2,7.0,6054,49.8%
30,Santiago de Cuba,3,993,6.9,8.0,4222,49.8%
31,Railways of the World,3,128,7.7,8.0,11028,49.8%
32,Mars Attacks: The Dice Game,3,6534,5.9,7.0,710,49.8%
33,K2,3,568,7.1,8.0,9050,49.8%
34,Goa,3,180,7.6,8.0,10921,49.8%
35,Dice Heist,3,5589,6.3,7.0,428,49.8%
36,The Castles of Burgundy,3,15,8.1,8.0,46330,49.8%
37,Betrayal at House on the Hill,3,519,7.1,8.0,36940,49.8%
38,Battleship Galaxies,3,2680,6.6,7.0,1206,49.8%
39,Alhambra,3,468,7.0,7.0,28607,49.8%
40,Wiz-War (Eighth Edition),2,805,7.1,9.0,4642,36.9%
41,Vegas Showdown,2,549,7.2,6.0,6077,36.9%
42,Troyes,2,83,7.8,8.0,18847,36.9%
43,Blokus Duo,2,1008,6.8,5.0,5093,36.9%
44,Tournay,2,1056,7.0,8.0,2926,36.9%
45,Thurn and Taxis,2,428,7.1,8.0,18091,36.9%
46,Taluva,2,507,7.2,7.0,7779,36.9%
47,Takenoko,2,280,7.3,8.0,35084,36.9%
48,Stellar Conflict,2,3261,6.5,6.0,843,36.9%
49,Star Wars: The Queen's Gambit,2,773,7.6,6.0,2096,36.9%
50,Roll Player,2,194,7.5,8.0,13177,36.9%
51,Prowler's Passage,2,5771,6.9,8.0,195,36.9%
52,Paris Connection,2,1518,6.7,7.0,2448,36.9%
53,Pandemic,2,99,7.6,7.0,101865,36.9%
54,Notre Dame: 10th Anniversary,2,-1,7.6,8.0,1673,36.9%
55,Nations: The Dice Game,2,836,7.0,8.0,4890,36.9%
56,Memoir '44,2,138,7.6,7.0,25667,36.9%
57,Mansions of Madness: Second Edition,2,33,8.1,10.0,24995,36.9%
58,The Manhattan Project: Chain Reaction,2,2488,6.5,6.0,1698,36.9%
59,Lords of Waterdeep,2,71,7.8,7.0,45819,36.9%
60,King & Assassins,2,2273,6.9,8.0,1034,36.9%
61,Istanbul,2,117,7.6,9.0,25157,36.9%
62,Holmes: Sherlock & Mycroft,2,1504,6.9,8.0,2150,36.9%
63,High Society,2,566,7.1,7.0,8875,36.9%
64,Glory to Rome,2,200,7.5,8.0,12957,36.9%
65,Glen More,2,346,7.3,8.0,8672,36.9%
66,Yikerz!,2,7503,6.1,5.0,329,36.9%
67,Fresco,2,331,7.3,7.0,11812,36.9%
68,Forbidden Island,2,721,6.8,6.0,41883,36.9%
69,Fantasy Realms,2,478,7.4,6.0,4304,36.9%
70,Era: Medieval Age,2,1076,7.3,7.0,1939,36.9%
71,Eldritch Horror,2,82,7.8,7.0,29279,36.9%
72,Drakon (Fourth Edition),2,3115,6.6,6.0,916,36.9%
73,Drako: Dragon & Dwarves,2,1788,6.7,7.0,2252,36.9%
74,Descent: Journeys in the Dark,2,376,7.3,8.0,11316,36.9%
75,Cyclades,2,183,7.5,9.0,17824,36.9%
76,Cuba,2,531,7.1,7.0,7891,36.9%
77,Concordia,2,18,8.1,8.0,27940,36.9%
78,Combo King,2,10516,5.9,6.0,212,36.9%
79,Cold War: CIA vs KGB,2,1458,6.6,7.0,3944,36.9%
80,Claustrophobia,2,301,7.5,7.0,6645,36.9%
81,Blokus 3D,2,1183,6.8,8.0,3819,36.9%
82,Atlanteon,2,7658,5.8,6.0,709,36.9%
83,Ascending Empires,2,1116,7.2,8.0,1997,36.9%
84,Airships,2,2230,6.4,8.0,2636,36.9%
85,"Air, Land, & Sea",2,792,7.6,6.0,1879,36.9%
86,7 Wonders,2,60,7.8,8.0,84104,36.9%
87,Zooloretto: The Dice Game,1,2512,6.4,7.0,1842,20.5%
88,Zombicide: Toxic City Mall,1,-1,7.7,-1.0,2541,20.5%
89,Zombicide Season 2: Prison Outbreak,1,582,7.4,-1.0,4247,20.5%
90,ZhanGuo,1,525,7.6,8.0,2863,20.5%
91,Zeppelin Attack!,1,4886,6.8,6.0,299,20.5%
92,Yukon Airways,1,1665,7.5,9.0,917,20.5%
93,Yamataï,1,558,7.2,7.0,5428,20.5%
94,Xia: Legends of a Drift System,1,145,7.9,9.0,7323,20.5%
95,Xia: Embers of a Forsaken Star,1,-1,8.7,9.0,1871,20.5%
96,World Without End,1,591,7.3,8.0,4627,20.5%
97,Wings of War: WW2 Deluxe set,1,3687,7.3,7.0,343,20.5%
98,Wings of War: Deluxe Set,1,1626,7.3,7.0,1130,20.5%
99,Wayfinders,1,4663,6.6,7.0,377,20.5%
100,War of the Worlds: The New Wave – Kickstarter Edtion,1,-1,7.8,8.0,2,20.5%
101,War of the Ring: Second Edition,1,12,8.5,7.0,13658,20.5%
102,Walnut Grove,1,1278,7.0,7.0,2153,20.5%
103,The Voyages of Marco Polo: The New Characters,1,-1,8.1,-1.0,1219,20.5%
104,The Voyages of Marco Polo,1,55,7.9,7.0,20157,20.5%
105,Village,1,156,7.5,9.0,20214,20.5%
106,Vikings,1,432,7.3,8.0,7930,20.5%
107,Via Appia,1,2689,6.6,8.0,1035,20.5%
108,Versailles,1,3341,6.5,7.0,799,20.5%
109,Valletta,1,1757,7.0,7.0,1287,20.5%
110,Unearth,1,1136,6.9,7.0,3708,20.5%
111,Underwater Cities,1,45,8.1,8.0,9835,20.5%
112,Undaunted: Normandy,1,244,7.9,8.0,4210,20.5%
113,Uncharted: The Board Game,1,4458,6.5,6.0,533,20.5%
