,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,That's Pretty Clever!,248,130,7.6,-1.0,14225,100.0%
1,Friday,78,413,7.1,-1.0,16438,99.9%
2,Cartographers,49,122,7.8,8.0,10489,99.9%
3,Potion Explosion,47,437,7.2,8.0,13355,99.9%
4,Morels,25,706,7.0,6.0,7266,99.6%
5,Hive,24,246,7.3,10.0,29494,99.6%
6,Volcano,22,3999,6.8,9.0,395,99.3%
7,Bananagrams,20,1762,6.4,9.0,8614,99.0%
8,Lost Cities,16,322,7.2,9.0,37164,97.4%
9,Cribbage,15,615,7.1,8.0,8282,96.8%
10,6 nimmt!,15,597,6.9,7.0,20527,96.8%
11,Dominion,14,98,7.6,9.0,77920,96.0%
12,Catan,14,395,7.2,7.0,101212,96.0%
13,No Thanks!,13,449,7.1,8.0,20289,94.9%
14,Blockers!,12,1810,6.7,8.0,1922,93.6%
15,Quiddler,10,3396,6.1,6.0,3109,90.0%
16,Bridge,10,692,7.5,9.0,2887,90.0%
17,Skip-Bo,9,19922,5.5,7.0,6071,87.4%
18,Railroad Ink: Blazing Red Edition,9,752,7.2,8.0,3749,87.4%
19,Frank's Zoo,9,1561,6.6,9.0,3391,87.4%
20,Take it Easy!,8,1695,6.6,8.0,2751,84.1%
21,Syzygy,8,13699,6.2,-1.0,59,84.1%
22,Nobody but Us Chickens,8,5421,6.1,9.0,564,84.1%
23,Ingenious,8,426,7.1,8.0,15617,84.1%
24,Coloretto,8,542,7.0,8.0,17960,84.1%
25,Circus Flohcati,8,1751,6.6,7.0,2542,84.1%
26,To Court the King,7,1806,6.5,7.0,3870,80.0%
27,Tichu,7,170,7.6,10.0,13267,80.0%
28,Pocket Rockets,7,4003,6.3,7.0,766,80.0%
29,Patchwork,7,88,7.7,6.0,46298,80.0%
30,"Hey, That's My Fish!",7,855,6.7,8.0,19341,80.0%
31,Fairy Tale,7,970,6.7,-1.0,8457,80.0%
32,Perudo,7,684,6.9,7.0,12572,80.0%
33,Diamant,7,718,6.8,6.0,17037,80.0%
34,Burgoo,7,10216,5.7,8.0,595,80.0%
35,Rack-O,6,6313,5.8,7.0,2600,74.8%
36,Mosaix,6,3645,6.5,8.0,626,74.8%
37,Blokus,6,646,6.9,8.0,22840,74.8%
38,Wooly Wars,5,3201,6.1,8.0,2643,68.3%
39,Tsuro,5,933,6.7,8.0,23277,68.3%
40,TransAmerica,5,1104,6.7,8.0,7688,68.3%
41,Ticket to Ride,5,174,7.4,8.0,71408,68.3%
42,La Strada,5,3532,6.2,-1.0,1336,68.3%
43,SET,5,1438,6.5,7.0,10813,68.3%
44,Old Maid,5,20273,3.6,-1.0,1397,68.3%
45,Nab-It!,5,14797,5.7,9.0,132,68.3%
46,Wildlife Safari,5,1603,6.6,6.0,2802,68.3%
47,Kalah,5,3728,5.9,-1.0,5918,68.3%
48,Dominion: Seaside,5,-1,8.0,-1.0,14447,68.3%
49,David & Goliath,5,2553,6.4,7.0,1568,68.3%
50,Canasta Caliente,5,4108,6.3,-1.0,785,68.3%
51,The BoardGameGeek Game,5,5807,6.0,9.0,598,68.3%
52,Apples to Apples,5,4760,5.8,9.0,17556,68.3%
53,YINSH,4,189,7.7,7.0,7320,60.1%
54,Wits & Wagers,4,622,6.9,8.0,13343,60.1%
55,Turnabout,4,-1,4.8,-1.0,5,60.1%
56,Too Many Cooks,4,3343,6.3,8.0,1071,60.1%
57,That's Life!,4,1906,6.5,8.0,2809,60.1%
58,Scrabble,4,1807,6.3,9.0,26658,60.1%
59,What the Heck?,4,2260,6.5,8.0,1932,60.1%
60,Ra,4,177,7.5,8.0,19077,60.1%
61,Qwirkle,4,796,6.8,-1.0,16075,60.1%
62,Pick Two!,4,7324,6.3,-1.0,194,60.1%
