,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Carcassonne: Expansion 1 – Inns & Cathedrals,91,-1,7.6,10.0,19773,99.9%
1,Café International,52,2721,6.2,7.0,2530,99.9%
2,Power Grid,36,39,7.9,10.0,56129,99.9%
3,Phase 10,33,20237,5.1,5.0,7676,99.9%
4,Oregon,27,1309,6.8,8.0,3218,99.8%
5,Memoir '44,27,138,7.6,10.0,25667,99.8%
6,Agricola,23,31,7.9,8.0,63367,99.4%
7,Dominion,21,98,7.6,7.0,77920,99.2%
8,Carcassonne,21,181,7.4,10.0,101546,99.2%
9,Ticket to Ride,20,174,7.4,8.0,71408,99.0%
10,Wingspan,19,20,8.1,10.0,42672,98.7%
11,Vikings,19,432,7.3,9.0,7930,98.7%
12,Age of Steam,19,118,7.8,10.0,8840,98.7%
13,Suburbia,18,146,7.5,10.0,21531,98.4%
14,Kingsburg,18,354,7.2,9.0,18324,98.4%
15,For Sale,17,301,7.2,8.0,23815,98.0%
16,The Pillars of the Earth,16,298,7.3,9.0,16300,97.4%
17,Brass: Lancashire,16,19,8.2,10.0,19333,97.4%
18,Ascension: Deckbuilding Game,16,598,7.0,10.0,11777,97.4%
19,Blue Moon City,15,632,7.0,7.0,7687,96.8%
20,Zooloretto,14,755,6.8,9.0,13881,96.0%
21,Saint Petersburg,14,303,7.3,8.0,14518,96.0%
22,Welcome To...,13,126,7.6,10.0,17195,94.9%
23,Welcome to Centerville,12,2808,7.0,10.0,626,93.6%
24,Roll Through the Ages: The Bronze Age,12,712,6.9,10.0,11484,93.6%
25,San Juan,11,293,7.3,9.0,22214,92.0%
26,Nations: The Dice Game,11,836,7.0,10.0,4890,92.0%
27,Fire & Axe: A Viking Saga,11,1045,7.0,10.0,3016,92.0%
28,Azul: Summer Pavilion,11,151,7.8,-1.0,6895,92.0%
29,Azul,11,50,7.8,-1.0,53207,92.0%
30,Shogun,9,192,7.5,10.0,12819,87.4%
31,Scrabble,9,1807,6.3,7.0,26658,87.4%
32,Railways of the World,9,128,7.7,9.0,11028,87.4%
33,Patchwork,9,88,7.7,10.0,46298,87.4%
34,Manifest Destiny,9,3964,6.5,10.0,581,87.4%
35,Guildhall,9,1006,6.9,9.0,3911,87.4%
36,Alhambra,9,468,7.0,10.0,28607,87.4%
37,Lords of Waterdeep,8,71,7.8,8.0,45819,84.1%
38,London,8,389,7.4,10.0,6275,84.1%
39,In the Year of the Dragon,8,297,7.4,9.0,10759,84.1%
40,Glory to Rome,8,200,7.5,8.0,12957,84.1%
41,Concordia,8,18,8.1,8.0,27940,84.1%
42,Ascension: Theme Pack – Rat King,8,-1,6.9,10.0,622,84.1%
43,Wingspan: European Expansion,7,-1,8.4,-1.0,5981,80.0%
44,Ticket to Ride: Switzerland,7,-1,7.5,8.0,4602,80.0%
45,Suburbia Inc,7,-1,8.0,-1.0,2725,80.0%
46,Rattus,7,1020,6.8,-1.0,5669,80.0%
47,Drum Roll,7,1589,6.9,-1.0,1761,80.0%
48,Bohnanza,7,450,7.0,8.0,38186,80.0%
49,Alea Iacta Est,7,1625,6.6,9.0,2674,80.0%
50,7 Wonders Duel,7,17,8.1,10.0,59932,80.0%
51,1960: The Making of the President,7,204,7.6,10.0,8511,80.0%
52,Wealth of Nations,6,1585,6.9,9.0,1753,74.8%
53,Urban Sprawl,6,1673,6.8,9.0,1971,74.8%
54,Starship Catan,6,1072,6.8,7.0,4291,74.8%
55,Puerto Rico,6,28,8.0,7.0,63032,74.8%
56,My Village,6,1194,7.0,8.0,2490,74.8%
57,Lords of Waterdeep: Scoundrels of Skullport,6,-1,8.2,-1.0,11442,74.8%
58,Fresco: Big Box,6,-1,7.7,-1.0,1479,74.8%
59,Founding Fathers,6,1436,7.0,10.0,1818,74.8%
60,Ex Libris,6,610,7.2,-1.0,4993,74.8%
61,Dungeon Lords,6,257,7.4,10.0,12855,74.8%
62,Compounded,6,1520,6.8,-1.0,2553,74.8%
63,Skyline,5,4438,6.0,-1.0,1380,68.3%
64,Roll for the Galaxy,5,94,7.7,10.0,26342,68.3%
65,Power Grid: China/Korea,5,-1,8.0,10.0,2757,68.3%
66,The Pillars of the Earth: Expansion Set,5,-1,7.6,9.0,2383,68.3%
67,Guillotine,5,1182,6.5,5.0,19362,68.3%
68,Dominion: Seaside,5,-1,8.0,8.0,14447,68.3%
69,Carcassonne: The River,5,-1,7.0,6.0,9925,68.3%
70,Battle of the Bands,5,13653,5.8,7.0,183,68.3%
71,Azul: Stained Glass of Sintra,5,308,7.4,-1.0,8764,68.3%
72,Automobile,5,459,7.3,10.0,5365,68.3%
73,Viticulture,4,188,7.6,-1.0,10152,60.1%
74,To Court the King,4,1806,6.5,8.0,3870,60.1%
