,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Hive,30,246,7.3,8.0,29494,99.9%
1,Ingenious,29,426,7.1,9.0,15617,99.8%
2,Through the Ages: A Story of Civilization,27,49,7.9,9.0,17986,99.8%
3,Brass: Lancashire,26,19,8.2,9.1,19333,99.7%
4,Pandemic,24,99,7.6,10.0,101865,99.6%
5,Puerto Rico,23,28,8.0,9.0,63032,99.4%
6,Age of Steam,22,118,7.8,9.0,8840,99.3%
7,Railways of the World,19,128,7.7,9.9,11028,98.7%
8,Backgammon,18,1277,6.5,9.0,11651,98.4%
9,Automobile,18,459,7.3,10.0,5365,98.4%
10,Power Grid,17,39,7.9,10.0,56129,98.0%
11,Chess,16,439,7.1,8.0,28655,97.4%
12,Stone Age,15,111,7.6,8.0,44874,96.8%
13,Descent: Journeys in the Dark,15,376,7.3,10.0,11316,96.8%
14,Tzolk'in: The Mayan Calendar,12,40,7.9,10.0,30663,93.6%
15,Glory to Rome,12,200,7.5,10.0,12957,93.6%
16,Wits & Wagers,11,622,6.9,8.0,13343,92.0%
17,Union Pacific,11,668,7.2,9.0,4173,92.0%
18,Ticket to Ride,11,174,7.4,9.0,71408,92.0%
19,Combat Commander: Europe,11,156,7.9,10.0,5376,92.0%
20,Samurai,10,209,7.5,10.0,14736,90.0%
21,Kingsburg,10,354,7.2,8.0,18324,90.0%
22,Diamant,10,718,6.8,8.0,17037,90.0%
23,Acquire,10,276,7.3,9.0,18189,90.0%
24,Tribune: Primus Inter Pares,9,629,7.2,10.0,4415,87.4%
25,Agricola,9,31,7.9,10.0,63367,87.4%
26,Tigris & Euphrates,8,92,7.7,9.0,25297,84.1%
27,Le Havre,8,47,7.9,10.0,26395,84.1%
28,El Grande,8,78,7.8,9.0,23511,84.1%
29,7 Ages,8,2075,7.1,9.0,1016,84.1%
30,Roll Through the Ages: The Bronze Age,7,712,6.9,8.0,11484,80.0%
31,Ra,7,177,7.5,8.0,19077,80.0%
32,Ghost Stories,7,275,7.3,10.0,19378,80.0%
33,Baltimore & Ohio,7,2484,7.2,10.0,615,80.0%
34,2038: Tycoons of the Asteroid Belt,7,3509,7.1,9.0,388,80.0%
35,Scrabble,6,1807,6.3,8.0,26658,74.8%
36,The Pillars of the Earth,6,298,7.3,8.0,16300,74.8%
