,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Gloomhaven,35,1,8.8,10.0,41815,99.9%
1,The Lord of the Rings: Journeys in Middle-Earth,30,89,8.1,8.0,8695,99.9%
2,Gloomhaven: Jaws of the Lion,23,7,8.9,9.0,7952,99.4%
3,Small World,20,255,7.3,8.0,61593,99.0%
4,Etherfields,20,1186,8.2,8.0,1110,99.0%
5,Deception: Murder in Hong Kong,20,191,7.5,7.0,15932,99.0%
6,Spirit Island,19,13,8.3,10.0,25448,98.7%
7,Pandemic Legacy: Season 1,18,2,8.6,10.0,41490,98.4%
8,Menara,18,816,7.5,8.0,2100,98.4%
9,Legendary Encounters: An Alien Deck Building Game,16,113,7.8,7.5,11204,97.4%
10,Fangs,14,924,6.8,7.5,7995,96.0%
11,Marvel Champions: The Card Game,13,52,8.2,8.0,9451,94.9%
12,Pandemic,12,99,7.6,8.0,101865,93.6%
13,Mechs vs. Minions,12,42,8.0,8.0,14015,93.6%
14,Cards Against Humanity,12,4284,5.9,5.0,23175,93.6%
15,Warhammer Quest: Blackstone Fortress,11,1375,8.0,8.5,994,92.0%
16,Dark Moon,11,1038,7.0,8.0,3107,92.0%
17,Dice Throne Adventures,10,-1,8.7,7.5,457,90.0%
18,Betrayal Legacy,10,420,7.8,7.5,3159,90.0%
19,Ghost Stories,9,275,7.3,7.5,19378,87.4%
20,Clank!: A Deck-Building Adventure,8,63,7.8,8.0,27731,84.1%
21,Clank! Legacy: Acquisitions Incorporated,8,56,8.8,8.5,3242,84.1%
22,Star Wars: Imperial Assault,7,43,8.0,8.0,20456,80.0%
23,Rallyman: GT,6,1107,7.4,8.0,1878,74.8%
24,Horrified,6,184,7.8,8.0,6328,74.8%
25,Claustrophobia 1643,6,964,8.1,9.0,1145,74.8%
26,The Chameleon,6,1899,6.7,6.0,2226,74.8%
27,Blood Rage,6,34,8.0,9.0,33822,74.8%
28,Wingspan,5,20,8.1,8.0,42672,68.3%
29,A War of Whispers,5,1750,7.5,8.0,907,68.3%
30,Tiny Towns,5,321,7.4,7.5,10056,68.3%
31,Telestrations,5,258,7.4,8.0,12793,68.3%
32,The Quest for El Dorado,5,165,7.6,8.0,11988,68.3%
33,Pandemic Legacy: Season 2,5,35,8.2,10.0,12031,68.3%
34,Flatline,5,1579,7.2,7.5,1218,68.3%
35,Exploding Kittens: NSFW Deck,5,2627,6.2,5.0,7679,68.3%
36,The Edge: Dawnfall,5,1921,8.4,8.0,600,68.3%
37,Sub Terra,4,829,7.4,7.5,2927,60.1%
38,Sorcerer,4,1690,7.8,8.0,1136,60.1%
39,Rummikub,4,1638,6.4,5.0,13147,60.1%
40,Raxxon,4,2645,6.8,7.0,825,60.1%
41,The Quacks of Quedlinburg,4,67,7.8,7.0,22044,60.1%
42,Masmorra: Dungeons of Arcadia,4,1243,7.1,7.0,2394,60.1%
43,Mansions of Madness: Second Edition,4,33,8.1,8.0,24995,60.1%
44,Legendary Encounters: A Firefly Deck Building Game,4,1314,7.2,7.5,1713,60.1%
45,Far Away,4,7948,7.9,7.0,78,60.1%
46,Coup: Deluxe Edition,4,-1,7.3,7.0,597,60.1%
47,Bob Ross: Art of Chill Game,4,1606,6.9,7.0,1983,60.1%
48,Altar Quest,4,1790,8.2,6.0,651,60.1%
49,Sagrada,3,147,7.5,7.5,25897,49.8%
50,Res Arcana,3,121,7.8,7.0,9408,49.8%
51,Pandemic: The Cure,3,361,7.3,8.0,9373,49.8%
