,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Lovecraft Letter,30,838,7.2,9.0,2958,99.9%
1,7 Wonders,30,60,7.8,9.0,84104,99.9%
2,Skull King,28,548,7.4,10.0,4083,99.8%
3,Port Royal,28,456,7.1,7.0,12914,99.8%
4,Codenames,27,93,7.6,8.0,67424,99.8%
5,Dream Home,24,906,6.9,7.0,5505,99.6%
6,Fuji Flush,23,1887,6.6,8.0,2348,99.4%
7,Mysterium,22,256,7.3,10.0,31970,99.3%
8,Love Letter: Batman,20,565,7.3,9.0,5028,99.0%
9,Just One,18,163,7.6,9.0,11621,98.4%
10,Kokoro: Avenue of the Kodama,16,1771,6.8,7.0,1642,97.4%
11,Codenames: Pictures,14,319,7.3,7.0,16964,96.0%
12,Port Royal: The Adventure Begins...,13,-1,7.2,-1.0,350,94.9%
13,The Mind,13,618,6.9,-1.0,19186,94.9%
14,Railroad Ink: Blazing Red Edition,11,752,7.2,8.0,3749,92.0%
15,Qwinto,11,1105,7.1,-1.0,2480,92.0%
16,Similo,10,1902,7.0,-1.0,1184,90.0%
17,Charterstone,10,306,7.4,9.0,11703,90.0%
18,BANG! The Dice Game,10,567,7.0,-1.0,19765,90.0%
19,Railroad Ink: Deep Blue Edition,9,484,7.3,9.0,6463,87.4%
20,Cockroach Poker Royal,9,1162,7.0,8.0,2331,87.4%
21,The Crew: The Quest for Planet Nine,9,41,8.0,-1.0,14567,87.4%
22,7 Wonders Duel,9,17,8.1,7.0,59932,87.4%
23,Telestrations,8,258,7.4,9.0,12793,84.1%
24,Takenoko,8,280,7.3,6.0,35084,84.1%
25,Port Royal: Just One More Contract...,8,-1,7.5,6.0,1780,84.1%
26,Ohne Furcht und Adel,8,2086,7.1,7.0,1058,84.1%
27,Mysterium: Hidden Signs,8,-1,7.8,9.0,2423,84.1%
28,Loony Quest,8,843,6.9,8.0,5492,84.1%
29,Palastgeflüster,7,1570,6.8,7.0,2202,80.0%
30,ICECOOL,7,863,6.8,7.0,8165,80.0%
31,Fields of Green,7,815,7.2,-1.0,3179,80.0%
32,The Werewolves of Miller's Hollow,6,1010,6.7,-1.0,9865,74.8%
33,Trails of Tucana,6,1106,7.5,-1.0,1462,74.8%
34,Penny Papers Adventures: Skull Island,6,5391,6.3,-1.0,375,74.8%
35,Dream Home: 156 Sunny Street,6,-1,7.3,-1.0,639,74.8%
36,Codenames: Duet,6,160,7.6,7.0,13865,74.8%
37,Sushi Go Party!,5,188,7.5,9.0,22195,68.3%
38,Särge schubsen,5,13181,5.9,7.0,140,68.3%
39,7 Wonders: Babel,5,-1,7.0,7.0,3636,68.3%
40,Penny Papers Adventures: The Temple of Apikhabou,4,5057,6.4,-1.0,402,60.1%
41,Hanabi,4,391,7.1,6.0,38808,60.1%
42,Funky Chicken,4,9393,6.3,-1.0,118,60.1%
43,Abracada...What?,4,2373,6.6,-1.0,1515,60.1%
44,7 Wonders Duel: Pantheon,4,-1,8.0,8.0,8984,60.1%
45,The Quacks of Quedlinburg,3,67,7.8,-1.0,22044,49.8%
46,Port Royal: Gambler Promo Card,3,-1,7.0,6.0,199,49.8%
47,PIX,3,3202,6.7,7.0,705,49.8%
48,Mysterium Park,3,2078,7.6,-1.0,675,49.8%
49,Mutabo,3,3722,7.6,9.0,252,49.8%
50,The Game: Quick & Easy,3,4791,7.0,-1.0,237,49.8%
51,Bling Bling Gemstone,3,3816,6.6,7.0,574,49.8%
52,Anno Domini: Europa,3,8475,6.8,7.0,88,49.8%
53,Anno Domini: Erfindungen,3,3471,6.7,7.0,551,49.8%
54,Twin It!,2,3522,6.9,8.0,475,36.9%
55,Terraforming Mars,2,4,8.4,7.0,64485,36.9%
56,Sushi Roll,2,1123,7.2,-1.0,2114,36.9%
57,Qwirkle,2,796,6.8,5.0,16075,36.9%
58,The Quacks of Quedlinburg: The Herb Witches,2,-1,8.1,-1.0,2620,36.9%
59,Paranormal Detectives,2,1911,7.2,-1.0,1014,36.9%
60,Nosferatu,2,3206,6.6,8.0,821,36.9%
61,Nobjects,2,12594,6.4,-1.0,49,36.9%
62,Mysterium: Secrets & Lies,2,-1,8.0,8.0,1290,36.9%
63,Mysterium: Promo Cards,2,-1,7.6,9.0,446,36.9%
64,Loony Quest: The Lost City,2,-1,7.2,8.0,300,36.9%
65,Legends of Andor: New Heroes,2,-1,7.5,7.0,1056,36.9%
66,Legends of Andor: Journey to the North,2,-1,8.0,7.0,1232,36.9%
67,Legends of Andor,2,397,7.2,7.0,14950,36.9%
68,Kodama: The Tree Spirits,2,1165,6.7,7.0,4888,36.9%
69,Glory to Rome,2,200,7.5,-1.0,12957,36.9%
70,Ghost Blitz,2,1099,6.7,8.0,6841,36.9%
71,Fields of Green: Grand Fair,2,-1,7.7,-1.0,183,36.9%
72,Doodle Rush,2,5998,6.6,8.0,215,36.9%
73,Champions of Midgard,2,101,7.8,7.0,13298,36.9%
74,Blossoms,2,6443,6.1,-1.0,511,36.9%
75,ARTBOX,2,6211,7.3,-1.0,139,36.9%
76,Anno Domini: Österreich,2,-1,7.3,7.0,23,36.9%
77,Animals Frightening Night!,2,11005,6.2,-1.0,109,36.9%
78,7 Wonders: Armada,2,-1,8.1,-1.0,1654,36.9%
79,Word Slam Family,1,5314,7.3,-1.0,178,20.5%
80,UNO: H2O,1,7193,6.0,-1.0,450,20.5%
81,Uluru: Neuer Tumult am Ayers Rock,1,5871,6.4,-1.0,285,20.5%
82,Twice as Clever!,1,373,7.5,-1.0,4866,20.5%
83,Treelings,1,13330,6.1,-1.0,81,20.5%
84,Schummel Hummel,1,5932,6.7,-1.0,212,20.5%
85,Samarkand: Routes to Riches,1,1709,6.9,6.0,1605,20.5%
86,Sakura,1,5964,6.2,6.0,411,20.5%
87,Nobody Is Perfect: Kompakt,1,-1,6.2,7.0,24,20.5%
88,Meeple Circus,1,777,7.1,-1.0,4166,20.5%
89,Legends of Andor: The Last Hope,1,1931,8.0,-1.0,625,20.5%
90,Legends of Andor: Dark Heroes,1,-1,7.9,-1.0,243,20.5%
91,Jane Austen's Matchmaker with Zombies,1,-1,5.2,-1.0,13,20.5%
92,Jane Austen's Matchmaker,1,8003,6.5,-1.0,136,20.5%
93,Gloom,1,1776,6.3,-1.0,13569,20.5%
94,Fresco,1,331,7.3,-1.0,11812,20.5%
95,Fantasy Realms,1,478,7.4,-1.0,4304,20.5%
96,Duplik,1,1421,7.0,-1.0,1952,20.5%
97,Coconuts,1,933,7.0,-1.0,3702,20.5%
98,Carcassonne: Amazonas,1,1467,7.1,8.0,1541,20.5%
99,Café International: Das Kartenspiel,1,9293,5.7,-1.0,853,20.5%
100,Between Two Castles of Mad King Ludwig,1,581,7.3,-1.0,3918,20.5%
101,BANG! The Dice Game: Undead or Alive,1,-1,7.4,-1.0,147,20.5%
102,Anomia,1,1748,6.6,6.0,2969,20.5%
103,Anno Domini: Natur,1,5656,6.8,-1.0,196,20.5%
104,7 Wonders: Leaders,1,-1,7.8,7.0,13462,20.5%
105,7 Wonders Duel: Agora,1,-1,8.2,-1.0,650,20.5%
106,Walking in Burano: Mini Expansion 1 – New Inhabitants,0,-1,7.4,-1.0,93,0.0%
107,Ubongo Extreme: Fun-Size Edition,0,6903,6.2,7.0,292,0.0%
108,Tikal,0,263,7.3,5.0,17891,0.0%
109,Takenoko: Chibis,0,-1,7.6,-1.0,3325,0.0%
110,Tabu: Deine Tabu Special-Edition,0,-1,6.2,-1.0,43,0.0%
111,Die Quacksalber von Quedlinburg: Die Alchemisten,0,-1,8.0,-1.0,121,0.0%
112,Pixel Tactics,0,1219,6.9,6.0,2976,0.0%
113,Once Upon a Time: The Storytelling Card Game,0,1630,6.4,7.0,8092,0.0%
114,Mysterium: Secrets & Lies – First Printing Promo,0,-1,7.8,8.0,112,0.0%
115,Munchkin Apocalypse,0,3189,6.5,-1.0,1346,0.0%
116,MonsDRAWsity: Cute Creatures,0,-1,7.3,-1.0,5,0.0%
117,MonsDRAWsity,0,7815,8.4,-1.0,66,0.0%
118,The Mind Extreme,0,3155,7.1,-1.0,472,0.0%
119,MicroMacro: Crime City,0,1254,8.0,9.0,850,0.0%
120,Memoarrr!,0,1580,6.9,-1.0,1706,0.0%
121,Meeple Circus: The Wild Animal & Aerial Show,0,-1,7.6,-1.0,217,0.0%
122,Meeple Circus: Show Must Go On!,0,-1,7.8,-1.0,80,0.0%
123,"Die Legenden von Andor: Die verschollenen Legenden ""Alte Geister""",0,-1,8.1,-1.0,104,0.0%
124,Die Legenden von Andor: Die Taverne von Andor,0,-1,7.4,-1.0,26,0.0%
125,Ka-Boom,0,6062,6.2,6.0,339,0.0%
126,Hospital Rush,0,8659,6.0,-1.0,279,0.0%
127,Hanamikoji,0,206,7.5,-1.0,10948,0.0%
128,Glory to Rome: Republic Expansion,0,-1,7.4,-1.0,381,0.0%
129,Flippin' Fruit,0,12206,6.9,-1.0,36,0.0%
130,Fields of Green: Camels,0,-1,7.6,-1.0,33,0.0%
131,Duplex,0,-1,5.0,-1.0,1,0.0%
132,Doodle Dungeon,0,-1,6.9,-1.0,8,0.0%
133,Detective: A Modern Crime Board Game,0,152,7.9,-1.0,6965,0.0%
134,Deadly Doodles 2,0,-1,7.1,-1.0,20,0.0%
135,Boomerang: USA,0,8102,7.3,-1.0,70,0.0%
