,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Cranium Hullabaloo,90,14274,5.7,6.0,230,99.9%
1,Gulo Gulo,39,1311,6.8,9.0,2753,99.9%
2,Monkey Madness,35,18305,5.3,6.0,149,99.9%
3,Memory,29,20252,4.7,6.0,2470,99.8%
4,Guess Who?,26,20257,4.8,6.0,4681,99.7%
5,Hi Ho! Cherry-O,25,20266,3.6,5.0,1034,99.6%
6,Go Away Monster!,23,3685,6.5,6.0,726,99.4%
7,UNO,22,20170,5.4,7.0,21129,99.3%
8,Twister,21,20263,4.5,7.0,3936,99.2%
9,Elefun,21,20174,4.5,3.0,384,99.2%
10,Go Fish,20,20275,3.6,7.0,1436,99.0%
11,Heroica: Draida,16,8006,5.9,10.0,427,97.4%
12,Colorama,16,18774,5.2,6.0,106,97.4%
13,Heroica: Nathuz,15,7052,6.0,10.0,453,96.8%
14,Chicken Cha Cha Cha,14,1785,6.6,6.0,2805,96.0%
15,Heroica: Waldurk,12,6528,6.0,10.0,496,93.6%
16,Thomas and Friends Card Game: Station Celebration!,10,-1,5.1,4.0,11,90.0%
17,"Treasure, Ready, Go!",9,6500,7.0,8.0,126,87.4%
18,Snail's Pace Race,9,20047,5.1,6.0,609,87.4%
19,Zitternix,8,6600,6.0,3.0,398,84.1%
20,I Spy Eagle Eye,8,18894,4.9,7.0,79,84.1%
21,Castella³,8,-1,5.6,5.0,6,84.1%
22,HeroQuest,7,574,7.1,7.0,10977,80.0%
23,Chicken Cha Cha Cha: Duckling Dancin',7,-1,6.7,6.0,215,80.0%
24,Traditional Card Games,6,2984,6.6,10.0,883,74.8%
25,Barbeque Party,6,18241,5.1,9.0,43,74.8%
26,Wild Vikings,5,8699,6.1,6.0,220,68.3%
27,Tic-Tac-Toe,5,20285,2.7,6.0,3269,68.3%
28,Pokémon Trading Card Game,5,2578,6.3,4.0,3441,68.3%
29,Heroica: Fortaan,5,5814,6.0,10.0,816,68.3%
30,Dungeons & Dragons Adventure Game,5,7678,6.5,8.0,170,68.3%
31,War,4,20281,2.3,7.0,1337,60.1%
32,Rory's Story Cubes,4,2433,6.3,6.0,3215,60.1%
33,Minotaurus,4,13420,5.6,6.0,829,60.1%
34,Heroscape Master Set: Rise of the Valkyrie,4,351,7.4,6.0,7795,60.1%
35,Animal Upon Animal,4,908,6.8,8.0,7101,60.1%
36,Alphabet Race,4,-1,5.4,6.0,18,60.1%
37,Viva Topo!,3,2107,6.8,6.0,1238,49.8%
38,Treasure Falls,3,16002,5.6,-1.0,162,49.8%
39,Suspend,3,3660,6.3,5.0,1076,49.8%
40,Richard Scarry's Busytown: Eye found it! Game,3,4225,6.5,7.0,530,49.8%
41,Labyrinth Treasure Hunt,3,18050,5.4,4.0,217,49.8%
42,Jumpin' Monkeys,3,19816,5.1,7.0,216,49.8%
43,Jeu des Poulettes,3,-1,4.6,4.0,8,49.8%
44,Dreidel,3,20062,3.7,7.0,106,49.8%
45,Chutes and Ladders,3,20284,2.9,8.0,3766,49.8%
46,"Right Turn, Left Turn",2,16325,5.5,6.0,134,36.9%
47,Palago,2,8383,6.6,7.0,118,36.9%
48,Old Maid,2,20273,3.6,7.0,1397,36.9%
49,Nexus Ops,2,454,7.2,8.0,8480,36.9%
50,My First Rummikub,2,18123,5.2,6.0,62,36.9%
51,Mastermind,2,15243,5.6,6.0,6113,36.9%
52,Let's Catch the Lion!,2,3697,6.7,7.0,531,36.9%
53,Labyrinth,2,1612,6.4,6.0,10468,36.9%
54,Ghost Castle,2,19913,5.4,3.0,934,36.9%
55,Crazy Eights,2,20242,4.4,4.0,936,36.9%
56,Cranium Cadoo,2,19771,5.3,9.0,588,36.9%
57,3 SPOT game,2,17284,5.3,7.0,30,36.9%
58,1313 Dead End Drive,2,8922,5.8,8.0,795,36.9%
59,13 Dead End Drive,2,4661,6.0,9.0,1942,36.9%
60,Ticket to Ride: Europe,1,119,7.5,5.0,58364,20.5%
61,Teenage Mutant Ninja Turtles: Clash Alley Strategy Boardgame,1,16334,5.5,6.0,36,20.5%
62,Scrabble,1,1807,6.3,-1.0,26658,20.5%
63,Rory's Story Cubes: Prehistoria,1,5146,6.7,6.0,287,20.5%
64,Rory's Story Cubes: Enchanted,1,4969,6.7,6.0,316,20.5%
65,Rory's Story Cubes: Clues,1,5496,6.7,6.0,266,20.5%
66,Rory's Story Cubes: Actions,1,3405,6.4,6.0,932,20.5%
67,Patience,1,20102,4.8,10.0,377,20.5%
68,"Monkey, Ninja, Pirate, Robot",1,-1,4.6,4.0,24,20.5%
69,Marbles,1,20162,4.7,-1.0,472,20.5%
70,Magori,1,-1,4.7,3.0,3,20.5%
71,Kitty Bitty,1,14381,5.7,5.0,241,20.5%
72,Ivor the Engine,1,5187,6.4,7.0,353,20.5%
73,Heroica: Ilrion,1,7308,6.4,10.0,193,20.5%
74,Harry Potter Trading Card Game,1,4489,6.2,9.0,1017,20.5%
75,Creationary,1,4832,5.9,7.0,1691,20.5%
76,Cranium Hoopla,1,4217,6.2,-1.0,945,20.5%
77,BraveRats,1,2202,6.5,8.0,2156,20.5%
78,Battleball,1,2856,6.3,9.0,2066,20.5%
79,Malefiz,1,19732,5.4,5.0,1035,20.5%
80,Slide 5,0,2851,6.5,-1.0,1046,0.0%
81,Saddle Up!,0,-1,4.9,4.0,9,0.0%
82,Qwirkle Cubes,0,2646,6.6,-1.0,1220,0.0%
83,Pictureka! Card Game,0,20034,5.1,-1.0,525,0.0%
84,Pick Up Sticks,0,20264,4.3,-1.0,2222,0.0%
85,Pass the Pigs,0,20117,5.4,-1.0,5293,0.0%
86,Monster Maker,0,18953,4.4,-1.0,38,0.0%
87,Magikus,0,19989,4.7,-1.0,181,0.0%
88,LEGO Banana Balance,0,19572,4.6,-1.0,96,0.0%
89,Learning About Manners Picnic Basket Game,0,-1,2.7,4.0,7,0.0%
90,Laser Attack,0,14868,6.0,-1.0,68,0.0%
91,Justice League: Face Off Dice Game,0,-1,4.9,2.0,16,0.0%
92,InStructures,0,-1,6.8,5.0,19,0.0%
93,Heroscape Expansion Set: Volcarren Wasteland,0,-1,7.4,-1.0,638,0.0%
94,Heroscape Expansion Set: Road to the Forgotten Forest,0,-1,8.1,-1.0,515,0.0%
95,Heroica: Ganrash,0,-1,6.6,10.0,26,0.0%
96,Future Card Buddyfight,0,-1,6.3,8.0,18,0.0%
97,Cranium,0,8066,5.7,-1.0,8575,0.0%
98,Blokus,0,646,6.9,7.0,22840,0.0%
99,Barrel of Monkeys,0,20260,3.6,-1.0,780,0.0%
100,Arcane Legions: Booster Pack,0,-1,6.2,-1.0,17,0.0%
101,Arcane Legions,0,6817,6.4,-1.0,283,0.0%
