,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Wits & Wagers Family,0,1501,6.9,-1.0,1806,0.0%
1,Ultimate Werewolf: Ultimate Edition,0,972,7.0,7.5,3760,0.0%
2,Ticket to Ride: Europe,0,119,7.5,7.0,58364,0.0%
3,This War of Mine: The Board Game,0,149,7.8,-1.0,8487,0.0%
4,Telestrations,0,258,7.4,8.0,12793,0.0%
5,Super Motherload,0,607,7.4,7.5,3346,0.0%
6,Steam Park,0,915,6.9,7.0,5492,0.0%
7,Splendor,0,167,7.5,8.0,58499,0.0%
8,Specter Ops,0,540,7.2,7.5,5621,0.0%
9,Small World,0,255,7.3,7.5,61593,0.0%
10,Sheriff of Nottingham,0,368,7.1,8.0,29544,0.0%
11,Shadows over Camelot,0,406,7.1,8.0,25418,0.0%
12,Catan,0,395,7.2,7.0,101212,0.0%
13,Scoville,0,657,7.2,7.0,4756,0.0%
14,Say Anything,0,1098,6.7,7.5,5588,0.0%
15,Saboteur,0,1075,6.6,7.0,25602,0.0%
16,Robinson Crusoe: Adventures on the Cursed Island,0,54,7.8,-1.0,34031,0.0%
17,Ricochet Robots,0,686,7.0,8.0,7998,0.0%
18,Rex: Final Days of an Empire,0,799,7.1,-1.0,4223,0.0%
19,Power Grid,0,39,7.9,7.0,56129,0.0%
20,Piñata,0,2523,6.8,7.0,892,0.0%
21,Patchwork,0,88,7.7,7.5,46298,0.0%
22,Pandemic,0,99,7.6,7.0,101865,0.0%
23,No Thanks!,0,449,7.1,7.0,20289,0.0%
24,Neuroshima Hex! 3.0,0,281,7.4,-1.0,13269,0.0%
25,Monopoly Deal Card Game,0,2088,6.3,6.5,8703,0.0%
26,Mascarade,0,1151,6.6,7.0,9204,0.0%
27,Machi Koro: Harbor,0,-1,7.1,7.0,5560,0.0%
28,Machi Koro,0,987,6.6,7.5,26165,0.0%
29,Luchador! Mexican Wrestling Dice,0,3060,6.5,-1.0,1125,0.0%
30,Lords of Vegas,0,408,7.3,7.5,6532,0.0%
31,Libertalia,0,418,7.2,-1.0,12390,0.0%
32,Last Will,0,443,7.2,7.0,9026,0.0%
33,King of Tokyo,0,313,7.2,7.5,57483,0.0%
34,Jamaica,0,493,7.1,7.5,16227,0.0%
35,"Hey, That's My Fish!",0,855,6.7,-1.0,19341,0.0%
36,Hanabi,0,391,7.1,8.0,38808,0.0%
37,Gangster,0,5222,6.2,5.0,587,0.0%
38,Galaxy Trucker: The Big Expansion,0,-1,8.0,7.0,3114,0.0%
39,Galaxy Trucker,0,191,7.4,8.0,29437,0.0%
40,Five Tribes,0,65,7.8,8.5,32178,0.0%
41,Fallout,0,1044,6.9,-1.0,5399,0.0%
42,Dice Forge,0,335,7.3,-1.0,14769,0.0%
43,Descent: Journeys in the Dark (Second Edition),0,116,7.7,8.0,22661,0.0%
44,Deception: Murder in Hong Kong,0,191,7.5,-1.0,15932,0.0%
45,Dead of Winter: A Crossroads Game,0,121,7.6,-1.0,39207,0.0%
46,Council of Verona,0,2756,6.3,-1.0,1826,0.0%
47,Cosmic Encounter,0,144,7.5,-1.0,27327,0.0%
48,Corporate America,0,3222,7.3,8.0,456,0.0%
49,Concept,0,756,6.8,-1.0,15389,0.0%
50,City of Horror,0,1599,6.7,8.0,2840,0.0%
51,Caverna: The Cave Farmers,0,30,8.0,8.5,28040,0.0%
52,Cavemen: The Quest for Fire,0,4826,6.4,7.5,483,0.0%
53,Catan: 5-6 Player Extension,0,-1,7.0,5.0,14665,0.0%
54,Castles of Mad King Ludwig,0,133,7.6,7.5,22082,0.0%
55,Carcassonne,0,181,7.4,7.5,101546,0.0%
56,Ca$h 'n Guns (Second Edition),0,688,6.9,7.0,12597,0.0%
57,"But Wait, There's More!",0,3550,6.8,7.0,525,0.0%
58,BraveRats,0,2202,6.5,7.0,2156,0.0%
59,Betrayal at House on the Hill,0,519,7.1,7.5,36940,0.0%
60,BANG!,0,1270,6.5,-1.0,26411,0.0%
61,Beyond Balderdash,0,1319,6.8,6.0,2976,0.0%
