,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Hanabi,106,391,7.1,8.0,38808,99.9%
1,Race for the Galaxy,60,59,7.8,10.0,46293,99.9%
2,Codenames,55,93,7.6,9.0,67424,99.9%
3,One Night Ultimate Alien,48,2123,7.0,10.0,1010,99.9%
4,Bananagrams,47,1762,6.4,5.0,8614,99.9%
5,One Night Ultimate Werewolf Daybreak,43,505,7.4,10.0,4864,99.9%
6,Terraforming Mars,42,4,8.4,10.0,64485,99.9%
7,Suburbia,40,146,7.5,8.0,21531,99.9%
8,Nations,38,148,7.6,9.0,11130,99.9%
9,Terra Mystica,30,16,8.1,9.0,39166,99.9%
10,The Resistance: Avalon,29,131,7.6,7.0,27053,99.8%
11,Terraforming Mars: Hellas & Elysium,27,-1,8.4,9.0,7069,99.8%
12,Orléans: Invasion,25,-1,8.3,10.0,2510,99.6%
13,The Game,25,1013,6.7,7.0,8452,99.6%
14,Jungle Speed: Rabbids,24,5676,6.5,7.0,292,99.6%
15,Race for the Galaxy: Alien Artifacts,22,-1,7.5,9.0,1496,99.3%
16,Jungle Speed,22,1382,6.5,6.0,11283,99.3%
17,Age of Industry,22,701,7.4,9.0,2855,99.3%
18,The Resistance,21,267,7.3,7.0,35861,99.2%
19,Pairs,19,2578,6.4,6.0,2064,98.7%
20,Keyflower,19,72,7.8,8.0,18952,98.7%
21,7 Wonders,19,60,7.8,8.0,84104,98.7%
22,Through the Ages: A New Story of Civilization,18,6,8.4,10.0,22963,98.4%
23,Star Realms,18,115,7.6,6.0,35855,98.4%
24,Pandemic Legacy: Season 1,18,2,8.6,10.0,41490,98.4%
25,Sentinels of the Multiverse,17,398,7.2,8.0,14738,98.0%
26,Yokohama,16,104,7.9,8.0,8829,97.4%
27,Timeline: Events,16,1147,6.8,8.0,4202,97.4%
28,Innovation,16,334,7.2,8.5,14811,97.4%
29,Eclipse,16,51,7.9,10.0,26127,97.4%
30,Codenames: Disney Family Edition,16,1964,6.7,7.0,1745,97.4%
31,Battlestar Galactica: The Board Game,16,81,7.7,8.5,32861,97.4%
32,Orléans: Deluxe Edition,15,-1,8.4,9.0,1480,96.8%
33,One Night Ultimate Werewolf,15,413,7.1,10.0,21419,96.8%
34,Beyond Baker Street,15,1500,6.9,7.0,1898,96.8%
35,Hansa Teutonica,14,139,7.6,8.0,11425,96.0%
36,Gaia Project,14,8,8.5,9.0,16244,96.0%
37,Clash of Cultures,14,304,7.6,10.0,5179,96.0%
38,Merchant of Venus,13,996,7.1,9.0,2646,94.9%
39,Ghost Stories,13,275,7.3,8.0,19378,94.9%
40,The Colonists,13,425,7.7,8.0,3396,94.9%
41,Agricola,13,31,7.9,9.0,63367,94.9%
42,Scythe,12,14,8.2,9.0,57625,93.6%
43,Carcassonne,12,181,7.4,7.0,101546,93.6%
44,Santorini,11,166,7.5,8.0,27705,92.0%
45,Court of the Medici,11,3016,6.6,7.0,875,92.0%
46,Concordia,11,18,8.1,8.0,27940,92.0%
47,Time's Up! Deluxe,10,1502,7.5,7.0,960,90.0%
48,Ingenious,10,426,7.1,7.0,15617,90.0%
49,Dominant Species,10,64,7.8,10.0,17989,90.0%
50,The Castles of Burgundy,10,15,8.1,8.0,46330,90.0%
51,Timeline: Diversity,9,1216,6.8,8.0,3782,87.4%
52,Smarty Party!,9,3501,6.6,7.0,643,87.4%
53,Railways of the World,9,128,7.7,9.0,11028,87.4%
54,Patchistory,9,1163,7.1,8.0,2022,87.4%
55,Fairy Tale,9,970,6.7,6.0,8457,87.4%
56,Attika,9,746,7.0,8.0,6328,87.4%
57,Argent: The Consortium,9,433,7.7,8.0,3157,87.4%
58,Wits & Wagers,8,622,6.9,6.0,13343,84.1%
59,Snowdonia,8,489,7.4,8.0,4542,84.1%
60,Onirim (Second Edition),8,580,7.1,8.0,8087,84.1%
61,Magnate,8,4675,7.3,7.0,203,84.1%
62,Lords of Waterdeep,8,71,7.8,8.0,45819,84.1%
63,Hansa Teutonica: East Expansion,8,-1,8.1,7.0,855,84.1%
64,Core Worlds,8,713,7.2,8.5,3962,84.1%
65,Black Vienna,8,3262,7.0,8.0,458,84.1%
66,Archipelago,8,390,7.3,7.0,7359,84.1%
67,Age of Industry Expansion #1: Japan and Minnesota,8,-1,7.8,9.0,313,84.1%
68,Timeline: Inventions,7,1059,6.7,8.0,7245,80.0%
69,Starship Catan,7,1072,6.8,7.0,4291,80.0%
70,Seasons,7,210,7.4,7.0,20745,80.0%
71,The Bottle Imp,7,1350,6.7,7.0,3265,80.0%
72,Among the Stars,7,603,7.1,6.5,6669,80.0%
73,Airlines Europe,7,419,7.3,8.0,6809,80.0%
74,Village,6,156,7.5,8.0,20214,74.8%
75,Through the Ages: A Story of Civilization,6,49,7.9,10.0,17986,74.8%
76,Peloponnes,6,959,7.1,7.0,2739,74.8%
77,Pandemic: Iberia,6,100,7.9,8.0,8332,74.8%
78,Monikers,6,340,7.8,7.0,3475,74.8%
79,Le Havre: The Inland Port,6,1129,6.9,6.0,3346,74.8%
80,Eldritch Horror,6,82,7.8,8.0,29279,74.8%
81,Civilization: A New Dawn,6,647,7.3,7.0,4256,74.8%
82,Chicago Express,6,453,7.2,7.0,7392,74.8%
83,Tiny Epic Galaxies: Deluxe Edition,5,-1,7.7,7.0,1228,68.3%
84,Timeline: Discoveries,5,1341,6.7,7.0,3501,68.3%
85,Time's Up! Title Recall!,5,408,7.7,7.0,3114,68.3%
86,A Study in Emerald,5,827,7.2,7.0,3120,68.3%
87,Spyrium,5,661,7.1,7.0,5766,68.3%
88,Puerto Rico (with two expansions),5,-1,8.5,9.0,4448,68.3%
89,Planet Steam,5,971,7.1,9.0,2740,68.3%
90,Pandemic,5,99,7.6,8.0,101865,68.3%
91,Outpost,5,2158,6.8,8.0,1160,68.3%
92,Homesteaders,5,697,7.2,8.0,3479,68.3%
93,La Granja,5,168,7.7,9.0,8724,68.3%
94,Euphoria: Build a Better Dystopia,5,405,7.3,8.0,9334,68.3%
95,Elder Sign,5,548,7.0,6.0,22122,68.3%
96,Antike Duellum,5,1405,7.1,8.0,1631,68.3%
97,Age of Industry Expansion: Great Lakes & South Africa,5,-1,8.0,8.0,159,68.3%
98,2038: Tycoons of the Asteroid Belt,5,3509,7.1,8.0,388,68.3%
99,1960: The Making of the President,5,204,7.6,7.0,8511,68.3%
100,Underwater Cities,4,45,8.1,9.0,9835,60.1%
101,Troyes,4,83,7.8,7.0,18847,60.1%
102,Timeline: Music & Cinema,4,1395,6.8,7.0,3081,60.1%
103,Through the Desert,4,499,7.1,6.0,12705,60.1%
104,San Juan,4,293,7.3,6.5,22214,60.1%
105,Roll Through the Ages: The Bronze Age,4,712,6.9,5.5,11484,60.1%
106,Race for the Galaxy: The Brink of War,4,-1,7.8,9.5,3439,60.1%
107,Power Grid: China/Korea,4,-1,8.0,9.0,2757,60.1%
