,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Marvel Champions: The Card Game,61,52,8.2,10.0,9451,99.9%
1,Patchwork,54,88,7.7,7.5,46298,99.9%
2,Street Masters,30,1049,8.3,9.0,976,99.9%
3,Legends of Andor,16,397,7.2,8.0,14950,97.4%
4,A Few Acres of Snow,16,339,7.4,10.0,7415,97.4%
5,Palm Island,15,747,7.3,9.0,3428,96.8%
6,Friday,15,413,7.1,7.0,16438,96.8%
7,Mice and Mystics,13,325,7.3,9.0,16705,94.9%
8,Lovecraft Letter,13,838,7.2,8.0,2958,94.9%
9,7 Wonders Duel,13,17,8.1,9.0,59932,94.9%
10,Chronicles of Crime,12,141,7.8,9.0,14109,93.6%
11,Under Falling Skies,11,956,8.1,9.0,1117,92.0%
12,Twilight Struggle,11,10,8.3,10.0,40694,92.0%
13,Terra Mystica,11,16,8.1,10.0,39166,92.0%
14,Eminent Domain,11,556,7.0,9.0,9502,92.0%
15,Orchard: A 9 card solitaire game,10,1410,7.5,7.0,1090,90.0%
16,Eminent Domain: Bonus Planets,10,-1,7.3,8.0,601,90.0%
17,The Speicherstadt,10,788,7.0,8.0,4750,90.0%
18,Coup,10,501,7.0,5.0,35884,90.0%
19,7 Wonders,10,60,7.8,8.0,84104,90.0%
20,Wir sind das Volk!,9,586,7.8,8.0,1977,87.4%
21,Terraforming Mars,9,4,8.4,9.0,64485,87.4%
22,The Dresden Files Cooperative Card Game,9,1612,7.1,9.0,1519,87.4%
23,Spirit Island,8,13,8.3,10.0,25448,84.1%
24,Morels,8,706,7.0,7.0,7266,84.1%
25,A Feast for Odin,8,21,8.2,9.0,17278,84.1%
26,Eminent Domain: Elusive/Exclusive Victory Promo,8,-1,6.1,7.0,124,84.1%
27,Coffee Roaster,8,975,7.6,9.0,1549,84.1%
28,Black Sonata,8,1192,7.6,9.0,1290,84.1%
29,Agent Decker,8,4620,7.1,7.0,315,84.1%
30,Above and Below,7,251,7.4,8.0,12830,80.0%
31,Warhammer Quest: Blackstone Fortress,6,1375,8.0,9.5,994,74.8%
32,Terra Mystica: 4 Town Tiles,6,-1,8.1,8.0,842,74.8%
33,Sushizock im Gockelwok,6,2205,6.5,6.0,2202,74.8%
34,Root,6,28,8.1,10.0,24064,74.8%
35,No Retreat! The Russian Front,6,897,7.8,10.0,1468,74.8%
36,The Mines of Zavandor,6,2829,6.6,8.0,967,74.8%
37,Elevenses for One (with Bowling Solitaire),6,-1,6.9,6.5,88,74.8%
38,Black Orchestra,6,451,7.5,8.5,4224,74.8%
39,Warhammer Underworlds: Nightvault,5,1473,7.9,8.5,811,68.3%
40,Super Fantasy Brawl,5,1866,8.3,8.0,601,68.3%
41,Star Wars: Imperial Assault,5,43,8.0,10.0,20456,68.3%
42,Scythe,5,14,8.2,9.0,57625,68.3%
43,Robinson Crusoe: Adventures on the Cursed Island,5,54,7.8,8.0,34031,68.3%
44,Kick-Ass: The Board Game,5,3234,7.3,-1.0,426,68.3%
45,Hive,5,246,7.3,7.0,29494,68.3%
46,Hansa Teutonica,5,139,7.6,10.0,11425,68.3%
47,Hammer of the Scots,5,447,7.6,8.0,3847,68.3%
