,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Ghost Stories,6,275,7.3,-1.0,19378,74.8%
1,World at War: Eisenbach Gap,5,2259,7.5,-1.0,645,68.3%
2,Super Tooth,4,10359,6.2,-1.0,144,60.1%
3,The Royal Game of Ur,4,8790,5.9,-1.0,547,60.1%
4,Mijnlieff,4,3419,7.2,-1.0,434,60.1%
5,Last Night on Earth: The Zombie Game,4,703,6.9,-1.0,13528,60.1%
6,High Frontier,4,1156,7.4,-1.0,1516,60.1%
7,American Megafauna,4,4123,6.9,-1.0,342,60.1%
8,Viking Gods,3,10768,6.2,-1.0,126,49.8%
9,Relic Expedition,3,5790,6.7,-1.0,242,49.8%
10,The Isle of Doctor Necreaux,3,17931,5.5,-1.0,603,49.8%
11,Island Of D 2: The Shadow of Dawn,3,7579,6.6,-1.0,151,49.8%
12,High Frontier Colonization,3,-1,8.3,-1.0,204,49.8%
13,Commands & Colors: Ancients,3,142,7.8,-1.0,7975,49.8%
14,Buffy the Vampire Slayer: The Game,3,2212,6.6,-1.0,1662,49.8%
15,Athens & Sparta,3,7199,6.5,-1.0,188,49.8%
16,Zeppelin Attack!,2,4886,6.8,-1.0,299,36.9%
17,Trias,2,2300,6.4,-1.0,1998,36.9%
18,A Touch of Evil: The Supernatural Game,2,990,7.0,-1.0,4412,36.9%
19,Tomb Raider: Underworld,2,15077,6.4,-1.0,30,36.9%
20,Snow Tails,2,763,7.0,-1.0,6008,36.9%
21,Rome At War III: Queen of the Celts,2,11032,6.7,-1.0,57,36.9%
22,Rallyman,2,1003,7.2,-1.0,2402,36.9%
23,Ragnarok,2,15174,5.8,-1.0,120,36.9%
24,Primordial Soup,2,913,6.9,-1.0,4539,36.9%
25,Labyrinth,2,1612,6.4,-1.0,10468,36.9%
26,Hive,2,246,7.3,-1.0,29494,36.9%
27,Freedom: The Underground Railroad,2,396,7.6,-1.0,3860,36.9%
28,Commands & Colors: Ancients Expansion Pack #1 – Greece & Eastern Kingdoms,2,-1,8.3,-1.0,1157,36.9%
29,The Cave,2,2325,6.5,-1.0,1755,36.9%
30,Battleground,2,2480,7.0,-1.0,907,36.9%
31,Backpacks and Blisters,2,10501,6.2,-1.0,107,36.9%
32,Agricola: All Creatures Big and Small,2,279,7.4,-1.0,12301,36.9%
33,Zulus on the Ramparts!: The Battle of Rorke's Drift – Second Edition,1,1894,7.4,-1.0,881,20.5%
34,Wizard Kings,1,2422,6.7,-1.0,1181,20.5%
35,Hnefatafl,1,2736,6.6,-1.0,1200,20.5%
36,A Touch of Evil: The Coast,1,-1,7.9,-1.0,483,20.5%
37,Tikal,1,263,7.3,-1.0,17891,20.5%
38,Target Arnhem: Across 6 Bridges,1,4802,6.5,-1.0,402,20.5%
39,Steam Donkey,1,5230,6.6,-1.0,293,20.5%
40,The Siege of Jerusalem (Third Edition),1,2972,7.1,-1.0,551,20.5%
41,Sergeants: On the Eastern Front,1,12919,6.2,-1.0,77,20.5%
42,Robinson Crusoe: Adventures on the Cursed Island,1,54,7.8,-1.0,34031,20.5%
43,Quartermaster General,1,870,7.4,-1.0,2370,20.5%
44,Promised Land: 1250-587 BC,1,5391,6.9,-1.0,210,20.5%
45,Progress: Evolution of Technology,1,2246,6.5,-1.0,1791,20.5%
46,Pandemic,1,99,7.6,-1.0,101865,20.5%
47,oddball Äeronauts,1,7388,5.9,-1.0,633,20.5%
48,North Pole,1,12811,6.3,-1.0,65,20.5%
49,Munchkin Quest,1,5304,5.9,-1.0,3705,20.5%
50,Level 7 [Escape],1,5727,6.0,-1.0,851,20.5%
51,Ivor the Engine,1,5187,6.4,-1.0,353,20.5%
52,Hot Spot,1,18226,5.2,-1.0,76,20.5%
53,Hibernia,1,7924,6.2,-1.0,224,20.5%
54,Hammer of the Scots,1,447,7.6,-1.0,3847,20.5%
55,Forbidden Island,1,721,6.8,-1.0,41883,20.5%
56,Flash Point: Fire Rescue,1,344,7.2,-1.0,20894,20.5%
57,Farmerama,1,7086,6.2,-1.0,278,20.5%
58,Escape from Colditz,1,1717,6.7,-1.0,3003,20.5%
