,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Battle Line,13,224,7.4,7.0,15624,94.9%
1,Carcassonne,12,181,7.4,6.0,101546,93.6%
2,Ticket to Ride,11,174,7.4,6.5,71408,92.0%
3,Zendo,10,857,7.3,8.0,2683,90.0%
4,San Juan,10,293,7.3,7.0,22214,90.0%
5,Hive,8,246,7.3,9.0,29494,84.1%
6,Tichu,7,170,7.6,10.0,13267,80.0%
7,Oceania,7,7077,5.8,5.0,933,80.0%
8,Lord of the Rings: The Confrontation,7,533,7.2,9.0,6534,80.0%
9,Jambo,7,642,7.0,8.0,7958,80.0%
10,Crokinole,7,66,7.9,10.0,12136,80.0%
11,Tigris & Euphrates,6,92,7.7,10.0,25297,74.8%
12,Mr. Jack,6,530,7.0,8.5,15314,74.8%
13,"Hey, That's My Fish!",6,855,6.7,6.5,19341,74.8%
14,Attika,6,746,7.0,8.0,6328,74.8%
15,Lost Cities,5,322,7.2,6.0,37164,68.3%
16,Carcassonne Junior,5,1478,6.7,5.0,3305,68.3%
17,Gulo Gulo,5,1311,6.8,7.0,2753,68.3%
18,Blokus,5,646,6.9,6.0,22840,68.3%
19,Seven Treasures,4,-1,5.8,6.0,10,60.1%
20,Manila,4,803,7.0,8.0,5483,60.1%
21,The Lord of the Rings,4,876,6.8,7.0,14258,60.1%
22,Justice League MegaClash,4,-1,5.5,4.0,23,60.1%
23,Hacienda,4,976,6.9,8.0,4031,60.1%
24,Pyramid of Pengqueen,4,1593,6.9,7.5,1749,60.1%
25,Cartagena,4,1078,6.7,7.0,7477,60.1%
26,Fairy Tale,3,970,6.7,7.0,8457,49.8%
27,The Very Clever Pipe Game,3,4427,6.2,5.0,815,49.8%
28,Animal Upon Animal,3,908,6.8,5.0,7101,49.8%
29,The Pillars of the Earth,3,298,7.3,8.0,16300,49.8%
30,Pandemic,3,99,7.6,7.0,101865,49.8%
31,Mystery Rummy: Jack the Ripper,3,1074,6.9,7.0,3316,49.8%
32,The Mother Lode of Sticky Gulch,3,11417,6.2,7.0,76,49.8%
33,Goa,3,180,7.6,9.0,10921,49.8%
34,Go Away Monster!,3,3685,6.5,3.0,726,49.8%
35,The End of the Triumvirate,3,1812,6.8,8.0,1590,49.8%
36,Age of Steam,3,118,7.8,10.0,8840,49.8%
37,Zooloretto,2,755,6.8,6.5,13881,36.9%
38,Wits & Wagers,2,622,6.9,6.5,13343,36.9%
39,Somethin' Fishy,2,15343,5.6,6.0,193,36.9%
40,Saboteur,2,1075,6.6,6.0,25602,36.9%
41,The Piggyback Brigade,2,7472,6.0,3.0,369,36.9%
42,Perudo,2,684,6.9,7.0,12572,36.9%
43,Nacht der Magier,2,2511,6.7,7.5,1114,36.9%
44,Meuterer,2,1136,6.9,8.5,3222,36.9%
45,Hi Ho! Cherry-O,2,20266,3.6,3.0,1034,36.9%
46,Hansa,2,952,6.9,7.0,4937,36.9%
47,Coloretto,2,542,7.0,6.0,17960,36.9%
48,Catan Card Game,2,960,6.7,8.0,13003,36.9%
49,Attribute,2,3250,6.4,8.0,1077,36.9%
50,Techno Witches,1,4927,6.2,6.0,633,20.5%
51,Tobago,1,488,7.1,6.5,10608,20.5%
52,Thomas And The Magic Railroad Game,1,-1,5.7,4.0,23,20.5%
53,Alphabet Game,1,-1,4.0,3.0,6,20.5%
54,Shazamm!,1,5065,6.2,-1.0,595,20.5%
55,Robber Knights,1,3945,6.1,6.0,1279,20.5%
56,Risk,1,19446,5.6,5.0,30178,20.5%
57,The Red Dragon Inn,1,1460,6.6,6.0,7090,20.5%
58,Railways of the World,1,128,7.7,7.0,11028,20.5%
59,Power Grid,1,39,7.9,10.0,56129,20.5%
60,Parthenon: Rise of the Aegean,1,3770,6.3,6.0,863,20.5%
61,Oltre Mare,1,1641,6.7,7.0,2702,20.5%
62,Monster Maker,1,18953,4.4,3.0,38,20.5%
63,Modern Art,1,221,7.4,7.5,16670,20.5%
64,Leonardo da Vinci,1,1330,6.8,6.0,3367,20.5%
65,Dream Factory,1,745,7.1,7.0,5070,20.5%
