,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,UNO,57,20170,5.4,5.0,21129,99.9%
1,Backgammon,43,1277,6.5,7.5,11651,99.9%
2,San Juan,25,293,7.3,8.0,22214,99.6%
3,Pandemic,20,99,7.6,7.5,101865,99.0%
4,Catan Card Game,17,960,6.7,8.5,13003,98.0%
5,Carcassonne,16,181,7.4,7.0,101546,97.4%
6,Thurn and Taxis,15,428,7.1,7.0,18091,96.8%
7,Roma,12,1149,6.8,7.0,4454,93.6%
8,Orchard,10,3791,6.3,-1.0,861,90.0%
9,Dragonheart,9,1726,6.5,6.5,3258,87.4%
10,Caylus Magna Carta,9,906,6.9,8.0,4825,87.4%
11,Agricola,8,31,7.9,8.0,63367,84.1%
12,Ticket to Ride: Märklin,6,309,7.4,7.5,8709,74.8%
13,Schotten Totten,6,394,7.3,6.5,7585,74.8%
14,Innovation,6,334,7.2,8.5,14811,74.8%
15,Forbidden Desert,6,380,7.1,7.0,25536,74.8%
16,Commands & Colors: Ancients,6,142,7.8,8.0,7975,74.8%
17,Mamma Mia!,5,1566,6.5,6.0,5678,68.3%
18,Light Speed,5,3153,6.3,5.5,1202,68.3%
19,Ghost Stories,5,275,7.3,8.5,19378,68.3%
20,Bohnanza,5,450,7.0,6.5,38186,68.3%
21,6 nimmt!,5,597,6.9,6.0,20527,68.3%
22,Uruk: Wiege der Zivilisation,4,3256,6.7,7.5,633,60.1%
23,Puerto Rico,4,28,8.0,8.0,63032,60.1%
24,Mini Make 'n' Break,4,11158,5.7,6.0,242,60.1%
25,Graenaland,4,3217,6.7,7.0,661,60.1%
26,Ticket to Ride: First Journey (Europe),3,2238,7.0,-1.0,940,49.8%
27,Toru,3,18787,5.3,-1.0,181,49.8%
28,Stone Age,3,111,7.6,7.5,44874,49.8%
29,The Princess and the Pea,3,18195,5.4,-1.0,172,49.8%
30,PitchCar,3,386,7.3,-1.0,9625,49.8%
31,Nexus Ops,3,454,7.2,7.5,8480,49.8%
32,Machi Koro,3,987,6.6,7.0,26165,49.8%
33,Jericho,3,5371,6.1,6.0,602,49.8%
34,Combat Commander: Europe,3,156,7.9,9.0,5376,49.8%
35,Carcassonne: Expansion 2 – Traders & Builders,3,-1,7.6,7.0,15539,49.8%
36,Power Grid,3,39,7.9,7.5,56129,49.8%
37,Star Wars: Imperial Assault,2,43,8.0,8.0,20456,36.9%
38,Sid Meier's Civilization: The Board Game,2,259,7.4,8.5,14412,36.9%
39,Castaways,2,1594,7.0,7.0,1678,36.9%
40,Middle-Earth Quest,2,577,7.4,8.0,3939,36.9%
41,Memoir '44,2,138,7.6,6.5,25667,36.9%
42,Jambo,2,642,7.0,7.5,7958,36.9%
43,Hold the Line,2,2729,7.3,8.5,526,36.9%
44,The Hobbit,2,4481,6.0,-1.0,1745,36.9%
45,Hansa Teutonica,2,139,7.6,8.0,11425,36.9%
46,Spot it!,2,1109,6.6,-1.0,12801,36.9%
47,Chess,2,439,7.1,5.0,28655,36.9%
48,Ticket to Ride: Switzerland,1,-1,7.5,7.5,4602,20.5%
49,Topoum,1,2456,7.3,-1.0,625,20.5%
50,Through the Ages: A Story of Civilization,1,49,7.9,9.5,17986,20.5%
51,Sushi Go!,1,444,7.1,-1.0,34649,20.5%
52,Star Wars: Rebellion,1,9,8.4,-1.0,22983,20.5%
53,Runebound: Second Edition,1,888,6.9,6.5,7749,20.5%
54,Pax Porfiriana,1,464,7.7,-1.0,2981,20.5%
55,Mansions of Madness,1,382,7.3,7.5,12741,20.5%
56,Legends of Andor,1,397,7.2,-1.0,14950,20.5%
57,Le Havre,1,47,7.9,9.0,26395,20.5%
58,Hannibal: Rome vs. Carthage,1,237,7.8,8.5,4780,20.5%
59,Descent: Journeys in the Dark (Second Edition),1,116,7.7,8.0,22661,20.5%
60,Catan,1,395,7.2,7.0,101212,20.5%
61,Camel Up,1,477,7.0,-1.0,22756,20.5%
62,Brass: Lancashire,1,19,8.2,9.0,19333,20.5%
63,Bohnanza Erweiterungs-Set (Revised Edition),1,-1,7.0,-1.0,1295,20.5%
64,Bios:Genesis,1,1687,7.2,-1.0,1239,20.5%
65,Animal Upon Animal,1,908,6.8,7.0,7101,20.5%
66,Chicken Cha Cha Cha,0,1785,6.6,-1.0,2805,0.0%
67,Village,0,156,7.5,-1.0,20214,0.0%
68,That's Life!,0,1906,6.5,-1.0,2809,0.0%
69,Thurn und Taxis: Der Kurier der Fürstin,0,-1,6.8,-1.0,380,0.0%
70,Tantrix,0,2806,6.3,6.0,1870,0.0%
71,Star Wars: Rebellion – Rise of the Empire,0,-1,8.9,-1.0,2632,0.0%
72,Star Wars: Imperial Assault – Twin Shadows,0,-1,8.2,-1.0,1323,0.0%
73,Star Wars: Imperial Assault – Rebel Troopers Ally Pack,0,-1,7.8,-1.0,611,0.0%
74,Star Wars: Imperial Assault – Echo Base Troopers Ally Pack,0,-1,7.9,-1.0,343,0.0%
75,Star Wars: Imperial Assault – Stormtroopers Villain Pack,0,-1,7.6,-1.0,366,0.0%
76,Star Wars: Imperial Assault – Rebel Saboteurs Ally Pack,0,-1,7.9,-1.0,594,0.0%
77,Star Wars: Imperial Assault – Return to Hoth,0,-1,8.4,-1.0,1174,0.0%
78,Star Wars: Imperial Assault – R2-D2 and C-3PO Ally Pack,0,-1,8.0,-1.0,620,0.0%
79,Star Wars: Imperial Assault – Obi-Wan Kenobi Ally Pack,0,-1,8.2,-1.0,344,0.0%
80,Star Wars: Imperial Assault – Maul Villain Pack,0,-1,8.1,-1.0,204,0.0%
81,Star Wars: Imperial Assault – Luke Skywalker Jedi Knight Ally Pack,0,-1,8.1,-1.0,315,0.0%
82,Star Wars: Imperial Assault – Leia Organa Ally Pack,0,-1,8.0,-1.0,437,0.0%
83,Star Wars: Imperial Assault – Lando Calrissian Ally Pack,0,-1,8.1,-1.0,309,0.0%
84,Star Wars: Imperial Assault – Kayn Somos Villain Pack,0,-1,7.8,-1.0,446,0.0%
85,Star Wars: Imperial Assault – Bantha Rider Villain Pack,0,-1,8.1,-1.0,360,0.0%
86,Star Wars: Imperial Assault – Jabba the Hutt Villain Pack,0,-1,8.1,-1.0,296,0.0%
87,Star Wars: Imperial Assault – ISB Infiltrators Villain Pack,0,-1,8.0,-1.0,286,0.0%
88,Star Wars: Imperial Assault – IG-88 Villain Pack,0,-1,7.9,-1.0,707,0.0%
89,Star Wars: Imperial Assault – Han Solo Ally Pack,0,-1,8.0,-1.0,831,0.0%
90,Star Wars: Imperial Assault – Wookiee Warriors Ally Pack,0,-1,7.9,-1.0,382,0.0%
91,Star Wars: Imperial Assault – Alliance Rangers Ally Pack,0,-1,8.0,-1.0,244,0.0%
92,Star Wars: Imperial Assault – Greedo Villain Pack,0,-1,8.1,-1.0,293,0.0%
93,Star Wars: Imperial Assault – General Weiss Villain Pack,0,-1,7.9,-1.0,596,0.0%
94,Star Wars: Imperial Assault – General Sorin Villain Pack,0,-1,7.7,-1.0,335,0.0%
95,Star Wars: Imperial Assault – Emperor Palpatine Villain Pack,0,-1,8.2,-1.0,223,0.0%
96,Star Wars: Imperial Assault – Jabba's Realm,0,-1,8.6,-1.0,742,0.0%
97,Star Wars: Imperial Assault – The Grand Inquisitor Villain Pack,0,-1,8.2,-1.0,293,0.0%
98,Star Wars: Imperial Assault – The Bespin Gambit,0,-1,8.3,-1.0,694,0.0%
99,Star Wars: Imperial Assault – Heart of the Empire,0,-1,8.5,-1.0,404,0.0%
100,Star Wars: Imperial Assault – Dengar Villain Pack,0,-1,7.7,-1.0,375,0.0%
101,Star Wars: Imperial Assault – Alliance Smuggler Ally Pack,0,-1,7.7,-1.0,312,0.0%
102,Star Wars: Imperial Assault – Chewbacca Ally Pack,0,-1,8.0,-1.0,815,0.0%
103,Star Wars: Imperial Assault – Captain Terro Villain Pack,0,-1,8.1,-1.0,272,0.0%
104,Star Wars: Imperial Assault – Royal Guard Champion Villain Pack,0,-1,7.9,-1.0,651,0.0%
105,Star Wars: Imperial Assault – Bossk Villain Pack,0,-1,8.1,-1.0,321,0.0%
106,Star Wars: Imperial Assault – Boba Fett Villain Pack,0,-1,8.2,-1.0,641,0.0%
107,Star Wars: Imperial Assault – Hired Guns Villain Pack,0,-1,7.8,-1.0,388,0.0%
108,Star Wars: Imperial Assault – Ahsoka Tano Ally Pack,0,-1,8.2,-1.0,198,0.0%
109,Star Wars: Imperial Assault – Agent Blaise Villain Pack,0,-1,7.9,-1.0,282,0.0%
110,Star Patrol: Carrier Commander,0,18719,5.1,-1.0,88,0.0%
111,Skull Tales,0,4300,7.9,-1.0,249,0.0%
112,Sid Meier's Civilization: The Board Game – Fame and Fortune,0,-1,8.0,-1.0,2260,0.0%
113,Sid Meier's Civilization: The Board Game – Wisdom and Warfare,0,-1,8.3,-1.0,1411,0.0%
114,Runebound: Drakes and Dragonspawn,0,-1,7.4,-1.0,296,0.0%
115,Runebound: Beasts and Bandits,0,-1,7.4,-1.0,213,0.0%
116,PitchCar Extension 2: More Speed More Fun,0,-1,7.5,-1.0,748,0.0%
117,Pitch Car Extension 1,0,-1,7.6,-1.0,1684,0.0%
118,Mus,0,2442,7.9,6.0,435,0.0%
119,Mansions of Madness: Second Edition – Beyond the Threshold: Expansion,0,-1,8.4,-1.0,2206,0.0%
120,Mansions of Madness: Second Edition,0,33,8.1,-1.0,24995,0.0%
121,Mansions of Madness: The Laboratory,0,-1,7.9,-1.0,256,0.0%
122,Mansions of Madness: Forbidden Alchemy,0,-1,7.8,-1.0,1199,0.0%
123,Legends of Andor: Journey to the North,0,-1,8.0,-1.0,1232,0.0%
124,Legends of Andor: The Star Shield,0,-1,7.8,-1.0,1233,0.0%
125,Leo,0,2697,6.7,-1.0,964,0.0%
126,Mansions of Madness: Season of the Witch,0,-1,7.6,-1.0,654,0.0%
127,Mansions of Madness: The Silver Tablet,0,-1,7.4,-1.0,500,0.0%
128,Mansions of Madness: Call of the Wild,0,-1,8.2,-1.0,1081,0.0%
129,Mansions of Madness: House of Fears,0,-1,7.7,-1.0,421,0.0%
130,Mansions of Madness: ‘Til Death Do Us Part,0,-1,7.8,-1.0,462,0.0%
131,Mansions of Madness: The Yellow Sign,0,-1,7.8,-1.0,406,0.0%
132,You're Bluffing!,0,1618,6.6,-1.0,3677,0.0%
133,Jambo Expansion,0,-1,7.2,-1.0,831,0.0%
134,Hybrid Expansion 1: Nemesis,0,-1,7.8,-1.0,138,0.0%
135,Hybrid,0,3832,7.4,-1.0,322,0.0%
136,Hold the Line: French and Indian War Expansion Set,0,-1,7.6,-1.0,114,0.0%
137,High Frontier (Third Edition),0,1517,8.3,-1.0,645,0.0%
138,Heroscape Master Set: Rise of the Valkyrie,0,351,7.4,-1.0,7795,0.0%
139,Heroscape Expansion Set: Malliddon's Prophecy,0,-1,7.7,-1.0,745,0.0%
140,Hansa Teutonica: East Expansion,0,-1,8.1,-1.0,855,0.0%
141,Hanabi,0,391,7.1,-1.0,38808,0.0%
142,Guadalajara,0,7528,6.6,-1.0,169,0.0%
143,Ghost Stories: White Moon,0,-1,7.9,-1.0,1864,0.0%
144,Spooky Stairs,0,2709,6.4,-1.0,1558,0.0%
145,Power Grid: The New Power Plant Cards,0,-1,7.8,-1.0,3448,0.0%
146,Finca,0,636,7.1,7.0,6811,0.0%
147,España 20: La Guerra Peninsular,0,-1,7.6,-1.0,78,0.0%
148,The Drive on Metz (Second Edition),0,7650,6.3,-1.0,212,0.0%
149,Descent: Journeys in the Dark (Second Edition) – The Chains That Rust,0,-1,8.3,-1.0,376,0.0%
150,Descent: Journeys in the Dark (Second Edition) – Mists of Bilehall,0,-1,8.2,-1.0,449,0.0%
151,Descent: Journeys in the Dark (Second Edition) – Labyrinth of Ruin,0,-1,8.2,-1.0,1466,0.0%
152,Descent: Journeys in the Dark (Second Edition) – Shadow of Nerekhall,0,-1,8.4,-1.0,1304,0.0%
153,Descent: Journeys in the Dark (Second Edition) – Manor of Ravens,0,-1,8.2,-1.0,744,0.0%
154,Descent: Journeys in the Dark (Second Edition) – Lair of the Wyrm,0,-1,7.9,-1.0,1894,0.0%
155,Descent: Journeys in the Dark (Second Edition) – Crown of Destiny,0,-1,8.0,-1.0,321,0.0%
156,Descent: Journeys in the Dark (Second Edition) – The Trollfens,0,-1,8.0,-1.0,1187,0.0%
157,Descent: Journeys in the Dark (Second Edition) – Verminous Lieutenant Pack,0,-1,7.8,-1.0,256,0.0%
158,Descent: Journeys in the Dark (Second Edition) – Tristayne Olliven Lieutenant Pack,0,-1,7.7,-1.0,232,0.0%
159,Descent: Journeys in the Dark (Second Edition) – Stewards of the Secret,0,-1,8.2,-1.0,200,0.0%
160,Descent: Journeys in the Dark (Second Edition) – Serena Lieutenant Pack,0,-1,7.7,-1.0,244,0.0%
161,Descent: Journeys in the Dark (Second Edition) – Rylan Olliven Lieutenant Pack,0,-1,7.6,-1.0,222,0.0%
162,Descent: Journeys in the Dark (Second Edition) – Gargan Mirklace Lieutenant Pack,0,-1,7.8,-1.0,248,0.0%
163,Descent: Journeys in the Dark (Second Edition) – Crusade of the Forgotten,0,-1,8.1,-1.0,331,0.0%
164,Descent: Journeys in the Dark (Second Edition) – Ariad Lieutenant Pack,0,-1,7.7,-1.0,232,0.0%
165,Creationary,0,4832,5.9,-1.0,1691,0.0%
166,Combat Commander: Mediterranean,0,-1,8.5,9.0,1230,0.0%
167,Combat Commander: Battle Pack #3 – Normandy,0,-1,8.5,-1.0,405,0.0%
168,Combat Commander: Battle Pack #2 – Stalingrad,0,-1,8.4,-1.0,550,0.0%
169,Combat Commander: Battle Pack #1 – Paratroopers,0,-1,8.2,8.0,617,0.0%
170,Civcards,0,-1,6.2,-1.0,6,0.0%
171,Caylus Magna Carta: The Library,0,-1,6.8,6.0,162,0.0%
172,Card Rogue,0,18468,5.4,-1.0,97,0.0%
173,Carcassonne: Expansion 1 – Inns & Cathedrals,0,-1,7.6,-1.0,19773,0.0%
174,Agricola Z-Deck,0,-1,6.7,-1.0,978,0.0%
