,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,The Resistance,11,267,7.3,8.0,35861,92.0%
1,Coup,9,501,7.0,7.5,35884,87.4%
2,Qwixx,6,764,6.9,5.0,9443,74.8%
3,Sushi Go Party!,4,188,7.5,7.0,22195,60.1%
4,Scythe,4,14,8.2,9.0,57625,60.1%
5,Codenames,4,93,7.6,7.0,67424,60.1%
6,Viticulture: Tuscany Essential Edition,3,-1,8.6,10.0,5597,49.8%
7,Paperback,3,457,7.2,7.0,8906,49.8%
8,Amerigo,3,360,7.5,7.0,5492,49.8%
9,Sushi Go!,2,444,7.1,6.5,34649,36.9%
10,Jaipur,2,135,7.5,8.0,37008,36.9%
11,Dead of Winter: A Crossroads Game,2,121,7.6,8.5,39207,36.9%
12,Viticulture Essential Edition,1,23,8.1,9.5,29285,20.5%
13,Sheriff of Nottingham,1,368,7.1,7.5,29544,20.5%
14,Phase 10,1,20237,5.1,2.5,7676,20.5%
15,Pandemic,1,99,7.6,7.5,101865,20.5%
16,Hanabi,1,391,7.1,7.0,38808,20.5%
17,7 Wonders,1,60,7.8,8.0,84104,20.5%
18,Werewords,0,785,7.2,-1.0,3484,0.0%
19,Wavelength,0,496,7.5,7.5,3645,0.0%
20,UNO,0,20170,5.4,3.0,21129,0.0%
21,Trash Pandas,0,2593,6.7,-1.0,1140,0.0%
22,Telestrations: 6 Player Family Pack,0,4396,7.4,7.0,231,0.0%
23,Taboo,0,1924,6.3,-1.0,10479,0.0%
24,Spyfall 2,0,1267,7.0,7.5,2253,0.0%
25,Spaceteam,0,2329,6.7,-1.0,1443,0.0%
26,Skull,0,381,7.2,8.0,14130,0.0%
27,Silicon Valley Startups,0,-1,5.7,6.0,28,0.0%
28,Scattergories Categories,0,8688,6.1,6.0,247,0.0%
29,Patchwork,0,88,7.7,7.0,46298,0.0%
30,Paranormal Detectives,0,1911,7.2,-1.0,1014,0.0%
31,Pandemic: Rapid Response,0,1940,6.7,-1.0,1733,0.0%
32,Mysterium,0,256,7.3,7.5,31970,0.0%
33,The Mind,0,618,6.9,7.0,19186,0.0%
34,Medium,0,2168,7.1,6.5,948,0.0%
35,Love Letter,0,282,7.2,7.0,55827,0.0%
36,Hardback,0,920,7.3,7.5,2216,0.0%
37,Funemployed,0,1992,6.8,8.0,1578,0.0%
38,A Fake Artist Goes to New York,0,656,7.2,8.0,4768,0.0%
39,Don't Get Got!,0,2786,7.2,-1.0,562,0.0%
40,Decrypto,0,104,7.8,-1.0,11595,0.0%
41,Deception: Murder in Hong Kong,0,191,7.5,-1.0,15932,0.0%
42,Concept,0,756,6.8,8.0,15389,0.0%
43,Clickbait,0,16697,5.4,-1.0,59,0.0%
44,Cat Lady,0,939,7.1,7.0,3413,0.0%
45,Capital Lux,0,1356,7.1,6.0,1810,0.0%
46,Camel Up,0,477,7.0,6.0,22756,0.0%
47,Blood Rage,0,34,8.0,8.0,33822,0.0%
48,Balderdash,0,1749,6.5,7.0,5396,0.0%
49,5 Second Rule,0,19260,5.5,6.0,1757,0.0%
50,20 Second Showdown,0,10861,7.0,-1.0,55,0.0%
