,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,StreetSoccer,44,2380,6.5,8.0,1593,99.9%
1,Bananagrams,38,1762,6.4,8.0,8614,99.9%
2,PitchCar,27,386,7.3,10.0,9625,99.8%
3,Hive,25,246,7.3,8.0,29494,99.6%
4,"Hey, That's My Fish!",17,855,6.7,9.0,19341,98.0%
5,Pitch Car Extension 1,15,-1,7.6,10.0,1684,96.8%
6,Apples to Apples,15,4760,5.8,7.5,17556,96.8%
7,Who's the Ass?,13,5292,6.1,8.0,646,94.9%
8,Through the Desert,13,499,7.1,10.0,12705,94.9%
9,Diamant,13,718,6.8,7.0,17037,94.9%
10,WobBally,12,16404,5.6,8.0,42,93.6%
11,Lost Cities,10,322,7.2,9.0,37164,90.0%
12,Airships,10,2230,6.4,8.5,2636,90.0%
13,Dominion,10,98,7.6,8.0,77920,90.0%
14,Take it Easy!,9,1695,6.6,7.0,2751,87.4%
15,Powerboats,9,1801,6.7,8.0,1844,87.4%
16,Royal Palace,9,1440,6.9,9.0,2095,87.4%
17,Ingenious,9,426,7.1,7.0,15617,87.4%
18,Ave Caesar,9,1379,6.6,10.0,4372,87.4%
19,Hacienda,8,976,6.9,8.0,4031,84.1%
20,GiftTRAP,8,2273,6.4,7.0,2504,84.1%
21,Catan,8,395,7.2,10.0,101212,84.1%
22,Carcassonne,8,181,7.4,7.0,101546,84.1%
23,Ticket to Ride,7,174,7.4,7.0,71408,80.0%
24,Die Säulen von Venedig,7,3624,6.6,8.0,603,80.0%
25,Pickomino,7,1252,6.6,6.0,8983,80.0%
26,Manhattan,7,1152,6.7,10.0,4929,80.0%
27,Kreta,7,1904,6.9,8.0,1323,80.0%
28,Elk Fest,7,3271,6.2,7.0,1803,80.0%
29,Carambouille,7,14757,5.9,7.0,54,80.0%
30,Valdora,6,1724,6.8,8.0,1905,74.8%
31,Ticket to Ride: Märklin,6,309,7.4,8.0,8709,74.8%
32,Thurn and Taxis,6,428,7.1,8.0,18091,74.8%
33,Sisimizi,6,7018,6.3,7.0,227,74.8%
34,Riffifi,6,12098,6.1,8.0,97,74.8%
35,Pandemic,6,99,7.6,8.0,101865,74.8%
36,Mr. Jack,6,530,7.0,7.5,15314,74.8%
37,Medici,6,537,7.1,8.0,7133,74.8%
38,Masons,6,1991,6.5,8.5,2403,74.8%
39,Heimlich & Co.,6,1911,6.4,6.0,3368,74.8%
40,Guillotine,6,1182,6.5,8.0,19362,74.8%
41,Fast Flowing Forest Fellers,6,2361,6.5,8.0,1567,74.8%
42,Champions 2020,6,8422,6.9,7.0,94,74.8%
43,Basari,6,1884,6.8,10.0,1619,74.8%
44,Affentennis,6,5099,7.1,8.5,198,74.8%
45,6 nimmt!,6,597,6.9,10.0,20527,74.8%
46,12 Thieves,6,2694,6.4,8.0,1536,74.8%
47,Zatre,5,5928,6.4,9.0,294,68.3%
48,Vabanque,5,5582,6.2,8.0,508,68.3%
49,Tricky Trek,5,14263,5.8,8.0,93,68.3%
50,Torres,5,528,7.1,10.0,8723,68.3%
51,Tobago,5,488,7.1,8.0,10608,68.3%
52,Tikal,5,263,7.3,10.0,17891,68.3%
53,Marrakech,5,1411,6.7,8.0,3626,68.3%
54,San Marco,5,694,7.2,8.0,4236,68.3%
55,Das Prestel Nasenspiel,5,-1,6.0,9.0,29,68.3%
56,Show Manager,5,1475,7.0,10.0,1693,68.3%
57,Niagara,5,1425,6.5,9.0,7917,68.3%
58,Metropolys,5,845,7.0,8.5,4008,68.3%
59,Kingsburg,5,354,7.2,7.5,18324,68.3%
60,Jambo,5,642,7.0,6.0,7958,68.3%
61,I'm the Boss!,5,1237,6.8,8.0,3526,68.3%
62,Garibaldi: The Escape,5,4624,6.6,9.0,412,68.3%
63,Forbidden Island,5,721,6.8,8.5,41883,68.3%
64,Expedition,5,2237,6.8,10.0,1086,68.3%
65,Clans,5,1451,6.6,6.0,4861,68.3%
66,Cities,5,2949,6.4,8.0,1171,68.3%
67,Boggle,5,2334,6.2,7.0,6984,68.3%
68,Attika,5,746,7.0,9.0,6328,68.3%
69,Where's Bob's Hat?,4,5731,6.2,8.0,401,60.1%
70,Tonga Bonga,4,4533,6.4,7.0,479,60.1%
71,To Court the King,4,1806,6.5,7.0,3870,60.1%
72,Subulata,4,7307,6.5,7.0,155,60.1%
73,Space Alert,4,219,7.4,7.0,14751,60.1%
74,Santiago,4,700,7.1,8.0,4817,60.1%
75,Rat Hot,4,3546,6.3,8.0,1022,60.1%
