,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Innovation,83,334,7.2,10.0,14811,99.9%
1,Valley of the Kings,50,799,7.1,9.0,4235,99.9%
2,Fluxx,41,8877,5.7,6.5,15803,99.9%
3,Shephy,39,4117,6.8,8.0,380,99.9%
4,Red7,35,657,6.9,8.0,12645,99.9%
5,Qwinto,29,1105,7.1,7.0,2480,99.8%
6,Finished!,27,2393,6.8,8.0,1112,99.8%
7,Metro X,22,2042,7.2,8.0,806,99.3%
8,Qwirkle,19,796,6.8,7.0,16075,98.7%
9,Terraforming Mars,17,4,8.4,8.0,64485,98.0%
10,Rolling Japan,17,5008,6.2,6.9,514,98.0%
11,Love Letter,17,282,7.2,7.0,55827,98.0%
12,Holding On: The Troubled Life of Billy Kerr,17,5032,6.2,-1.0,737,98.0%
13,Space Alert,16,219,7.4,8.0,14751,97.4%
14,Snowdonia,16,489,7.4,7.5,4542,97.4%
15,Deep Sea Adventure,16,619,7.0,7.0,10690,97.4%
16,D-Day Dice,16,1184,6.8,6.5,3425,97.4%
17,Plato 3000,15,4709,6.4,6.3,438,96.8%
18,Innovation: Echoes of the Past,15,-1,7.6,8.0,1627,96.8%
19,Agricola,15,31,7.9,7.0,63367,96.8%
20,D-Day Dice: Badges,14,-1,6.8,-1.0,130,96.0%
21,Coloretto,14,542,7.0,6.9,17960,96.0%
22,Warmachine Prime Mk II,13,1595,7.8,-1.0,801,94.9%
23,Fearsome Floors,13,1115,6.7,7.0,7539,94.9%
24,Small World,12,255,7.3,7.0,61593,93.6%
25,Colors of Kasane,12,4931,6.8,7.5,275,93.6%
26,Town Center,11,4919,6.4,7.2,425,92.0%
27,OctoDice,11,2906,6.5,7.2,1064,92.0%
28,Mottainai,11,937,7.0,7.0,3486,92.0%
29,Flash Point: Fire Rescue,11,344,7.2,7.5,20894,92.0%
30,Valley of the Kings: Afterlife,10,1122,7.3,8.5,1750,90.0%
31,Urbion,10,2454,6.9,-1.0,886,90.0%
32,The Manhattan Project,10,323,7.4,-1.0,9100,90.0%
33,Innovation: Figures in the Sand,10,-1,7.6,7.5,546,90.0%
34,Homesteaders,10,697,7.2,9.0,3479,90.0%
35,Twilight Struggle,9,10,8.3,9.0,40694,87.4%
36,Tiny Epic Kingdoms,9,1278,6.6,-1.0,7035,87.4%
37,No Thanks!,9,449,7.1,6.5,20289,87.4%
38,Brawl,9,3404,6.3,6.0,1150,87.4%
39,Sheep & Thief,8,3197,6.6,7.0,724,84.1%
40,Perpetual-Motion Machine,8,8664,6.1,6.0,216,84.1%
