,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Through the Ages: A Story of Civilization,114,49,7.9,9.0,17986,99.9%
1,Tichu,95,170,7.6,9.0,13267,99.9%
2,Codenames,85,93,7.6,8.0,67424,99.9%
3,Magic: The Gathering,55,158,7.5,6.8,32365,99.9%
4,Scrabble,42,1807,6.3,4.7,26658,99.9%
5,Stick 'Em,33,1012,7.0,8.0,2921,99.9%
6,Puerto Rico,32,28,8.0,8.0,63032,99.9%
7,Red7,31,657,6.9,7.0,12645,99.9%
8,Agricola,30,31,7.9,7.0,63367,99.9%
9,Twilight Struggle,29,10,8.3,10.0,40694,99.8%
10,The Resistance,26,267,7.3,6.0,35861,99.7%
11,Age of Steam,22,118,7.8,10.0,8840,99.3%
12,Ubongo Extreme,20,2080,6.8,6.5,1296,99.0%
13,Loopin' Louie,20,922,6.8,5.5,8390,99.0%
14,Innovation,20,334,7.2,7.3,14811,99.0%
15,Tigris & Euphrates,18,92,7.7,8.05,25297,98.4%
16,El Grande,18,78,7.8,8.9,23511,98.4%
17,A Fake Artist Goes to New York,18,656,7.2,7.0,4768,98.4%
18,Chicken Cha Cha Cha,17,1785,6.6,6.0,2805,98.0%
19,Troyes,15,83,7.8,8.5,18847,96.8%
20,Pandemic Legacy: Season 1,14,2,8.6,6.0,41490,96.0%
21,No Thanks!,14,449,7.1,6.0,20289,96.0%
22,6 nimmt!,14,597,6.9,5.0,20527,96.0%
23,Tzolk'in: The Mayan Calendar,13,40,7.9,8.0,30663,94.9%
24,Hanabi,12,391,7.1,6.5,38808,93.6%
25,Haggis,12,929,7.0,7.0,3910,93.6%
26,Chicago Express,12,453,7.2,7.35,7392,93.6%
27,Acquire,12,276,7.3,7.3,18189,93.6%
28,Nations,11,148,7.6,8.0,11130,92.0%
29,Hansa Teutonica: Britannia,11,-1,8.1,-1.0,566,92.0%
30,Puerto Rico: Expansion I – New Buildings,10,-1,7.6,-1.0,2677,90.0%
31,Pandemic,10,99,7.6,4.0,101865,90.0%
32,Dixit,10,278,7.3,7.5,50499,90.0%
33,Welcome to the Dungeon,9,1086,6.6,6.5,11699,87.4%
34,Terra Mystica,9,16,8.1,7.0,39166,87.4%
35,Qwixx,9,764,6.9,5.0,9443,87.4%
36,Modern Art,9,221,7.4,6.65,16670,87.4%
37,Winner's Circle,8,834,7.0,7.3,5048,84.1%
38,Spooky Stairs,8,2709,6.4,4.0,1558,84.1%
39,Magical Athlete,8,3049,6.5,6.45,1007,84.1%
40,Castles of Mad King Ludwig,8,133,7.6,6.35,22082,84.1%
41,Vegas Showdown,7,549,7.2,6.2,6077,80.0%
42,Ra,7,177,7.5,8.0,19077,80.0%
43,The Princes of Florence,7,182,7.5,7.0,14549,80.0%
44,Pictomania,7,720,7.3,8.0,3230,80.0%
45,Love Letter,7,282,7.2,5.25,55827,80.0%
46,Heaven & Ale,7,264,7.6,8.0,6394,80.0%
47,Chess,7,439,7.1,4.05,28655,80.0%
48,Caylus,7,75,7.8,8.5,26766,80.0%
49,Baseball Highlights: 2045 – Robot Hitters Expansion,7,-1,7.8,-1.0,141,80.0%
50,Baseball Highlights: 2045 – Rally Cap Expansion,7,-1,7.8,-1.0,137,80.0%
51,Baseball Highlights: 2045 – Naturals & Magna Glove Expansion,7,-1,7.8,-1.0,136,80.0%
52,Baseball Highlights: 2045 – Deluxe Edition,7,-1,7.9,-1.0,498,80.0%
53,Baseball Highlights: 2045 – Cyborg Pitchers Expansion,7,-1,7.8,-1.0,137,80.0%
54,Baseball Highlights: 2045,7,458,7.6,8.0,3665,80.0%
55,War of the Ring: Second Edition,6,12,8.5,9.0,13658,74.8%
56,Trajan,6,95,7.8,7.4,14678,74.8%
57,Power Grid,6,39,7.9,8.6,56129,74.8%
58,Ora et Labora,6,136,7.7,8.2,9747,74.8%
59,Kingdom Builder,6,545,7.0,6.6,19618,74.8%
60,Keyflower,6,72,7.8,8.4,18952,74.8%
61,Intrigue,6,2278,6.4,5.8,2570,74.8%
62,Carcassonne,6,181,7.4,5.5,101546,74.8%
63,Ascension: Deckbuilding Game,6,598,7.0,5.75,11777,74.8%
64,Animal Upon Animal,6,908,6.8,5.95,7101,74.8%
65,Yspahan,5,576,7.1,7.05,7744,68.3%
66,Wasabi!,5,1532,6.5,5.25,4734,68.3%
67,Troyes: Bonus Cards,5,-1,7.6,-1.0,764,68.3%
68,Telestrations,5,258,7.4,4.35,12793,68.3%
69,Sushi Go!,5,444,7.1,5.0,34649,68.3%
70,Splendor,5,167,7.5,6.0,58499,68.3%
71,Snowdonia,5,489,7.4,7.6,4542,68.3%
72,Nyet!,5,1494,6.8,8.0,2248,68.3%
73,Memoir '44,5,138,7.6,5.25,25667,68.3%
74,Letter Jam,5,881,7.3,6.0,2368,68.3%
75,A Game of Thrones: The Card Game (Second Edition),5,475,7.6,7.0,4197,68.3%
76,Dominant Species,5,64,7.8,8.5,17989,68.3%
77,Cyclades,5,183,7.5,6.35,17824,68.3%
78,Cosmic Encounter,5,144,7.5,7.0,27327,68.3%
79,Churchill,5,596,7.7,7.0,2372,68.3%
80,Washington's War,4,604,7.6,7.0,2375,60.1%
81,"Time of Crisis: The Roman Empire in Turmoil, 235-284 AD",4,885,7.7,9.0,1649,60.1%
82,Sushi Go Party!,4,188,7.5,6.0,22195,60.1%
83,Space Alert,4,219,7.4,7.2,14751,60.1%
84,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,4,96,7.7,7.0,17180,60.1%
85,Parrot Pile Up,4,-1,5.6,4.0,13,60.1%
86,Notre Dame,4,289,7.3,6.25,12221,60.1%
87,Maharaja: The Game of Palace Building in India,4,698,7.1,7.95,4871,60.1%
88,The Magic Labyrinth,4,1053,6.8,7.0,4859,60.1%
89,London,4,389,7.4,6.25,6275,60.1%
90,Imperial Struggle,4,944,8.4,9.0,977,60.1%
91,Imhotep,4,409,7.2,6.0,11737,60.1%
92,The Game of Life,4,20279,4.3,3.0,10625,60.1%
93,For Sale,4,301,7.2,6.0,23815,60.1%
94,The Castles of Burgundy,4,15,8.1,7.0,46330,60.1%
95,Blood Rage,4,34,8.0,7.5,33822,60.1%
96,The Battle of Five Armies,4,516,7.9,9.0,2265,60.1%
97,Baseball Highlights: 2045 – Coaches Expansion,4,-1,7.3,-1.0,115,60.1%
