,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,One Night Ultimate Werewolf,55,413,7.1,9.0,21419,99.9%
1,Android: Netrunner,54,53,7.9,10.0,26700,99.9%
2,Through the Ages: A Story of Civilization,41,49,7.9,7.0,17986,99.9%
3,Codenames: Duet,39,160,7.6,9.0,13865,99.9%
4,Hanabi,36,391,7.1,7.0,38808,99.9%
5,Brass: Lancashire,27,19,8.2,8.0,19333,99.8%
6,Agricola,25,31,7.9,9.0,63367,99.6%
7,Breakout: Normandy,23,1372,7.7,10.0,993,99.4%
8,Diamant,20,718,6.8,6.0,17037,99.0%
9,Space Hulk (Third Edition),19,315,7.5,8.0,6698,98.7%
10,The Resistance: Avalon,18,131,7.6,9.0,27053,98.4%
11,Go,17,171,7.6,10.0,14810,98.0%
12,Dixit,17,278,7.3,6.0,50499,98.0%
13,1846: The Race for the Midwest,17,462,7.9,8.0,2143,98.0%
14,The Princes of Florence,16,182,7.5,8.0,14549,97.4%
15,Lost Cities,15,322,7.2,9.0,37164,96.8%
16,Loopin' Louie,14,922,6.8,7.0,8390,96.0%
17,Yunnan,13,1662,7.1,10.0,1256,94.9%
18,Race for the Galaxy,13,59,7.8,6.0,46293,94.9%
19,Twilight Struggle,12,10,8.3,8.0,40694,93.6%
20,The Princes of Machu Picchu,12,1527,7.0,6.0,1648,93.6%
21,Ingenious,12,426,7.1,6.0,15617,93.6%
22,Hansa Teutonica,12,139,7.6,7.0,11425,93.6%
23,Ginkgopolis,12,412,7.4,7.0,4963,93.6%
24,Yōkaï no Mori,11,-1,7.0,-1.0,254,92.0%
25,Rhino Hero,11,722,6.9,-1.0,8330,92.0%
26,Homesteaders,11,697,7.2,7.0,3479,92.0%
27,Caylus,11,75,7.8,7.0,26766,92.0%
28,Phoenicia,10,2113,6.6,7.0,1866,90.0%
29,Loopin' Chewie,10,2781,6.3,7.0,1683,90.0%
30,Kingsburg,10,354,7.2,6.0,18324,90.0%
31,Village,9,156,7.5,6.0,20214,87.4%
32,Valdora,9,1724,6.8,6.0,1905,87.4%
33,Terra Mystica,9,16,8.1,8.0,39166,87.4%
34,Stone Age,9,111,7.6,7.0,44874,87.4%
35,Mage Knight Board Game,9,26,8.1,9.0,27775,87.4%
36,Innovation,9,334,7.2,8.0,14811,87.4%
37,Dinosaur Tea Party,9,3076,6.7,7.0,751,87.4%
38,Automobile,9,459,7.3,7.0,5365,87.4%
39,Agricola: All Creatures Big and Small,9,279,7.4,7.0,12301,87.4%
40,Age of Steam,9,118,7.8,8.0,8840,87.4%
41,Ticket to Ride: Nordic Countries,8,154,7.6,8.0,11593,84.1%
42,Divinare,8,1998,6.7,10.0,1523,84.1%
43,Codenames,8,93,7.6,7.0,67424,84.1%
44,Age of Empires III: The Age of Discovery,8,216,7.5,6.0,9813,84.1%
45,Russian Railroads,7,90,7.8,6.0,14806,80.0%
46,Planet Steam,7,971,7.1,8.0,2740,80.0%
47,Pairs,7,2578,6.4,6.0,2064,80.0%
48,Kingsburg: To Forge a Realm,7,-1,7.9,6.0,4148,80.0%
49,Factory Fun,7,1175,6.8,6.0,3403,80.0%
50,Railways of the World,6,128,7.7,6.0,11028,74.8%
51,Morels,6,706,7.0,-1.0,7266,74.8%
52,Gulo Gulo,6,1311,6.8,7.0,2753,74.8%
53,Cards Against Humanity,6,4284,5.9,5.0,23175,74.8%
54,Vasco da Gama,5,620,7.2,5.0,4282,68.3%
