,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,The Game,64,1013,6.7,-1.0,8452,99.9%
1,Linko!,61,895,7.0,8.0,4099,99.9%
2,KLASK,55,261,7.7,-1.0,5624,99.9%
3,Patchwork,27,88,7.7,9.0,46298,99.8%
4,Hanabi,26,391,7.1,6.0,38808,99.7%
5,Splendor,22,167,7.5,-1.0,58499,99.3%
6,Kingdom Builder,18,545,7.0,7.0,19618,98.4%
7,Morels,17,706,7.0,8.0,7266,98.0%
8,Telestrations,14,258,7.4,-1.0,12793,96.0%
9,San Juan,12,293,7.3,7.0,22214,93.6%
10,Fabled Fruit,11,770,7.0,-1.0,5045,92.0%
11,Codenames,11,93,7.6,-1.0,67424,92.0%
12,The Resistance,10,267,7.3,-1.0,35861,90.0%
13,Jaipur,10,135,7.5,-1.0,37008,90.0%
14,Dragonheart,10,1726,6.5,6.0,3258,90.0%
15,Wizard,9,759,6.9,7.0,8341,87.4%
16,Terra Mystica,9,16,8.1,10.0,39166,87.4%
17,Dominion,9,98,7.6,9.0,77920,87.4%
18,Machi Koro,8,987,6.6,-1.0,26165,84.1%
19,Tides of Time,7,1135,6.7,-1.0,6670,80.0%
20,Deep Sea Adventure,7,619,7.0,-1.0,10690,80.0%
21,Camel Up,7,477,7.0,-1.0,22756,80.0%
22,Port Royal,6,456,7.1,5.0,12914,74.8%
23,7 Wonders Duel,6,17,8.1,-1.0,59932,74.8%
24,Ohne Furcht und Adel,5,2086,7.1,-1.0,1058,68.3%
25,The Castles of Burgundy,5,15,8.1,8.0,46330,68.3%
26,Welcome to the Dungeon,4,1086,6.6,-1.0,11699,60.1%
27,Ticket to Ride,4,174,7.4,7.0,71408,60.1%
28,Pickomino,4,1252,6.6,6.0,8983,60.1%
29,"Little Bird, Big Hunger",4,15274,5.8,-1.0,65,60.1%
30,Istanbul,4,117,7.6,-1.0,25157,60.1%
31,Five Tribes,4,65,7.8,-1.0,32178,60.1%
32,Azul,4,50,7.8,-1.0,53207,60.1%
33,Twilight Struggle,3,10,8.3,9.0,40694,49.8%
34,Santorini,3,166,7.5,-1.0,27705,49.8%
35,Love Letter,3,282,7.2,7.0,55827,49.8%
36,Garbage Day!,3,5852,6.1,-1.0,541,49.8%
37,The Voyages of Marco Polo,2,55,7.9,-1.0,20157,36.9%
38,UNO,2,20170,5.4,-1.0,21129,36.9%
39,Terraforming Mars,2,4,8.4,-1.0,64485,36.9%
40,Hanna Honeybee,2,12968,6.1,-1.0,73,36.9%
41,Caylus,2,75,7.8,7.0,26766,36.9%
42,Qwirkle,1,796,6.8,6.0,16075,20.5%
43,Puerto Rico,1,28,8.0,8.0,63032,20.5%
44,Agricola,1,31,7.9,6.0,63367,20.5%
45,Village,0,156,7.5,5.0,20214,0.0%
46,UNO Junior,0,11100,5.8,-1.0,279,0.0%
47,Thurn and Taxis,0,428,7.1,-1.0,18091,0.0%
48,Thunderstone: Wrath of the Elements,0,-1,7.5,-1.0,2018,0.0%
49,Thunderstone,0,694,6.9,-1.0,10079,0.0%
50,Terra Mystica: Fire & Ice,0,-1,8.4,9.0,3761,0.0%
51,Targi,0,123,7.6,-1.0,14453,0.0%
52,Saint Petersburg,0,303,7.3,-1.0,14518,0.0%
53,Pantheon,0,1878,6.7,4.0,1621,0.0%
54,Munchkin Apocalypse,0,3189,6.5,-1.0,1346,0.0%
55,Memory,0,20252,4.7,-1.0,2470,0.0%
56,Magic: The Gathering,0,158,7.5,4.0,32365,0.0%
57,Kingdomino,0,217,7.4,-1.0,32067,0.0%
58,"Keltis: Neue Wege, Neue Ziele",0,-1,7.1,5.0,787,0.0%
59,Keltis,0,1690,6.4,5.0,5646,0.0%
60,Jambo,0,642,7.0,3.0,7958,0.0%
61,Heckmeck Junior,0,7292,6.1,-1.0,273,0.0%
62,Halli Galli Junior,0,16872,5.5,-1.0,171,0.0%
63,Cornwall,0,5829,6.5,-1.0,275,0.0%
64,Catan: Seafarers,0,-1,7.2,-1.0,16346,0.0%
65,Catan: Cities & Knights,0,-1,7.5,-1.0,17116,0.0%
66,Catan Card Game,0,960,6.7,-1.0,13003,0.0%
67,Catan,0,395,7.2,-1.0,101212,0.0%
68,The Castles of Burgundy: 3rd Expansion – German Board Game Championship Board 2013,0,-1,7.8,-1.0,192,0.0%
69,"Carcassonne: Expansion 6 – Count, King & Robber",0,-1,6.8,-1.0,1785,0.0%
70,Carcassonne: Expansion 4 – The Tower,0,-1,6.6,-1.0,5330,0.0%
71,Carcassonne,0,181,7.4,7.0,101546,0.0%
72,Caesar & Cleopatra,0,1889,6.4,-1.0,4308,0.0%
73,Alhambra,0,468,7.0,-1.0,28607,0.0%
