,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Through the Ages: A Story of Civilization,64,49,7.9,10.0,17986,99.9%
1,The Mind,60,618,6.9,7.0,19186,99.9%
2,Merchant of Venus,53,996,7.1,8.0,2646,99.9%
3,Ascension: Deckbuilding Game,41,598,7.0,7.0,11777,99.9%
4,It's a Wonderful World,30,172,7.9,-1.0,5855,99.9%
5,Stone Age,29,111,7.6,7.0,44874,99.8%
6,The Resistance,26,267,7.3,10.0,35861,99.7%
7,Zombie Dice,24,2090,6.2,6.0,16146,99.6%
8,Mansions of Madness: Second Edition,23,33,8.1,8.0,24995,99.4%
9,Kingsburg,19,354,7.2,7.0,18324,98.7%
10,Glory to Rome,18,200,7.5,8.0,12957,98.4%
11,Hanabi,17,391,7.1,7.0,38808,98.0%
12,The Hanging Gardens,15,1574,6.8,6.0,2196,96.8%
13,Yspahan,14,576,7.1,7.0,7744,96.0%
14,Run Fight or Die: Reloaded,14,3378,7.3,-1.0,379,96.0%
15,The Game,14,1013,6.7,-1.0,8452,96.0%
16,The Downfall of Pompeii,14,541,7.1,7.0,7368,96.0%
17,Codenames,14,93,7.6,-1.0,67424,96.0%
18,7 Wonders,14,60,7.8,7.0,84104,96.0%
19,Tsuro,13,933,6.7,6.0,23277,94.9%
20,Chupacabra: Survive the Night,13,17787,5.5,6.0,863,94.9%
21,The Magic Labyrinth,12,1053,6.8,5.0,4859,93.6%
22,Dungeon Roll,12,2578,6.1,-1.0,7587,93.6%
23,Cheeky Monkey,12,2739,6.6,5.0,1026,93.6%
24,Blue Moon City,12,632,7.0,7.0,7687,93.6%
25,Zombie Dice 2: Double Feature,11,-1,6.6,6.0,2480,92.0%
26,Terraforming Mars,11,4,8.4,8.0,64485,92.0%
27,Okiya,11,2211,6.6,-1.0,1743,92.0%
28,Deception: Murder in Hong Kong,11,191,7.5,-1.0,15932,92.0%
29,King of Tokyo: Dark Edition,10,690,7.9,-1.0,1802,90.0%
30,Escalation!,10,7940,5.7,5.0,893,90.0%
31,Dungeon Mayhem: Monster Madness,10,2965,7.8,-1.0,362,90.0%
32,5-Minute Dungeon,10,751,7.1,-1.0,6600,90.0%
33,Tobago,9,488,7.1,7.0,10608,87.4%
34,Space Base,9,214,7.6,-1.0,8287,87.4%
35,Dungeon Mayhem,9,1940,7.0,-1.0,1500,87.4%
36,Zooloretto,8,755,6.8,6.0,13881,84.1%
37,Welcome to the Dungeon,8,1086,6.6,-1.0,11699,84.1%
38,Star Realms,8,115,7.6,-1.0,35855,84.1%
39,The Quacks of Quedlinburg,8,67,7.8,-1.0,22044,84.1%
40,Lords of Waterdeep,8,71,7.8,7.0,45819,84.1%
41,London,8,389,7.4,8.0,6275,84.1%
42,Kingdomino,8,217,7.4,-1.0,32067,84.1%
43,Through the Ages: A New Story of Civilization,7,6,8.4,10.0,22963,80.0%
44,Splendor,7,167,7.5,-1.0,58499,80.0%
45,Impact: Battle of Elements,7,3014,6.7,-1.0,779,80.0%
46,Dice Throne: Season Two – Battle Chest,7,409,8.2,-1.0,2198,80.0%
47,Crazy Creatures of Dr. Gloom,7,13119,5.6,-1.0,461,80.0%
48,Break the Safe,7,5445,6.1,5.0,728,80.0%
49,Azul,7,50,7.8,-1.0,53207,80.0%
50,That's Pretty Clever!,6,130,7.6,-1.0,14225,74.8%
51,Gizmos,6,320,7.5,-1.0,7321,74.8%
52,Dice Town,6,868,6.9,6.0,6778,74.8%
53,Dice Throne Adventures,6,-1,8.7,-1.0,457,74.8%
54,Biblios Dice,6,3368,6.8,6.0,521,74.8%
55,Villagers,5,621,7.3,-1.0,4147,68.3%
56,Timeline: Music & Cinema,5,1395,6.8,-1.0,3081,68.3%
57,Ticket to Ride,5,174,7.4,7.0,71408,68.3%
58,Noctiluca,5,1958,7.1,-1.0,974,68.3%
59,Marrying Mr. Darcy,5,3152,6.4,-1.0,1267,68.3%
60,Innovation Deluxe,5,-1,8.4,-1.0,651,68.3%
61,HexRoller,5,4769,6.3,-1.0,570,68.3%
62,Century: Golem Edition,5,199,7.7,-1.0,6925,68.3%
