,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Outside the Scope of BGG,164,3564,6.7,8.5,579,100.0%
1,Loopin' Louie,87,922,6.8,7.5,8390,99.9%
2,Strike,79,1562,6.8,8.0,2155,99.9%
3,Topiary,63,2495,6.7,8.0,1023,99.9%
4,Star Realms,62,115,7.6,7.5,35855,99.9%
5,Codenames,55,93,7.6,8.0,67424,99.9%
6,Bellz!,53,5785,6.0,6.5,660,99.9%
7,Pairs,49,2578,6.4,8.5,2064,99.9%
8,Coup,43,501,7.0,9.0,35884,99.9%
9,Splendor,42,167,7.5,7.5,58499,99.9%
10,Ab in den Pool!,41,6390,6.4,7.5,251,99.9%
11,Blink,40,4707,5.9,6.5,1850,99.9%
12,Spot it!,37,1109,6.6,7.0,12801,99.9%
13,Quoridor Kid,36,6606,6.3,6.5,274,99.9%
14,KLASK,36,261,7.7,7.5,5624,99.9%
15,The City,36,2035,6.5,7.0,2091,99.9%
16,Hungry Hungry Hippos,32,20271,4.1,5.0,2354,99.9%
17,Game of Trains,32,2792,6.4,7.0,1656,99.9%
18,Connect Four,31,20254,4.9,5.5,6894,99.9%
19,Bandido,31,2246,6.5,6.5,2103,99.9%
20,Coloretto,30,542,7.0,7.5,17960,99.9%
21,Jaipur,26,135,7.5,8.5,37008,99.7%
22,Friday,26,413,7.1,7.5,16438,99.7%
23,Ingenious,25,426,7.1,7.5,15617,99.6%
24,Opale,24,6710,7.1,8.0,119,99.6%
25,Koryŏ,23,2109,6.7,7.0,1698,99.4%
26,Insider,23,1040,7.1,7.5,2675,99.4%
27,Edamame,23,-1,6.1,7.5,16,99.4%
28,CLACK!,23,14949,5.7,6.0,251,99.4%
29,Yōkaï no Mori,22,-1,7.0,7.5,254,99.3%
30,Skull,22,381,7.2,7.5,14130,99.3%
31,Hanabi,22,391,7.1,8.0,38808,99.3%
32,Guess Who?,21,20257,4.8,5.5,4681,99.2%
33,Rent a Hero,20,2835,6.3,7.0,1581,99.0%
34,Targets,19,13486,5.7,6.5,146,98.7%
35,Händler der Karibik,19,4799,6.8,7.0,278,98.7%
36,Oz,18,11336,6.3,6.5,71,98.4%
37,Qwixx,17,764,6.9,7.5,9443,98.0%
38,Kariba,17,3520,6.8,7.0,512,98.0%
39,Brawl,17,3404,6.3,6.0,1150,98.0%
40,Dominoes,17,19721,5.5,6.0,5874,98.0%
41,Yardmaster,16,2971,6.4,7.0,1428,97.4%
42,Stormy Seas,16,13005,6.7,6.0,32,97.4%
43,What the Heck?,16,2260,6.5,7.0,1932,97.4%
44,Onitama,16,247,7.4,8.0,15071,97.4%
45,NMBR 9,16,869,6.9,8.0,5682,97.4%
46,Tem-Purr-A,16,5308,6.0,7.0,820,97.4%
47,Contrées,16,-1,6.8,7.5,16,97.4%
48,Lost Cities,16,322,7.2,8.5,37164,97.4%
49,Love Letter,15,282,7.2,8.5,55827,96.8%
50,Ligretto,15,2853,6.2,7.5,3490,96.8%
51,Jenga,15,10810,5.6,6.5,11678,96.8%
52,Agricola: All Creatures Big and Small,15,279,7.4,7.5,12301,96.8%
53,Quarto,14,956,6.9,7.0,5849,96.0%
54,Pickomino,14,1252,6.6,7.0,8983,96.0%
55,Spooky Stairs,14,2709,6.4,7.0,1558,96.0%
56,Coconuts,14,933,7.0,7.0,3702,96.0%
57,Azul,14,50,7.8,8.5,53207,96.0%
58,Encore!,13,1017,7.0,7.0,3233,94.9%
59,Coyote,13,2352,6.6,7.0,1360,94.9%
60,Who Did It?,12,3657,6.5,7.0,757,93.6%
61,Tournay,12,1056,7.0,8.5,2926,93.6%
62,SeaFall,12,2541,6.3,6.0,3121,93.6%
63,Saint Petersburg,12,303,7.3,9.0,14518,93.6%
64,Bugs in the Kitchen,12,3329,6.2,6.5,1774,93.6%
65,Die kleinen Drachenritter,12,16373,5.6,6.5,79,93.6%
66,Las Vegas,12,502,7.1,7.0,9208,93.6%
67,"Hey, That's My Fish!",12,855,6.7,7.0,19341,93.6%
68,A Fake Artist Goes to New York,12,656,7.2,7.5,4768,93.6%
69,Deep Sea Adventure,12,619,7.0,7.5,10690,93.6%
70,Whales Destroying The World,11,12658,6.2,7.0,74,92.0%
71,Toutilix,11,-1,6.9,7.0,12,92.0%
72,Sky Tango,11,4260,6.3,7.0,633,92.0%
73,Patchwork,11,88,7.7,7.5,46298,92.0%
74,Palm Island,11,747,7.3,8.0,3428,92.0%
75,FUSE,11,645,7.1,7.5,7016,92.0%
76,Mamma Mia!,11,1566,6.5,7.0,5678,92.0%
77,Captain Sonar,11,157,7.6,8.5,15954,92.0%
78,The Bloody Inn,11,774,7.0,8.0,6174,92.0%
79,AttrAction,11,6128,6.3,6.5,294,92.0%
80,Troyes,10,83,7.8,9.0,18847,90.0%
81,Fold-it,10,5130,6.2,7.5,547,90.0%
82,Cartagena,10,1078,6.7,7.5,7477,90.0%
83,Cappuccino,10,5227,6.2,6.5,498,90.0%
84,Art of War: The Card Game,10,6993,6.6,8.0,154,90.0%
85,Stone Age,10,111,7.6,7.5,44874,90.0%
86,Trollland,9,13214,6.0,6.0,104,87.4%
87,Rhino Hero,9,722,6.9,7.0,8330,87.4%
88,Shanghaien,9,2670,6.6,7.5,1213,87.4%
89,Papayoo,9,7839,6.1,7.0,273,87.4%
90,No Thanks!,9,449,7.1,7.0,20289,87.4%
