,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,500,40,3526,6.9,8.0,467,99.9%
1,Carcassonne,35,181,7.4,7.0,101546,99.9%
2,Agricola,30,31,7.9,10.0,63367,99.9%
3,Twilight Struggle,27,10,8.3,10.0,40694,99.8%
4,Yspahan,27,576,7.1,8.0,7744,99.8%
5,Ra,23,177,7.5,8.0,19077,99.4%
6,Brass: Lancashire,17,19,8.2,10.0,19333,98.0%
7,Ticket to Ride: Nordic Countries,16,154,7.6,8.0,11593,97.4%
8,Ticket to Ride: Europe,16,119,7.5,8.0,58364,97.4%
9,King of Tokyo,16,313,7.2,7.0,57483,97.4%
10,Egizia,16,404,7.4,9.0,5126,97.4%
11,Ticket to Ride,15,174,7.4,8.0,71408,96.8%
12,Mamma Mia!,15,1566,6.5,7.0,5678,96.8%
13,Love Letter,15,282,7.2,6.0,55827,96.8%
14,Puerto Rico,14,28,8.0,8.0,63032,96.0%
15,Las Vegas,14,502,7.1,7.0,9208,96.0%
16,Power Grid,13,39,7.9,8.0,56129,94.9%
17,Carcassonne: Expansion 1 – Inns & Cathedrals,13,-1,7.6,7.0,19773,94.9%
18,Finca,12,636,7.1,8.0,6811,93.6%
19,The Castles of Burgundy,12,15,8.1,7.0,46330,93.6%
20,Carcassonne: The River II,12,-1,7.2,7.0,4234,93.6%
21,Roll Through the Ages: The Bronze Age,11,712,6.9,6.0,11484,92.0%
22,Hansa Teutonica,11,139,7.6,9.0,11425,92.0%
23,Balloon Cup,11,1143,6.7,7.0,5751,92.0%
24,Washington's War,11,604,7.6,9.0,2375,92.0%
25,Qwixx,10,764,6.9,6.0,9443,90.0%
26,Le Havre,10,47,7.9,9.0,26395,90.0%
27,Dixit,10,278,7.3,7.0,50499,90.0%
28,Richelieu,9,2762,6.6,8.0,1040,87.4%
29,Notre Dame,9,289,7.3,7.0,12221,87.4%
30,Hammer of the Scots,9,447,7.6,9.0,3847,87.4%
31,"Fort Sumter: The Secession Crisis, 1860-61",9,3344,6.6,6.0,680,87.4%
32,Dominant Species,9,64,7.8,10.0,17989,87.4%
33,Tichu,8,170,7.6,8.0,13267,84.1%
34,The Quacks of Quedlinburg,8,67,7.8,7.0,22044,84.1%
35,Ticket to Ride: Switzerland,7,-1,7.5,7.0,4602,80.0%
36,High Society,7,566,7.1,7.0,8875,80.0%
37,Concordia,7,18,8.1,9.0,27940,80.0%
38,Carcassonne: Expansion 2 – Traders & Builders,7,-1,7.6,6.0,15539,80.0%
39,Wingspan,7,20,8.1,8.0,42672,80.0%
