,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Men at Work,4,1094,7.3,9.0,1839,60.1%
1,Fabled Fruit,3,770,7.0,9.0,5045,49.8%
2,Stone Age,2,111,7.6,8.0,44874,36.9%
3,L.L.A.M.A.,2,1725,6.5,8.0,3764,36.9%
4,Codenames: Deep Undercover,2,1730,6.6,7.0,2719,36.9%
5,Schrille Stille,1,3603,6.5,9.0,700,20.5%
6,Risk Express,1,3743,6.3,8.0,987,20.5%
7,Monster Expedition,1,5047,7.1,7.0,269,20.5%
8,The Ladybug's Costume Party,1,4956,6.5,6.0,366,20.5%
9,Loopin' Louie,1,922,6.8,8.0,8390,20.5%
10,Imhotep: The Duel,1,1332,7.2,8.0,1587,20.5%
11,The Lord of the Rings: Journeys in Middle-Earth,1,89,8.1,7.0,8695,20.5%
12,Catan Geographies: Germany,1,2950,6.9,8.0,657,20.5%
13,Mystery of the Abbey,1,1339,6.5,6.0,7675,20.5%
14,Carcassonne: 10 Year Special Edition,1,-1,7.7,7.0,1638,20.5%
15,Africa,1,4522,6.0,6.0,1281,20.5%
16,Zug um Zug: Deutschland,0,2095,7.6,6.0,644,0.0%
17,Zooloretto: The Dice Game,0,2512,6.4,6.0,1842,0.0%
18,Zombie Dice 3: School Bus,0,-1,6.7,4.0,1153,0.0%
19,Zombie Dice 2: Double Feature,0,-1,6.6,5.0,2480,0.0%
20,Zombie Dice,0,2090,6.2,5.0,16146,0.0%
21,Zatre,0,5928,6.4,8.0,294,0.0%
22,Würfel Bingo,0,3870,6.4,4.0,711,0.0%
23,World of Warcraft: The Adventure Game,0,3476,6.2,7.0,1946,0.0%
24,Wizard,0,759,6.9,9.0,8341,0.0%
25,Windward,0,4090,7.6,9.0,321,0.0%
26,Wien Catan,0,-1,6.4,7.0,23,0.0%
27,Werewolf,0,1655,6.5,7.0,4359,0.0%
28,Whoowasit?,0,2732,6.8,7.0,821,0.0%
29,Verräter,0,1828,6.7,9.0,1903,0.0%
30,Vampir Mau Mau,0,13078,5.8,7.0,113,0.0%
31,UNO: The Simpsons Treehouse of Horror,0,-1,5.6,3.0,16,0.0%
32,Uno Roboto,0,15370,5.8,8.0,82,0.0%
33,Ultra-Tiny Epic Galaxies,0,-1,7.5,7.0,632,0.0%
34,Twenty One,0,4061,6.4,8.0,605,0.0%
35,Tsuro: Phoenix Rising,0,5730,6.6,8.0,263,0.0%
36,Tsuro of the Seas: Veterans of the Seas,0,-1,6.9,8.0,429,0.0%
37,Tsuro of the Seas,0,1466,6.5,8.0,5716,0.0%
38,Tsuro,0,933,6.7,8.0,23277,0.0%
39,Trivial Pursuit: World of Warcraft,0,13941,6.0,6.0,89,0.0%
40,Tiny Epic Zombies: Deluxe Edition,0,-1,7.3,8.0,929,0.0%
41,Tiny Epic Kingdoms,0,1278,6.6,7.0,7035,0.0%
42,Tintenherz,0,17020,5.4,6.0,75,0.0%
