,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Codenames,62,93,7.6,8.0,67424,99.9%
1,Pairs,57,2578,6.4,7.0,2064,99.9%
2,Dominion,47,98,7.6,8.25,77920,99.9%
3,"Warhammer 40,000: Conquest",43,801,7.4,9.0,2849,99.9%
4,Telestrations,40,258,7.4,7.0,12793,99.9%
5,The Mind,30,618,6.9,7.5,19186,99.9%
6,KeyForge: Call of the Archons,27,423,7.3,8.5,9308,99.8%
7,Race for the Galaxy,25,59,7.8,10.0,46293,99.6%
8,7 Wonders,23,60,7.8,9.5,84104,99.4%
9,Wits & Wagers,22,622,6.9,7.0,13343,99.3%
10,Take it Easy!,22,1695,6.6,7.5,2751,99.3%
11,Coup,21,501,7.0,7.0,35884,99.2%
12,Witness,19,888,7.3,10.0,2399,98.7%
13,Magic Maze,19,497,7.1,8.0,15564,98.7%
14,Hanabi,19,391,7.1,7.75,38808,98.7%
15,Go Away Monster!,17,3685,6.5,7.0,726,98.0%
16,Qwixx,16,764,6.9,7.5,9443,97.4%
17,Fresh Fish,16,3108,6.9,8.5,562,97.4%
18,The Crew: The Quest for Planet Nine,16,41,8.0,8.0,14567,97.4%
19,Lost Cities,15,322,7.2,7.5,37164,96.8%
20,For Sale,15,301,7.2,6.5,23815,96.8%
21,Android: Netrunner,15,53,7.9,8.5,26700,96.8%
22,6 nimmt!,15,597,6.9,7.5,20527,96.8%
23,Ricochet Robots,14,686,7.0,8.0,7998,96.0%
24,Galaxy Trucker,14,191,7.4,7.0,29437,96.0%
25,Concept,14,756,6.8,7.5,15389,96.0%
26,Monopoly Deal Card Game,13,2088,6.3,6.75,8703,94.9%
27,Rolling Japan,12,5008,6.2,8.0,514,93.6%
28,Magic: The Gathering,12,158,7.5,7.5,32365,93.6%
29,Abracada...What?,12,2373,6.6,7.5,1515,93.6%
30,Just One,11,163,7.6,8.0,11621,92.0%
31,Tajemnicze Domostwo,10,633,7.2,8.0,4875,90.0%
32,Hula Hippos,10,5806,6.1,6.0,461,90.0%
33,Ascension: Deckbuilding Game,10,598,7.0,6.75,11777,90.0%
34,Tichu,9,170,7.6,8.0,13267,87.4%
35,The Princes of Florence,9,182,7.5,10.0,14549,87.4%
