,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Crokinole,57,66,7.9,10.0,12136,99.9%
1,Century: Spice Road,23,250,7.4,-1.0,18492,99.4%
2,Dominion,22,98,7.6,-1.0,77920,99.3%
3,Tumblin-Dice,19,716,7.2,-1.0,3886,98.7%
4,Camel Up,19,477,7.0,-1.0,22756,98.7%
5,Carcassonne,17,181,7.4,-1.0,101546,98.0%
6,Splendor,14,167,7.5,-1.0,58499,96.0%
7,Celestia,14,689,7.0,-1.0,8356,96.0%
8,The Great Heartland Hauling Co.,13,1340,6.9,-1.0,2339,94.9%
9,Continental Express,13,6342,6.0,-1.0,557,94.9%
10,Wingspan,12,20,8.1,-1.0,42672,93.6%
11,Unearth,12,1136,6.9,-1.0,3708,93.6%
12,Takenoko,12,280,7.3,-1.0,35084,93.6%
13,Rise of Augustus,12,983,6.7,-1.0,7564,93.6%
14,PitchCar,12,386,7.3,-1.0,9625,93.6%
15,Sushi Go!,11,444,7.1,-1.0,34649,92.0%
16,Sorry! Sliders,11,2004,6.4,-1.0,3647,92.0%
17,Kingdom Builder,11,545,7.0,-1.0,19618,92.0%
18,Reef,10,611,7.1,-1.0,6776,90.0%
19,Tokaido,9,546,7.0,-1.0,20583,87.4%
20,The Crew: The Quest for Planet Nine,9,41,8.0,-1.0,14567,87.4%
21,Baseball Highlights: 2045 – Deluxe Edition,9,-1,7.9,9.0,498,87.4%
22,Villa Paletti,8,1789,6.4,-1.0,4030,84.1%
23,Arctic Scavengers: Base Game+HQ+Recon,8,-1,7.3,8.0,2356,84.1%
24,Catan,7,395,7.2,7.0,101212,80.0%
25,Azul,7,50,7.8,-1.0,53207,80.0%
26,7 Wonders,7,60,7.8,7.0,84104,80.0%
27,Memoir '44,6,138,7.6,9.0,25667,74.8%
28,Love Letter,6,282,7.2,9.0,55827,74.8%
29,Century: Eastern Wonders,6,578,7.2,-1.0,5519,74.8%
30,Atlantis,6,2234,6.5,-1.0,1858,74.8%
31,7 Ate 9,6,6837,6.0,6.0,447,74.8%
32,Through the Desert,5,499,7.1,7.0,12705,68.3%
