,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy,381,59,7.8,8.5,46293,100.0%
1,Star Realms,109,115,7.6,7.5,35855,99.9%
2,Can't Stop,109,739,6.8,7.0,13213,99.9%
3,7 Wonders,100,60,7.8,8.5,84104,99.9%
4,Legendary: A Marvel Deck Building Game,59,175,7.6,8.5,19734,99.9%
5,Carcassonne,54,181,7.4,7.5,101546,99.9%
6,Agricola,53,31,7.9,8.5,63367,99.9%
7,Lords of Waterdeep,51,71,7.8,8.0,45819,99.9%
8,A Fake Artist Goes to New York,48,656,7.2,8.0,4768,99.9%
9,Codenames,46,93,7.6,8.5,67424,99.9%
10,Lords of Waterdeep: Scoundrels of Skullport,43,-1,8.2,8.0,11442,99.9%
11,Cockroach Poker Royal,41,1162,7.0,7.0,2331,99.9%
12,Terraforming Mars,38,4,8.4,9.5,64485,99.9%
13,Legendary: A Marvel Deck Building Game – Paint the Town Red,33,-1,7.9,7.5,2947,99.9%
14,Ticket to Ride,32,174,7.4,7.5,71408,99.9%
15,One Night Ultimate Werewolf Daybreak,32,505,7.4,8.5,4864,99.9%
16,Eldritch Horror,32,82,7.8,10.0,29279,99.9%
17,One Night Ultimate Werewolf,30,413,7.1,8.5,21419,99.9%
18,Coloretto,30,542,7.0,6.0,17960,99.9%
19,The Downfall of Pompeii,28,541,7.1,8.5,7368,99.8%
20,Love Letter,27,282,7.2,8.0,55827,99.8%
21,Legendary: A Marvel Deck Building Game – Dark City,27,-1,8.3,8.5,4913,99.8%
22,Deep Sea Adventure,27,619,7.0,8.0,10690,99.8%
23,Pandemic: The Cure,26,361,7.3,7.5,9373,99.7%
24,Mystic Vale,24,387,7.3,7.0,8936,99.6%
25,Colt Express,24,392,7.1,8.0,24660,99.6%
26,Machi Koro,23,987,6.6,7.0,26165,99.4%
27,Pairs,22,2578,6.4,6.5,2064,99.3%
28,Impact: Battle of Elements,21,3014,6.7,8.0,779,99.2%
29,PitchCar,20,386,7.3,7.5,9625,99.0%
30,Taluva,19,507,7.2,7.0,7779,98.7%
31,Splendor,19,167,7.5,7.5,58499,98.7%
32,7 Wonders Duel,19,17,8.1,8.0,59932,98.7%
33,Welcome To...,18,126,7.6,7.0,17195,98.4%
34,Welcome to the Dungeon,18,1086,6.6,7.0,11699,98.4%
35,Santorini,18,166,7.5,8.0,27705,98.4%
36,Jump Drive,17,1001,7.0,7.0,3209,98.0%
37,Castles of Mad King Ludwig,17,133,7.6,8.5,22082,98.0%
38,Illusion,16,1392,6.8,7.0,2711,97.4%
39,Concordia,16,18,8.1,9.0,27940,97.4%
40,Spicy,15,1957,7.3,7.0,969,96.8%
41,Eldritch Horror: Forsaken Lore,15,-1,8.3,9.0,5489,96.8%
42,Coup,15,501,7.0,8.0,35884,96.8%
43,Automobiles,15,790,7.3,7.5,2632,96.8%
44,Terror in Meeple City,14,857,6.9,7.0,7117,96.0%
45,Spyfall,14,639,6.9,8.0,18191,96.0%
46,Smash Up,14,865,6.8,8.0,23563,96.0%
47,King of Tokyo,14,313,7.2,8.0,57483,96.0%
48,Backgammon,14,1277,6.5,7.0,11651,96.0%
49,One Night Ultimate Vampire,13,1955,6.7,8.5,1763,94.9%
50,Harry Potter: Hogwarts Battle,13,288,7.5,7.5,11884,94.9%
51,Five Tribes,13,65,7.8,7.5,32178,94.9%
52,Dominion,13,98,7.6,8.0,77920,94.9%
53,Tiny Epic Galaxies,12,271,7.4,7.0,15645,93.6%
54,KLASK,12,261,7.7,8.0,5624,93.6%
55,Elder Sign,12,548,7.0,7.5,22122,93.6%
56,Saboteur,11,1075,6.6,6.0,25602,92.0%
57,Root,11,28,8.1,8.0,24064,92.0%
58,Carcassonne: Expansion 1 – Inns & Cathedrals,11,-1,7.6,7.5,19773,92.0%
59,Ticket to Ride: New York,10,861,7.0,7.0,4487,90.0%
60,A Study in Emerald,10,827,7.2,10.0,3120,90.0%
61,Scythe,10,14,8.2,7.0,57625,90.0%
62,RoboRally,10,441,7.1,9.0,22444,90.0%
63,Junk Art,10,412,7.4,8.0,5426,90.0%
64,Ethnos,10,248,7.5,8.5,9707,90.0%
65,Eruption,10,3933,6.3,7.0,890,90.0%
66,Agricola: All Creatures Big and Small,10,279,7.4,8.0,12301,90.0%
67,Raptor,9,379,7.3,7.0,7861,87.4%
68,Pitch Car Extension 1,9,-1,7.6,7.0,1684,87.4%
69,The Hobbit Card Game,9,20089,5.2,7.5,1350,87.4%
70,A Game of Thrones: Hand of the King,9,1458,6.7,6.0,3371,87.4%
71,Factory Funner,9,2034,7.3,7.0,761,87.4%
72,Eldritch Horror: Strange Remnants,9,-1,8.3,7.5,2834,87.4%
73,Eldritch Horror: Mountains of Madness,9,-1,8.2,9.0,3046,87.4%
74,BANG! The Dice Game,9,567,7.0,8.0,19765,87.4%
75,Above and Below,9,251,7.4,8.5,12830,87.4%
76,10 Days in Europe,9,2082,6.6,6.5,1878,87.4%
77,Tiny Epic Kingdoms,8,1278,6.6,7.0,7035,84.1%
78,Sushi Go Party!,8,188,7.5,9.0,22195,84.1%
79,Pandemic Legacy: Season 2,8,35,8.2,7.0,12031,84.1%
80,Meeple Circus,8,777,7.1,8.0,4166,84.1%
81,Imhotep: The Duel,8,1332,7.2,8.0,1587,84.1%
82,Blitzkrieg!: World War Two in 20 Minutes,8,834,7.7,8.0,1626,84.1%
83,AuZtralia,8,670,7.4,9.0,3071,84.1%
84,Alhambra,8,468,7.0,7.0,28607,84.1%
85,Ticket to Ride Map Collection: Volume 2 – India & Switzerland,7,-1,7.8,7.0,5206,80.0%
86,Silver & Gold,7,601,7.4,7.5,3612,80.0%
87,Quoridor,7,1211,6.7,7.0,6372,80.0%
88,Not Alone,7,685,7.0,7.0,7924,80.0%
89,Machi Koro: Harbor,7,-1,7.1,7.0,5560,80.0%
90,KeyForge: Call of the Archons,7,423,7.3,7.0,9308,80.0%
91,Gizmos,7,320,7.5,8.0,7321,80.0%
92,Dungeon!,7,4087,6.0,7.5,3776,80.0%
93,DropMix,7,2223,6.9,6.0,1212,80.0%
94,Dominion: Intrigue,7,84,7.7,8.0,30066,80.0%
95,Dogs of War,7,681,7.5,9.0,2518,80.0%
96,Clank! In! Space!: A Deck-Building Adventure,7,105,7.9,8.0,9123,80.0%
97,Battle Line,7,224,7.4,7.0,15624,80.0%
98,Wildlands,6,910,7.3,9.0,2420,74.8%
99,Telestrations,6,258,7.4,7.0,12793,74.8%
100,Sushi Roll,6,1123,7.2,7.0,2114,74.8%
101,Souvlaki Wars,6,5080,6.5,7.5,427,74.8%
102,Rum & Bones,6,1628,7.0,7.0,1673,74.8%
103,Mansions of Madness: Second Edition,6,33,8.1,9.0,24995,74.8%
104,Machi Koro: Millionaire's Row,6,-1,6.7,7.0,2163,74.8%
105,Hanabi,6,391,7.1,7.0,38808,74.8%
106,For Sale,6,301,7.2,7.0,23815,74.8%
107,Evolution,6,461,7.1,7.5,13581,74.8%
108,Dominion: Prosperity,6,-1,8.3,8.0,13433,74.8%
109,Dixit,6,278,7.3,7.0,50499,74.8%
110,Diplomacy,6,605,7.0,8.0,12083,74.8%
111,Cthulhu Wars,6,242,7.9,10.0,4567,74.8%
112,The Crew: The Quest for Planet Nine,6,41,8.0,7.0,14567,74.8%
113,Alchemists,6,110,7.7,8.0,18203,74.8%
114,6 nimmt!,6,597,6.9,6.0,20527,74.8%
115,Wizards of the Wild,5,4995,6.7,7.5,288,68.3%
116,Werewords Deluxe Edition,5,1297,7.6,8.0,1089,68.3%
117,Vegas Showdown,5,549,7.2,7.0,6077,68.3%
118,Unspeakable Words: Deluxe Edition,5,5276,6.5,8.0,343,68.3%
119,Tyrants of the Underdark,5,193,7.9,8.75,5060,68.3%
120,Terraforming Mars: Venus Next,5,-1,7.6,9.0,5505,68.3%
121,Terraforming Mars: Hellas & Elysium,5,-1,8.4,9.0,7069,68.3%
122,Star Realms: Gambit Set,5,-1,7.2,6.0,1863,68.3%
123,Smash Up: It's Your Fault!,5,1007,7.5,8.0,1659,68.3%
124,No Thanks!,5,449,7.1,7.0,20289,68.3%
125,Mythos Tales,5,1006,7.4,8.0,1825,68.3%
126,Happy Salmon,5,1227,6.8,6.0,4035,68.3%
127,Escape the Dark Castle,5,1299,7.6,8.0,2229,68.3%
128,Eldritch Horror: Under the Pyramids,5,-1,8.4,8.0,1886,68.3%
129,Deception: Murder in Hong Kong,5,191,7.5,8.0,15932,68.3%
130,Concordia: Salsa,5,-1,8.3,8.0,2986,68.3%
131,Colt Express: The Time Travel Car,5,-1,7.3,7.0,647,68.3%
