,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,UNO,108,20170,5.4,7.3,21129,99.9%
1,Ascension: Deckbuilding Game,57,598,7.0,7.2,11777,99.9%
2,Loopin' Louie,48,922,6.8,7.0,8390,99.9%
3,Catan,46,395,7.2,6.8,101212,99.9%
4,Carcassonne,46,181,7.4,7.1,101546,99.9%
5,Skip-Bo,40,19922,5.5,6.7,6071,99.9%
6,Dominion,36,98,7.6,8.1,77920,99.9%
7,Alien Labyrinth,35,-1,6.6,8.0,16,99.9%
8,Codenames,32,93,7.6,7.5,67424,99.9%
9,Red7,30,657,6.9,7.0,12645,99.9%
10,Trophy Buck,26,10502,5.9,6.4,251,99.7%
11,The Shadow Over Westminster,22,7750,6.6,6.5,130,99.3%
12,San Juan,19,293,7.3,7.3,22214,98.7%
13,Roll for the Galaxy,19,94,7.7,8.2,26342,98.7%
14,Eight-Minute Empire,19,1244,6.6,7.0,7558,98.7%
15,Ra,17,177,7.5,7.5,19077,98.0%
16,Phase 10 Masters Edition,16,11319,5.7,8.0,421,97.4%
17,Splendor,14,167,7.5,7.2,58499,96.0%
18,No Thanks!,14,449,7.1,7.0,20289,96.0%
19,Castles of Mad King Ludwig,14,133,7.6,7.8,22082,96.0%
20,Tiny Epic Galaxies,11,271,7.4,7.0,15645,92.0%
21,Hansa Teutonica,11,139,7.6,8.2,11425,92.0%
22,Collapse,11,12675,6.3,7.4,68,92.0%
23,Cacao,11,555,7.1,7.3,8276,92.0%
24,Viticulture Essential Edition,10,23,8.1,8.0,29285,90.0%
25,Telestrations,10,258,7.4,8.0,12793,90.0%
26,Targi,10,123,7.6,7.4,14453,90.0%
27,Santorini,10,166,7.5,7.0,27705,90.0%
28,Kingdom Builder: Big Box,10,-1,7.6,6.9,1014,90.0%
29,The Downfall of Pompeii,10,541,7.1,7.0,7368,90.0%
30,Alien Frontiers: Big Box,10,-1,7.8,7.5,328,90.0%
31,Resistor_,9,5470,6.5,6.9,355,87.4%
32,The Pillars of the Earth,9,298,7.3,7.8,16300,87.4%
33,Lords of Waterdeep,9,71,7.8,8.2,45819,87.4%
34,Isle of Skye: From Chieftain to King,9,195,7.4,7.4,20353,87.4%
35,Betrayal Legacy,9,420,7.8,-1.0,3159,87.4%
36,6 nimmt!,9,597,6.9,6.8,20527,87.4%
37,Linko!,8,895,7.0,6.6,4099,84.1%
38,"Hey, That's My Fish!",8,855,6.7,6.4,19341,84.1%
39,The Voyages of Marco Polo,7,55,7.9,8.0,20157,80.0%
40,Virgins,7,-1,6.1,6.5,4,80.0%
41,Unusual Suspects,7,2204,6.4,6.5,2370,80.0%
42,Roll Through the Ages: The Bronze Age,7,712,6.9,7.0,11484,80.0%
43,Puerto Rico,7,28,8.0,8.2,63032,80.0%
