,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Shark Mania,27,16160,5.6,7.0,115,99.8%
1,Combat Commander: Europe,23,156,7.9,9.0,5376,99.4%
2,Hornet Leader: Carrier Air Operations,18,1546,7.9,8.0,795,98.4%
3,Beasts of Balance,17,2581,7.0,8.0,792,98.0%
4,Betrayal at House on the Hill,16,519,7.1,8.0,36940,97.4%
5,Space Alert,15,219,7.4,9.0,14751,96.8%
6,History of the World,15,782,7.1,8.0,4363,96.8%
7,Sorry! Sliders,13,2004,6.4,7.0,3647,94.9%
8,Paths of Glory,13,153,8.1,9.0,4522,94.9%
9,Heroica: Draida,13,8006,5.9,6.0,427,94.9%
10,D-Day at Omaha Beach,13,594,8.3,10.0,1520,94.9%
11,Kamisado,12,1409,6.9,7.0,2115,93.6%
12,Here I Stand,12,277,7.9,10.0,3561,93.6%
13,Candy Land,11,20283,3.2,4.0,3995,92.0%
14,Bananagrams,11,1762,6.4,6.0,8614,92.0%
15,Heroica: Waldurk,10,6528,6.0,7.0,496,90.0%
16,Big Boggle,10,2027,6.9,7.0,1362,90.0%
17,Jaipur,9,135,7.5,7.0,37008,87.4%
18,Sushi Go!,8,444,7.1,6.0,34649,84.1%
19,Pharaoh's Gulo Gulo,8,4750,6.8,8.0,285,84.1%
20,Magic Maze,8,497,7.1,7.0,15564,84.1%
21,Blue vs. Gray,8,3927,6.8,8.0,450,84.1%
22,Magic Hill,7,8495,6.0,6.0,303,80.0%
23,Mice and Mystics,7,325,7.3,7.0,16705,80.0%
24,Manoeuvre,7,911,7.3,7.0,2327,80.0%
25,Kingdomino,7,217,7.4,6.0,32067,80.0%
26,Hands in the Sea,7,1638,7.9,9.0,670,80.0%
27,Finished!,7,2393,6.8,6.0,1112,80.0%
28,Sleeping Queens,6,2115,6.5,5.0,3160,74.8%
29,Shifting Sands: The Campaign for North Africa,6,2525,7.3,9.0,559,74.8%
30,Telestrations,5,258,7.4,8.0,12793,68.3%
31,Mr. Madison's War: The Incredible War of 1812,5,4051,7.5,8.5,251,68.3%
32,Mage Knight Board Game,5,26,8.1,8.0,27775,68.3%
33,Heroica: Nathuz,5,7052,6.0,7.0,453,68.3%
34,Heroica: Fortaan,5,5814,6.0,7.0,816,68.3%
35,God's Playground,5,2045,7.4,8.0,697,68.3%
36,Gobblet Gobblers,5,4665,6.2,6.0,705,68.3%
37,Forbidden Island,5,721,6.8,7.0,41883,68.3%
38,Flick 'em Up!,5,742,7.0,7.0,7682,68.3%
39,Eminent Domain,5,556,7.0,8.0,9502,68.3%
40,Doodle Quest,5,2908,6.7,7.0,756,68.3%
41,A Distant Plain,5,861,7.9,8.0,1425,68.3%
42,Corto,5,4989,6.7,7.0,307,68.3%
43,The Very Hungry Caterpillar Card Game,4,19797,3.7,4.0,59,60.1%
44,Tobago,4,488,7.1,8.0,10608,60.1%
45,Star Wars: Unlock!,4,2299,7.2,7.0,704,60.1%
46,Star Wars: Battle of Hoth,4,8629,6.0,7.0,244,60.1%
47,Robot Turtles,4,4976,6.0,5.0,1108,60.1%
48,Onirim,4,1188,6.7,7.0,5773,60.1%
49,Mogul,4,2982,6.8,8.0,662,60.1%
50,Innovation,4,334,7.2,8.0,14811,60.1%
51,"The Hunters: German U-Boats at War, 1939-43",4,1047,7.8,7.0,1396,60.1%
52,Hi Ho! Cherry-O,4,20266,3.6,3.0,1034,60.1%
53,Healing Blade: Defenders of Soma,4,8758,7.5,7.0,54,60.1%
54,Gobblet,4,2270,6.6,6.0,1653,60.1%
55,Forbidden Sky,4,1957,6.6,7.0,2213,60.1%
56,"Crusade and Revolution: The Spanish Civil War, 1936-1939",4,2172,8.6,8.0,382,60.1%
57,Century: Golem Edition,4,199,7.7,8.0,6925,60.1%
58,Cauldron Quest,4,9964,6.4,5.0,110,60.1%
59,Adventure Land,4,1414,6.9,8.0,2038,60.1%
60,1989: Dawn of Freedom,4,600,7.8,8.0,2040,60.1%
61,Triumph & Tragedy: European Balance of Power 1936-1945,3,498,8.2,9.0,1799,49.8%
62,Sword of Rome,3,1201,7.3,8.0,1556,49.8%
63,Strawberry Ninja,3,14809,5.6,3.0,257,49.8%
64,Steel Driver,3,1366,7.0,8.0,1901,49.8%
65,Rack-O,3,6313,5.8,6.0,2600,49.8%
66,Pandemic Legacy: Season 1,3,2,8.6,9.0,41490,49.8%
67,Ninjago: The Board Game,3,18541,5.4,6.0,154,49.8%
68,Mermaid Island,3,18420,5.2,5.0,67,49.8%
69,Medieval Academy,3,1018,7.0,6.0,3540,49.8%
70,Imperial Struggle,3,944,8.4,9.0,977,49.8%
71,Imhotep,3,409,7.2,7.0,11737,49.8%
72,Hoot Owl Hoot!,3,4609,6.5,6.0,506,49.8%
73,High Treason: The Trial of Louis Riel,3,3175,7.3,8.0,394,49.8%
74,Heroica: Ilrion,3,7308,6.4,6.0,193,49.8%
75,Forbidden Desert,3,380,7.1,7.0,25536,49.8%
76,Connect Four,3,20254,4.9,5.0,6894,49.8%
77,Commissioned,3,2105,7.3,8.0,764,49.8%
78,Combat Commander: Mediterranean,3,-1,8.5,8.0,1230,49.8%
79,Castles of Caladale,3,3563,6.4,6.0,827,49.8%
80,Arena: For the Gods!,3,3288,6.5,7.0,844,49.8%
81,Who? What? Where? Jr.,2,-1,6.3,6.0,29,36.9%
82,"Warriors of God: The Wars of England & France, 1135-1453",2,1484,7.4,7.0,1042,36.9%
83,Warrior Knights,2,1126,6.9,8.0,3826,36.9%
84,War,2,20281,2.3,3.0,1337,36.9%
85,Unlock!: Escape Adventures – The Formula,2,1069,7.1,7.0,2501,36.9%
86,Tribune: Primus Inter Pares,2,629,7.2,8.0,4415,36.9%
87,Struggle of Empires,2,479,7.5,8.0,3798,36.9%
88,Smugglers,2,12543,5.8,6.0,242,36.9%
89,Shogun Big Box,2,-1,8.0,9.0,394,36.9%
90,Sellswords,2,3713,6.6,7.0,608,36.9%
91,Scrabble,2,1807,6.3,7.0,26658,36.9%
92,Rory's Story Cubes,2,2433,6.3,6.0,3215,36.9%
93,Quoridor,2,1211,6.7,5.0,6372,36.9%
94,Le Loto Des Odeurs,2,-1,5.5,6.0,17,36.9%
95,Loopin' Chewie,2,2781,6.3,7.0,1683,36.9%
96,Let Them Eat Shrimp!,2,6507,6.7,7.0,198,36.9%
97,Labyrinth,2,1612,6.4,7.0,10468,36.9%
98,Indonesia,2,231,7.9,8.0,4030,36.9%
99,The Incredible Hulk Smash,2,16538,5.6,4.0,49,36.9%
100,FAB: The Bulge,2,2183,7.4,8.0,651,36.9%
101,Fantastiqa: The Rucksack Edition,2,1991,7.0,-1.0,1108,36.9%
102,Falling Sky: The Gallic Revolt Against Caesar,2,861,7.9,8.0,1388,36.9%
103,Eldritch Horror,2,82,7.8,9.0,29279,36.9%
104,DropMix,2,2223,6.9,7.0,1212,36.9%
105,Dream Home,2,906,6.9,6.0,5505,36.9%
106,DRCongo,2,4649,7.0,8.0,254,36.9%
107,Cosmic Run,2,3354,7.1,6.0,413,36.9%
108,Clash of Giants II: 1st Ypres & Galicia 1914,2,4093,7.2,8.0,292,36.9%
109,CITY Alarm,2,14283,5.9,7.0,119,36.9%
110,Choose Your Own Adventure: House of Danger,2,2360,6.4,7.0,2129,36.9%
111,Castle Keep,2,11139,5.7,6.0,751,36.9%
