,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Star Realms,36,115,7.6,8.75,35855,99.9%
1,King of Tokyo,21,313,7.2,8.0,57483,99.2%
2,Nightfall,15,1738,6.5,8.0,3806,96.8%
3,Carcassonne,12,181,7.4,7.5,101546,93.6%
4,Stick 'Em,11,1012,7.0,7.0,2921,92.0%
5,Qwixx,11,764,6.9,8.0,9443,92.0%
6,Pandemic,10,99,7.6,8.0,101865,90.0%
7,Haggis,10,929,7.0,8.0,3910,90.0%
8,Saboteur,9,1075,6.6,6.5,25602,87.4%
9,Race for the Galaxy,9,59,7.8,9.34,46293,87.4%
10,Qin,9,1602,6.8,8.0,2146,87.4%
11,Potion Explosion,9,437,7.2,8.75,13355,87.4%
12,Tichu,8,170,7.6,9.38,13267,84.1%
13,Taluva,8,507,7.2,8.0,7779,84.1%
14,Mü & More,8,1212,7.2,8.0,1834,84.1%
15,The Castles of Burgundy,8,15,8.1,9.92,46330,84.1%
16,Outside the Scope of BGG,8,3564,6.7,7.0,579,84.1%
17,Fairy Tale,8,970,6.7,8.0,8457,84.1%
18,Tigris & Euphrates,7,92,7.7,9.98,25297,80.0%
19,Galaxy Trucker,7,191,7.4,8.5,29437,80.0%
20,Eclipse,7,51,7.9,9.37,26127,80.0%
21,Agricola,7,31,7.9,8.75,63367,80.0%
22,Splendor,6,167,7.5,7.75,58499,74.8%
23,Power Grid: The First Sparks,6,1215,6.8,8.0,3399,74.8%
24,Pickomino,6,1252,6.6,6.5,8983,74.8%
25,Pandemic: The Cure,6,361,7.3,8.5,9373,74.8%
26,Mexican Train,6,8114,5.7,6.0,1932,74.8%
27,Innovation,6,334,7.2,8.0,14811,74.8%
28,Elder Sign,6,548,7.0,8.0,22122,74.8%
29,CV,6,1241,6.6,7.5,5830,74.8%
30,Bohnanza,6,450,7.0,7.0,38186,74.8%
31,Agricola: All Creatures Big and Small,6,279,7.4,8.5,12301,74.8%
32,Five Cucumbers,6,5239,5.9,7.0,1155,74.8%
33,Small World,5,255,7.3,8.0,61593,68.3%
34,San Juan,5,293,7.3,8.75,22214,68.3%
35,Sagrada,5,147,7.5,7.5,25897,68.3%
36,Loopin' Louie,5,922,6.8,6.5,8390,68.3%
37,Kingdom Builder,5,545,7.0,8.0,19618,68.3%
38,Frank's Zoo,5,1561,6.6,7.0,3391,68.3%
39,Flash Point: Fire Rescue,5,344,7.2,8.0,20894,68.3%
40,Dungeon Roll,5,2578,6.1,7.5,7587,68.3%
41,Coloretto,5,542,7.0,7.0,17960,68.3%
42,BANG! The Dice Game,5,567,7.0,7.5,19765,68.3%
43,Wingspan,4,20,8.1,9.96,42672,60.1%
44,Ticket to Ride: Europe,4,119,7.5,6.5,58364,60.1%
45,Suburbia,4,146,7.5,8.5,21531,60.1%
46,Spyrium,4,661,7.1,8.75,5766,60.1%
47,Scattergories,4,2336,6.2,6.0,8503,60.1%
48,Roll Through the Ages: The Bronze Age,4,712,6.9,7.0,11484,60.1%
49,R-Eco,4,1876,6.6,8.0,2116,60.1%
50,Province,4,3303,6.3,7.0,1243,60.1%
51,Pandemic Legacy: Season 1,4,2,8.6,10.0,41490,60.1%
52,Morels,4,706,7.0,8.0,7266,60.1%
53,"Mirror, Mirror",4,12585,6.0,6.0,80,60.1%
54,Love Letter,4,282,7.2,7.5,55827,60.1%
55,Lords of Waterdeep,4,71,7.8,9.27,45819,60.1%
56,Perudo,4,684,6.9,7.0,12572,60.1%
57,Las Vegas,4,502,7.1,7.5,9208,60.1%
