,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dominion,47,98,7.6,10.0,77920,99.9%
1,Race for the Galaxy,7,59,7.8,7.0,46293,80.0%
2,Carcassonne,5,181,7.4,7.0,101546,68.3%
3,Battlestar Galactica: The Board Game,4,81,7.7,7.0,32861,60.1%
4,Zooloretto,3,755,6.8,7.5,13881,49.8%
5,Stonehenge: An Anthology Board Game,3,-1,5.4,4.0,478,49.8%
6,Pandemic,3,99,7.6,7.0,101865,49.8%
7,Felicity: The Cat in the Sack,3,1428,6.6,6.0,4723,49.8%
8,Cloud 9,3,2160,6.5,8.0,2210,49.8%
9,Chicago Express,3,453,7.2,7.0,7392,49.8%
10,Bucket Brigade,3,5577,6.1,7.0,644,49.8%
11,Steam,2,186,7.6,-1.0,9546,36.9%
12,Ra,2,177,7.5,9.0,19077,36.9%
13,Pickomino,2,1252,6.6,6.0,8983,36.9%
14,Hamburgum,2,957,7.1,7.0,3103,36.9%
15,Dominion: Intrigue,2,84,7.7,8.0,30066,36.9%
16,Diamant,2,718,6.8,7.0,17037,36.9%
17,Coloretto,2,542,7.0,9.0,17960,36.9%
18,Caylus Magna Carta,2,906,6.9,8.0,4825,36.9%
19,Catan,2,395,7.2,8.0,101212,36.9%
20,Automobile,2,459,7.3,7.0,5365,36.9%
21,Agricola,2,31,7.9,8.5,63367,36.9%
22,After the Flood,2,2386,6.9,7.5,925,36.9%
23,Vegas Showdown,1,549,7.2,7.0,6077,20.5%
24,Twilight Struggle,1,10,8.3,9.0,40694,20.5%
25,Tutankhamen,1,3982,6.1,6.5,1281,20.5%
26,Ticket to Ride: Märklin,1,309,7.4,6.5,8709,20.5%
27,Thebes,1,500,7.1,9.0,9162,20.5%
28,RoboRally,1,441,7.1,8.0,22444,20.5%
29,Risk Express,1,3743,6.3,-1.0,987,20.5%
30,Reef Encounter,1,650,7.1,7.5,4966,20.5%
31,Queen's Necklace,1,2265,6.4,6.0,2395,20.5%
32,Powerboats,1,1801,6.7,-1.0,1844,20.5%
33,The Pillars of the Earth,1,298,7.3,8.0,16300,20.5%
34,Phoenicia,1,2113,6.6,7.0,1866,20.5%
35,On the Underground,1,1293,6.9,7.5,2377,20.5%
36,Notre Dame,1,289,7.3,8.0,12221,20.5%
37,Modern Art,1,221,7.4,8.0,16670,20.5%
38,Die Macher,1,286,7.6,10.0,5222,20.5%
39,Lord of the Rings: The Confrontation,1,362,7.5,7.0,5651,20.5%
40,Last Train to Wensleydale,1,1918,7.1,-1.0,978,20.5%
41,Ingenious,1,426,7.1,9.0,15617,20.5%
42,Dungeon Lords,1,257,7.4,-1.0,12855,20.5%
43,Duel in the Dark,1,2363,6.6,6.0,1409,20.5%
44,Darjeeling,1,2553,6.6,8.0,1309,20.5%
45,Container,1,702,7.2,7.0,4377,20.5%
46,Cleopatra and the Society of Architects,1,986,6.8,4.0,6252,20.5%
47,Caylus,1,75,7.8,7.5,26766,20.5%
48,Cartagena 2. The Pirate's Nest,1,3224,6.5,6.0,901,20.5%
49,Carcassonne: The Castle,1,593,7.1,8.0,7556,20.5%
50,Blue Moon City,1,632,7.0,8.5,7687,20.5%
51,Betrayal at House on the Hill,1,519,7.1,6.0,36940,20.5%
52,Antler Island,1,5416,6.2,6.5,520,20.5%
53,Acquire,1,276,7.3,9.0,18189,20.5%
54,1960: The Making of the President,1,204,7.6,7.0,8511,20.5%
55,Zooloretto: Three Extra Enclosures,0,-1,6.8,-1.0,362,0.0%
56,Zooloretto: Three Additional Buildings,0,-1,6.6,-1.0,327,0.0%
57,Zooloretto: The Petting Zoo,0,-1,6.9,-1.0,499,0.0%
58,Zooloretto: Polar Bear,0,-1,6.6,-1.0,509,0.0%
59,Zooloretto: Building Sites,0,-1,6.2,-1.0,315,0.0%
60,Zooloretto XXL,0,-1,6.9,-1.0,379,0.0%
61,Winner's Circle,0,834,7.0,8.0,5048,0.0%
62,Wings of War: Famous Aces,0,1064,6.9,7.5,4616,0.0%
63,Wicked Witches Way,0,2750,6.4,6.0,1472,0.0%
64,Video Village,0,-1,5.1,-1.0,22,0.0%
65,Unspeakable Words,0,3350,6.2,7.0,1480,0.0%
66,Trans Europa,0,1528,6.6,7.0,3228,0.0%
67,Ticket to Ride: Switzerland,0,-1,7.5,-1.0,4602,0.0%
68,Thurn and Taxis: Power and Glory,0,-1,7.2,-1.0,2079,0.0%
69,Thurn and Taxis: All Roads Lead to Rome,0,-1,6.4,-1.0,769,0.0%
70,Thurn and Taxis,0,428,7.1,8.0,18091,0.0%
71,Thud,0,5830,6.2,-1.0,472,0.0%
72,That's Life!,0,1906,6.5,-1.0,2809,0.0%
73,Tempus,0,2003,6.5,6.0,2536,0.0%
