,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dominion,108,98,7.6,9.0,77920,99.9%
1,Gang of Four,107,1955,6.6,8.5,2250,99.9%
2,Coloretto,27,542,7.0,8.0,17960,99.8%
3,Circus Flohcati,26,1751,6.6,7.5,2542,99.7%
4,Power Grid,25,39,7.9,9.0,56129,99.6%
5,Dominion: Intrigue,25,84,7.7,8.0,30066,99.6%
6,The Little Prince: Make Me a Planet,23,1097,6.9,8.0,3455,99.4%
7,Diamant,23,718,6.8,7.5,17037,99.4%
8,Tsuro,22,933,6.7,7.5,23277,99.3%
9,Ingenious,21,426,7.1,8.0,15617,99.2%
10,Splendor,20,167,7.5,7.5,58499,99.0%
11,Ginkgopolis,19,412,7.4,9.5,4963,98.7%
12,Gemblo,19,1999,6.8,9.0,1407,98.7%
13,For Sale,19,301,7.2,7.0,23815,98.7%
14,Guillotine,16,1182,6.5,7.5,19362,97.4%
15,Dominion: Seaside,15,-1,8.0,9.0,14447,96.8%
16,Zooloretto Junior,14,3513,6.7,7.0,534,96.0%
17,Wingspan,14,20,8.1,9.0,42672,96.0%
18,Indigo,14,1287,6.8,7.5,2901,96.0%
19,7 Wonders,14,60,7.8,9.0,84104,96.0%
20,Ticket to Ride,13,174,7.4,7.5,71408,94.9%
21,Ivanhoe,13,2192,6.5,8.0,1846,94.9%
22,Dominion: Prosperity,13,-1,8.3,9.0,13433,94.9%
23,Dominion: Alchemy,13,-1,6.9,7.0,8092,94.9%
24,Azul,13,50,7.8,8.0,53207,94.9%
25,Friday the 13th,12,1852,6.4,7.0,3784,93.6%
26,"Hey, That's My Fish!",12,855,6.7,8.0,19341,93.6%
27,Gulo Gulo,12,1311,6.8,7.0,2753,93.6%
28,King's Breakfast,11,3421,6.2,7.0,1506,92.0%
29,Alhambra,11,468,7.0,7.5,28607,92.0%
30,Thurn and Taxis,10,428,7.1,7.5,18091,90.0%
31,Dominion: Cornucopia,10,-1,7.7,8.0,5662,90.0%
32,M,9,4263,6.3,8.0,614,87.4%
33,The Downfall of Pompeii,8,541,7.1,7.5,7368,84.1%
34,Best Treehouse Ever,8,2170,6.6,6.5,1721,84.1%
35,Qwirkle,7,796,6.8,7.5,16075,80.0%
36,Lost Cities,7,322,7.2,7.5,37164,80.0%
37,Wildlife Safari,7,1603,6.6,6.5,2802,80.0%
38,The Hanging Gardens,7,1574,6.8,7.0,2196,80.0%
39,Codenames,7,93,7.6,-1.0,67424,80.0%
40,Callisto: The Game,7,4815,6.2,6.5,632,80.0%
41,Viva Topo!,6,2107,6.8,-1.0,1238,74.8%
42,Rat Hot,6,3546,6.3,8.0,1022,74.8%
43,Pipeline,6,18080,5.5,6.5,166,74.8%
44,Maharaja: The Game of Palace Building in India,6,698,7.1,9.5,4871,74.8%
45,Coal Baron,6,583,7.3,7.5,4295,74.8%
46,The Castles of Burgundy,6,15,8.1,7.5,46330,74.8%
47,Can't Stop,6,739,6.8,8.0,13213,74.8%
48,Artus,6,3548,6.3,7.0,996,74.8%
49,Trouble,5,20280,3.8,-1.0,3247,68.3%
50,Ticket to Ride: USA 1910,5,-1,8.0,8.0,10064,68.3%
51,Taj Mahal,5,436,7.3,7.5,7085,68.3%
52,The Palaces of Carrara,5,699,7.2,7.5,4049,68.3%
53,Money!,5,1868,6.5,7.0,2716,68.3%
54,Glen More II: Chronicles,5,227,8.0,8.0,3436,68.3%
55,Formula Motor Racing,5,2469,6.4,7.0,1895,68.3%
56,FITS,5,1646,6.6,7.0,3085,68.3%
57,Dominion: Dark Ages,5,-1,8.0,7.5,5506,68.3%
58,Codenames: Disney Family Edition,5,1964,6.7,-1.0,1745,68.3%
59,Castles of Mad King Ludwig,5,133,7.6,-1.0,22082,68.3%
60,Blokus,5,646,6.9,7.5,22840,68.3%
61,Attika,5,746,7.0,7.0,6328,68.3%
62,Apples to Apples,5,4760,5.8,7.0,17556,68.3%
63,That's Life!,4,1906,6.5,6.5,2809,60.1%
64,Snow Tails,4,763,7.0,7.5,6008,60.1%
65,Sanssouci,4,1551,7.1,7.0,1388,60.1%
66,Power Grid: Benelux/Central Europe,4,-1,8.0,8.0,3082,60.1%
67,Parade,4,800,7.0,7.0,5914,60.1%
68,Metropolys,4,845,7.0,7.25,4008,60.1%
69,La Isla,4,951,6.9,7.0,4949,60.1%
