,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Magic: The Gathering,23,158,7.5,10.0,32365,99.4%
1,Yomi,14,1155,7.0,7.0,2870,96.0%
2,Guesstures,12,5034,5.9,8.0,1481,93.6%
3,Dominant Species: The Card Game,9,4451,6.0,8.0,1325,87.4%
4,Forbidden Island,8,721,6.8,7.0,41883,84.1%
5,Telestrations,7,258,7.4,8.0,12793,80.0%
6,Ticket to Ride: USA 1910,6,-1,8.0,8.0,10064,74.8%
7,Ticket to Ride,6,174,7.4,-1.0,71408,74.8%
8,Stone Age,6,111,7.6,8.0,44874,74.8%
9,Quarriors!,6,886,6.8,9.0,13141,74.8%
10,Mansions of Madness: Second Edition,6,33,8.1,10.0,24995,74.8%
11,Gloomhaven,6,1,8.8,9.0,41815,74.8%
12,Dixit,6,278,7.3,8.0,50499,74.8%
13,Clue: 50th Anniversary Edition,6,6004,6.3,6.0,465,74.8%
14,Arkham Horror,6,333,7.3,9.0,36754,74.8%
15,T.I.M.E Stories,5,143,7.6,8.0,23672,68.3%
16,Ghost Stories,5,275,7.3,8.0,19378,68.3%
17,Codenames,5,93,7.6,8.0,67424,68.3%
18,Claustrophobia,5,301,7.5,7.0,6645,68.3%
19,Cave Troll,5,2005,6.4,9.0,3612,68.3%
20,Arkham Horror: The Card Game,5,22,8.2,9.0,28406,68.3%
21,Spy Gear: Spy Trackdown,4,-1,6.3,6.0,29,60.1%
22,RoboRally,4,441,7.1,8.0,22444,60.1%
23,Rattus,4,1020,6.8,8.0,5669,60.1%
24,Pass the Pigs,4,20117,5.4,7.0,5293,60.1%
25,Kingsburg: To Forge a Realm,4,-1,7.9,7.0,4148,60.1%
26,Kingsburg,4,354,7.2,6.0,18324,60.1%
27,D-Day Dice,4,1184,6.8,8.0,3425,60.1%
28,Carcassonne: The Discovery,4,2219,6.5,8.0,2161,60.1%
29,Word on the Street,3,1856,6.6,6.0,2288,49.8%
30,Terraforming Mars,3,4,8.4,8.0,64485,49.8%
31,Survive: Escape from Atlantis!,3,285,7.3,9.0,20407,49.8%
32,Pastiche,3,1606,6.8,7.0,2003,49.8%
33,Onitama,3,247,7.4,-1.0,15071,49.8%
34,The Lord of the Rings: The Card Game,3,129,7.6,7.0,20755,49.8%
35,Letters from Whitechapel,3,264,7.4,7.0,13687,49.8%
36,Legendary: A Marvel Deck Building Game,3,175,7.6,8.0,19734,49.8%
37,Heroscape Master Set: Battle for the Underdark,3,1561,7.5,8.0,1016,49.8%
38,Fluxx,3,8877,5.7,7.0,15803,49.8%
39,Dungeons & Dragons: Castle Ravenloft Board Game,3,766,7.0,8.0,8427,49.8%
40,Deception: Murder in Hong Kong,3,191,7.5,-1.0,15932,49.8%
41,Codenames: Pictures,3,319,7.3,8.0,16964,49.8%
42,Castle Panic,3,1033,6.7,7.0,14252,49.8%
43,Biblios,3,366,7.2,8.0,14969,49.8%
44,T.I.M.E Stories: The Marcy Case,2,-1,7.6,-1.0,6072,36.9%
45,Summoner Wars: Master Set,2,226,7.5,7.0,10344,36.9%
46,Small World,2,255,7.3,7.0,61593,36.9%
47,Robinson Crusoe: Adventures on the Cursed Island,2,54,7.8,8.0,34031,36.9%
48,Dungeon Roll,2,2578,6.1,-1.0,7587,36.9%
49,Zooloretto,1,755,6.8,6.0,13881,20.5%
50,Too Many Bones,1,48,8.4,-1.0,6013,20.5%
51,Thunderstone Advance: Towers of Ruin,1,511,7.4,9.0,4589,20.5%
52,Space Hulk: Death Angel – The Card Game,1,614,7.0,7.0,12204,20.5%
53,Scrabble,1,1807,6.3,7.0,26658,20.5%
54,Risk: 40th Anniversary Collector's Edition,1,4594,6.4,6.0,652,20.5%
55,Risk Legacy,1,348,7.4,-1.0,7538,20.5%
56,Pictionary,1,4640,5.8,10.0,6898,20.5%
57,Formula D,1,520,7.0,5.0,17119,20.5%
58,Factory Fun,1,1175,6.8,7.0,3403,20.5%
59,Escape Room: The Game,1,950,7.1,-1.0,3225,20.5%
60,Eldritch Horror,1,82,7.8,-1.0,29279,20.5%
61,Dungeon Petz,1,208,7.5,-1.0,12668,20.5%
62,Descent: Journeys in the Dark (Second Edition),1,116,7.7,-1.0,22661,20.5%
63,Clank!: A Deck-Building Adventure,1,63,7.8,-1.0,27731,20.5%
64,Boggle,1,2334,6.2,-1.0,6984,20.5%
65,Bloodborne: The Card Game,1,1331,6.9,-1.0,2887,20.5%
