,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Codenames,41,93,7.6,8.0,67424,99.9%
1,Castles of Mad King Ludwig,29,133,7.6,10.0,22082,99.8%
2,Legendary: A Marvel Deck Building Game,26,175,7.6,9.0,19734,99.7%
3,The Castles of Burgundy,19,15,8.1,10.0,46330,98.7%
4,Viticulture Essential Edition,18,23,8.1,10.0,29285,98.4%
5,Batman: Gotham City Chronicles,18,808,7.8,8.0,2116,98.4%
6,Sushi Go Party!,17,188,7.5,9.0,22195,98.0%
7,Century: Spice Road,14,250,7.4,9.0,18492,96.0%
8,Paperback,13,457,7.2,9.0,8906,94.9%
9,Commands & Colors: Ancients,13,142,7.8,9.0,7975,94.9%
10,Concordia,12,18,8.1,10.0,27940,93.6%
11,Tsuro,11,933,6.7,8.0,23277,92.0%
12,Roll for the Galaxy,11,94,7.7,8.0,26342,92.0%
13,Awkward Guests,10,375,7.7,8.0,3608,90.0%
14,Word on the Street,9,1856,6.6,8.0,2288,87.4%
15,Stockpile,9,342,7.5,8.0,5500,87.4%
16,Rolling America,9,2734,6.4,7.0,1516,87.4%
17,Oh My Goods!,9,630,7.0,8.0,9332,87.4%
18,DinoGenics,9,882,7.7,8.0,1561,87.4%
19,Deception: Murder in Hong Kong,9,191,7.5,8.0,15932,87.4%
20,Burgle Bros.,9,238,7.5,9.0,8386,87.4%
21,Friday,8,413,7.1,7.0,16438,84.1%
22,Beyond Balderdash,8,1319,6.8,9.0,2976,84.1%
23,Reef,7,611,7.1,8.0,6776,80.0%
24,The Great Dinosaur Rush,7,2649,7.1,9.0,647,80.0%
25,Clans of Caledonia,7,44,8.0,9.0,14756,80.0%
26,Yokohama,6,104,7.9,10.0,8829,74.8%
27,Thunderstone Quest,6,338,7.9,8.0,3142,74.8%
28,Imhotep,6,409,7.2,8.0,11737,74.8%
29,Horrified,6,184,7.8,9.0,6328,74.8%
30,Harvest Dice,6,2039,6.7,7.0,1600,74.8%
31,Great Western Trail,6,11,8.3,8.0,29290,74.8%
32,Grand Austria Hotel,6,87,7.8,9.0,12516,74.8%
33,Gold West,6,781,7.4,8.0,2348,74.8%
34,Cryptid,6,272,7.5,9.0,7446,74.8%
35,Wits & Wagers,5,622,6.9,8.0,13343,68.3%
36,Scoville,5,657,7.2,9.0,4756,68.3%
37,Raptor,5,379,7.3,9.0,7861,68.3%
38,Orléans,5,25,8.1,9.0,22110,68.3%
39,Isle of Skye: From Chieftain to King,5,195,7.4,9.0,20353,68.3%
40,Eldritch Horror,5,82,7.8,7.0,29279,68.3%
41,Charterstone,5,306,7.4,8.0,11703,68.3%
42,Lorenzo il Magnifico,4,97,7.9,8.0,9055,60.1%
43,Gentes,4,732,7.5,8.0,2373,60.1%
44,Wavelength,3,496,7.5,8.0,3645,49.8%
45,Tybor the Builder,3,2017,7.0,8.0,1036,49.8%
46,Time's Up! Title Recall!,3,408,7.7,8.0,3114,49.8%
47,Say Anything,3,1098,6.7,8.0,5588,49.8%
48,Ponzi Scheme,3,1019,7.2,8.0,2308,49.8%
49,ClipCut Parks,3,5675,6.7,8.0,241,49.8%
50,Bob Ross: Art of Chill Game,3,1606,6.9,8.0,1983,49.8%
51,Altiplano,3,287,7.5,9.0,6872,49.8%
52,Super Mario: Level Up! Board Game,2,5985,6.4,7.0,340,36.9%
53,Planet,2,1362,6.8,8.0,3263,36.9%
54,Pioneer Days,2,1198,7.3,8.0,1548,36.9%
55,Commands & Colors: Napoleonics,2,371,8.0,9.0,2627,36.9%
56,The Champion of the Wild (Second Edition),2,-1,7.3,8.0,66,36.9%
57,Blackout: Hong Kong,2,483,7.5,8.0,3697,36.9%
58,Tiny Towns,1,321,7.4,8.0,10056,20.5%
59,San Juan (Second Edition),1,318,7.5,8.0,5814,20.5%
60,Piepmatz,1,1413,7.2,8.0,1486,20.5%
61,Keyflower,1,72,7.8,8.0,18952,20.5%
62,Funkoverse Strategy Game,1,2261,7.4,8.0,745,20.5%
63,The Colonists,1,425,7.7,8.0,3396,20.5%
64,Chinatown,1,363,7.3,8.0,8442,20.5%
65,Alhambra,1,468,7.0,8.0,28607,20.5%
66,Tumblin-Dice,0,716,7.2,8.0,3886,0.0%
67,Tiny Epic Dinosaurs,0,1305,7.5,-1.0,1222,0.0%
68,TAGS,0,3989,6.6,7.0,510,0.0%
69,Fossilis,0,2885,7.6,-1.0,423,0.0%
