,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dominion,100,98,7.6,9.0,77920,99.9%
1,Glory to Rome,32,200,7.5,10.0,12957,99.9%
2,Agricola,22,31,7.9,9.0,63367,99.3%
3,Ticket to Ride,21,174,7.4,6.0,71408,99.2%
4,Carcassonne,19,181,7.4,6.5,101546,98.7%
5,San Juan,18,293,7.3,6.5,22214,98.4%
6,Race for the Galaxy,18,59,7.8,8.0,46293,98.4%
7,Pandemic,14,99,7.6,7.0,101865,96.0%
8,Commands & Colors: Ancients,13,142,7.8,10.0,7975,94.9%
9,Through the Ages: A Story of Civilization,10,49,7.9,10.0,17986,90.0%
10,Le Havre,10,47,7.9,8.0,26395,90.0%
11,Eminent Domain,9,556,7.0,7.0,9502,87.4%
12,Qwirkle,8,796,6.8,5.5,16075,84.1%
13,Puerto Rico,8,28,8.0,9.5,63032,84.1%
14,Castle Panic,7,1033,6.7,6.5,14252,80.0%
15,Ticket to Ride: Europe,6,119,7.5,4.5,58364,74.8%
16,Memoir '44,6,138,7.6,9.0,25667,74.8%
17,Hive,6,246,7.3,7.0,29494,74.8%
18,Brass: Lancashire,6,19,8.2,10.0,19333,74.8%
19,Zooloretto,5,755,6.8,7.0,13881,68.3%
20,Wasabi!,5,1532,6.5,6.0,4734,68.3%
21,Martian Dice,4,2528,6.2,6.0,3169,60.1%
22,7 Wonders,4,60,7.8,7.0,84104,60.1%
23,Zombie Dice,3,2090,6.2,6.0,16146,49.8%
24,"Hey, That's My Fish!",3,855,6.7,7.0,19341,49.8%
25,Age of Steam,3,118,7.8,9.0,8840,49.8%
26,Ticket to Ride: Nordic Countries,2,154,7.6,6.5,11593,36.9%
27,High Frontier,2,1156,7.4,8.0,1516,36.9%
28,Caylus Magna Carta,2,906,6.9,8.0,4825,36.9%
29,Amun-Re,2,365,7.3,7.0,8554,36.9%
30,Sorry!,1,20272,4.5,3.0,5834,20.5%
31,Catan,1,395,7.2,6.0,101212,20.5%
32,Monopoly Deal Card Game,1,2088,6.3,7.0,8703,20.5%
33,Go,1,171,7.6,9.0,14810,20.5%
34,Dungeons & Dragons Computer Labyrinth Game,1,8723,6.0,6.0,337,20.5%
35,Through the Ages: A New Story of Civilization,0,6,8.4,10.0,22963,0.0%
36,Terra Mystica,0,16,8.1,9.0,39166,0.0%
37,Sushi Go!,0,444,7.1,7.0,34649,0.0%
38,Splendor,0,167,7.5,6.0,58499,0.0%
39,Shut the Box,0,20188,5.1,5.0,1184,0.0%
40,Roads & Boats,0,399,7.7,-1.0,3075,0.0%
41,The Resistance: Avalon,0,131,7.6,9.0,27053,0.0%
42,Race for the Galaxy: The Gathering Storm,0,-1,8.1,8.0,9575,0.0%
43,Plato 3000,0,4709,6.4,-1.0,438,0.0%
44,Pandemic: On the Brink,0,-1,8.1,7.5,16131,0.0%
45,Memoir '44: Winter/Desert Board Map,0,-1,7.4,-1.0,1820,0.0%
46,Memoir '44: Winter Wars,0,-1,8.2,9.0,807,0.0%
47,Memoir '44: Terrain Pack,0,-1,7.5,-1.0,2100,0.0%
48,Memoir '44: Pacific Theater,0,-1,7.9,-1.0,1952,0.0%
49,Memoir '44: Mediterranean Theater,0,-1,7.9,-1.0,1385,0.0%
50,Memoir '44: Eastern Front,0,-1,8.0,9.0,2769,0.0%
51,Memoir '44: Campaign Book Volume 2,0,-1,8.2,-1.0,403,0.0%
52,Memoir '44: Breakthrough,0,-1,8.2,9.0,740,0.0%
53,Mastermind,0,15243,5.6,5.0,6113,0.0%
54,Mage Knight Board Game,0,26,8.1,5.0,27775,0.0%
55,Love Letter,0,282,7.2,7.0,55827,0.0%
56,Kalah,0,3728,5.9,5.0,5918,0.0%
57,Impulse,0,1543,6.9,7.0,1946,0.0%
58,Imperial,0,207,7.6,9.0,8243,0.0%
59,High Frontier Expansion,0,-1,8.0,-1.0,281,0.0%
60,Le Havre: Le Grand Hameau,0,-1,7.8,7.5,1103,0.0%
61,Glory to Rome: Republic Expansion,0,-1,7.4,6.0,381,0.0%
62,Glory to Rome Promo Cards,0,-1,7.5,5.0,189,0.0%
63,Eminent Domain: Microcosm,0,2629,6.5,7.5,1469,0.0%
64,Eminent Domain: Bonus Planets,0,-1,7.3,7.0,601,0.0%
65,Dominoes,0,19721,5.5,-1.0,5874,0.0%
66,Dominion: Stash Promo Card,0,-1,7.3,-1.0,2176,0.0%
67,Dominion: Seaside,0,-1,8.0,9.0,14447,0.0%
68,Dominion: Prosperity,0,-1,8.3,9.0,13433,0.0%
69,Dominion: Intrigue,0,84,7.7,9.0,30066,0.0%
70,Dominion: Hinterlands,0,-1,8.0,9.0,5757,0.0%
71,Dominion: Guilds,0,-1,7.9,-1.0,2817,0.0%
72,Dominion: Envoy Promo Card,0,-1,7.2,-1.0,3237,0.0%
