,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy,18,59,7.8,10.0,46293,98.4%
1,Puerto Rico,12,28,8.0,8.0,63032,93.6%
2,Coloretto,9,542,7.0,6.0,17960,87.4%
3,Catan,8,395,7.2,7.0,101212,84.1%
4,Samurai,8,209,7.5,7.5,14736,84.1%
5,Race for the Galaxy: The Gathering Storm,8,-1,8.1,9.0,9575,84.1%
6,7 Wonders,8,60,7.8,7.5,84104,84.1%
7,Saint Petersburg,7,303,7.3,7.0,14518,80.0%
8,Lost Cities,7,322,7.2,5.0,37164,80.0%
9,Battle Line,7,224,7.4,7.5,15624,80.0%
10,YINSH,6,189,7.7,6.0,7320,74.8%
11,Race for the Galaxy: Rebel vs Imperium,6,-1,7.9,9.0,5715,74.8%
12,Ra,6,177,7.5,8.0,19077,74.8%
13,Blokus,6,646,6.9,6.0,22840,74.8%
14,Tigris & Euphrates,5,92,7.7,8.0,25297,68.3%
15,Notre Dame,5,289,7.3,8.5,12221,68.3%
16,Alhambra,5,468,7.0,6.5,28607,68.3%
17,Agricola,5,31,7.9,8.5,63367,68.3%
18,Twilight Struggle,4,10,8.3,9.0,40694,60.1%
19,Ticket to Ride: Europe,4,119,7.5,7.5,58364,60.1%
20,Power Grid,4,39,7.9,9.0,56129,60.1%
21,Pandemic,4,99,7.6,6.0,101865,60.1%
22,Ingenious,4,426,7.1,6.0,15617,60.1%
23,Le Havre,4,47,7.9,8.0,26395,60.1%
24,DVONN,4,472,7.4,6.0,4440,60.1%
25,Cosmic Encounter,4,144,7.5,8.0,27327,60.1%
26,Brass: Lancashire,4,19,8.2,10.0,19333,60.1%
27,Amyitis,4,1114,6.9,8.0,2939,60.1%
28,Stone Age,3,111,7.6,7.0,44874,49.8%
29,RoboRally,3,441,7.1,7.5,22444,49.8%
30,Qwirkle,3,796,6.8,6.0,16075,49.8%
31,Modern Art Card Game,3,2033,6.6,7.0,1809,49.8%
32,El Grande,3,78,7.8,9.0,23511,49.8%
33,For Sale,3,301,7.2,7.0,23815,49.8%
34,Dixit,3,278,7.3,6.0,50499,49.8%
35,Commands & Colors: Ancients,3,142,7.8,7.5,7975,49.8%
36,Chicago Express,3,453,7.2,8.0,7392,49.8%
37,Troyes,2,83,7.8,9.0,18847,36.9%
38,Tichu,2,170,7.6,7.5,13267,36.9%
39,Star Wars: Empire vs. Rebellion,2,2889,6.3,6.5,1689,36.9%
40,Specter Ops,2,540,7.2,7.0,5621,36.9%
41,Catan: Seafarers,2,-1,7.2,7.0,16346,36.9%
42,Blokus 3D,2,1183,6.8,6.0,3819,36.9%
43,Peloponnes,2,959,7.1,8.0,2739,36.9%
44,Mottainai,2,937,7.0,7.0,3486,36.9%
