,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Zombicide,64,481,7.2,10.0,16522,99.9%
1,Splendor,47,167,7.5,8.5,58499,99.9%
2,Love Letter,46,282,7.2,9.0,55827,99.9%
3,Codenames,36,93,7.6,10.0,67424,99.9%
4,Dungeons & Dragons Basic Game,28,2888,6.8,8.0,807,99.8%
5,Paperback,14,457,7.2,7.5,8906,96.0%
6,Lanterns: The Harvest Festival,11,737,6.9,9.5,9581,92.0%
7,Pandemic: The Cure,10,361,7.3,10.0,9373,90.0%
8,Kingdomino,9,217,7.4,8.5,32067,87.4%
9,Pandemic,8,99,7.6,8.0,101865,84.1%
10,Sushi Go Party!,6,188,7.5,9.0,22195,74.8%
11,Forbidden Island,6,721,6.8,7.0,41883,74.8%
12,Flash Point: Fire Rescue,6,344,7.2,8.0,20894,74.8%
13,Codenames: Deep Undercover,6,1730,6.6,8.5,2719,74.8%
14,Machi Koro: Deluxe Edition,5,-1,7.1,9.0,2213,68.3%
15,Bowling Solitaire,5,5213,6.7,7.0,271,68.3%
16,Wingspan,4,20,8.1,9.0,42672,60.1%
17,Ticket to Ride: 10th Anniversary,4,-1,8.3,8.0,5030,60.1%
18,Forbidden Desert,4,380,7.1,8.0,25536,60.1%
19,Diamonds: Second Edition,4,892,6.9,8.0,4887,60.1%
20,Custom Heroes,4,1726,6.9,5.0,1716,60.1%
21,Zombicide: Black Plague,3,180,7.7,10.0,12615,49.8%
22,Welcome To...,3,126,7.6,-1.0,17195,49.8%
23,New York Zoo,3,1325,7.4,-1.0,1349,49.8%
24,Love Letter Premium,3,482,7.5,10.0,4297,49.8%
25,Letter Tycoon,3,2159,6.9,7.0,1144,49.8%
26,Herd Mentality,3,8512,7.2,-1.0,68,49.8%
27,Exploding Kittens,3,3303,6.0,5.0,21428,49.8%
28,Chopstick Dexterity MegaChallenge 3000,3,5235,6.2,7.0,486,49.8%
29,Century: Spice Road,3,250,7.4,-1.0,18492,49.8%
30,Bottom of the 9th,3,1700,6.8,7.0,1990,49.8%
31,Zombicide: Green Horde,2,534,7.8,8.0,2866,36.9%
32,Reiner Knizia's Decathlon,2,3384,6.3,7.0,1175,36.9%
33,Half Truth,2,3505,7.2,-1.0,378,36.9%
34,A Fistful of Penguins,2,4652,6.0,7.0,996,36.9%
35,Dungeon Dice,2,4036,6.8,6.0,580,36.9%
36,Codenames: Pictures,2,319,7.3,7.0,16964,36.9%
37,The 7th Continent,2,32,8.2,9.0,16777,36.9%
38,3 Wishes,2,15070,5.5,7.0,982,36.9%
39,Valeria: Card Kingdoms,1,510,7.4,8.0,4106,20.5%
40,Ultimate Werewolf: Deluxe Edition,1,1620,7.1,-1.0,1615,20.5%
41,Time's Up! Title Recall!,1,408,7.7,-1.0,3114,20.5%
42,That's Pretty Clever!,1,130,7.6,6.0,14225,20.5%
43,Terraforming Mars,1,4,8.4,7.5,64485,20.5%
44,Sunflower Valley,1,4729,6.8,-1.0,351,20.5%
45,Star Wars: Imperial Assault,1,43,8.0,7.0,20456,20.5%
46,Roll Player,1,194,7.5,6.0,13177,20.5%
47,Roll for the Galaxy,1,94,7.7,8.0,26342,20.5%
48,Robinson Crusoe: Adventures on the Cursed Island,1,54,7.8,8.0,34031,20.5%
49,Posthuman,1,2956,6.5,8.0,1202,20.5%
50,One Night Ultimate Werewolf,1,413,7.1,-1.0,21419,20.5%
51,Nyctophobia,1,4856,6.2,-1.0,669,20.5%
52,Ninja Camp,1,2435,6.8,7.0,1077,20.5%
53,Munchkin,1,4419,5.9,7.0,41521,20.5%
54,Kingdom Builder,1,545,7.0,-1.0,19618,20.5%
55,Harvest Dice,1,2039,6.7,-1.0,1600,20.5%
56,Discoveries: The Journals of Lewis and Clark,1,762,7.1,8.0,4421,20.5%
57,Colorful,1,8576,7.3,-1.0,63,20.5%
58,Century: Eastern Wonders,1,578,7.2,-1.0,5519,20.5%
59,Ca$h 'n Guns (Second Edition),1,688,6.9,7.0,12597,20.5%
60,Baseball Highlights: 2045 – Deluxe Edition,1,-1,7.9,7.0,498,20.5%
61,Azul,1,50,7.8,9.0,53207,20.5%
62,Zombie World,0,-1,7.3,-1.0,22,0.0%
63,Zombicide: Ultimate Survivors #1,0,-1,7.7,-1.0,177,0.0%
64,Zombicide: Toxic City Mall,0,-1,7.7,8.0,2541,0.0%
65,Zombicide: Survivor Jovem Nerd,0,-1,6.7,-1.0,19,0.0%
66,Zombicide: Set #2 – Survivors & Zombivors,0,-1,7.5,-1.0,151,0.0%
