,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Loopin' Louie,52,922,6.8,7.0,8390,99.9%
1,Magic: The Gathering,41,158,7.5,8.0,32365,99.9%
2,Don't Mess with Cthulhu,32,2015,6.9,9.0,1275,99.9%
3,Perudo,25,684,6.9,9.0,12572,99.6%
4,Codenames,24,93,7.6,9.0,67424,99.6%
5,Just One,21,163,7.6,10.0,11621,99.2%
6,The Great Dalmuti,20,1381,6.6,8.0,6862,99.0%
7,The Mind,18,618,6.9,9.0,19186,98.4%
8,The Crew: The Quest for Planet Nine,18,41,8.0,8.0,14567,98.4%
9,A Fake Artist Goes to New York,17,656,7.2,8.0,4768,98.0%
10,Tornado Rex,16,9132,6.7,8.0,138,97.4%
11,No Thanks!,16,449,7.1,7.0,20289,97.4%
12,Guillotine,16,1182,6.5,7.0,19362,97.4%
13,King of Tokyo,15,313,7.2,9.0,57483,96.8%
14,Can't Stop,15,739,6.8,9.0,13213,96.8%
15,Pirates' Gold,14,15723,5.7,7.0,67,96.0%
16,Bounce It-In Game,14,9418,6.2,8.0,130,96.0%
17,Apples to Apples,14,4760,5.8,7.0,17556,96.0%
18,Fairy Tale,13,970,6.7,8.0,8457,94.9%
19,Red7,12,657,6.9,9.0,12645,93.6%
20,The Game,11,1013,6.7,8.0,8452,92.0%
21,Codenames: Pictures,11,319,7.3,-1.0,16964,92.0%
22,Bohnanza,11,450,7.0,9.0,38186,92.0%
23,Baseball Highlights: 2045,11,458,7.6,10.0,3665,92.0%
24,Wits & Wagers Family,10,1501,6.9,7.0,1806,90.0%
25,Sleeping Queens,10,2115,6.5,8.0,3160,90.0%
26,On the Edge,10,6492,6.2,8.0,326,90.0%
27,Kung Fu Zoo,10,4997,6.6,7.0,336,90.0%
28,BANG! The Dice Game,10,567,7.0,7.0,19765,90.0%
29,Linko!,9,895,7.0,-1.0,4099,87.4%
30,Gobblet,9,2270,6.6,8.0,1653,87.4%
31,Race for the Galaxy,8,59,7.8,9.0,46293,84.1%
32,Pandemic,8,99,7.6,9.0,101865,84.1%
33,Lords of Waterdeep,8,71,7.8,8.0,45819,84.1%
34,Gazootch,8,-1,5.9,6.0,8,84.1%
35,7 Wonders,8,60,7.8,8.0,84104,84.1%
36,Skull,7,381,7.2,8.0,14130,80.0%
37,The Shipwreck Arcana,7,813,7.5,8.0,2085,80.0%
38,Roll Through the Ages: The Bronze Age,7,712,6.9,8.0,11484,80.0%
39,Hive Mind,7,3297,7.1,7.0,457,80.0%
40,Onitama,6,247,7.4,8.0,15071,74.8%
41,Kingdomino,6,217,7.4,8.0,32067,74.8%
42,Imperial Settlers,6,212,7.4,9.0,21043,74.8%
43,Hanabi,6,391,7.1,7.0,38808,74.8%
44,Glory to Rome,6,200,7.5,8.0,12957,74.8%
45,Dream Factory,6,745,7.1,9.0,5070,74.8%
46,Coloretto,6,542,7.0,8.0,17960,74.8%
47,Bobbin' Bumblebee,6,8307,6.2,8.0,183,74.8%
48,Blue Moon,6,1165,6.7,8.0,5497,74.8%
49,Blokus,6,646,6.9,8.0,22840,74.8%
50,Bandido,6,2246,6.5,6.0,2103,74.8%
51,Zendo,5,857,7.3,8.0,2683,68.3%
52,Yspahan,5,576,7.1,9.0,7744,68.3%
53,Yahtzee,5,20114,5.4,6.0,11803,68.3%
54,Wavelength,5,496,7.5,8.0,3645,68.3%
55,"Unmatched: Battle of Legends, Volume One",5,558,8.0,9.0,1942,68.3%
56,Tiny Towns,5,321,7.4,8.0,10056,68.3%
57,Timeline: Events,5,1147,6.8,-1.0,4202,68.3%
58,Tapple,5,3578,6.4,6.0,901,68.3%
59,Taboo,5,1924,6.3,8.0,10479,68.3%
60,Star Realms: Frontiers,5,359,8.0,-1.0,2614,68.3%
61,Splendor,5,167,7.5,8.0,58499,68.3%
62,Skull King,5,548,7.4,-1.0,4083,68.3%
63,Rubik's Flip,5,12933,5.9,6.0,119,68.3%
64,Rhino Hero,5,722,6.9,-1.0,8330,68.3%
65,Race Through Space,5,15536,5.6,6.0,208,68.3%
66,Pokémon Trading Card Game,5,2578,6.3,-1.0,3441,68.3%
67,NMBR 9,5,869,6.9,7.0,5682,68.3%
68,KLASK,5,261,7.7,8.0,5624,68.3%
69,Horrified,5,184,7.8,8.0,6328,68.3%
70,Hit Z Road,5,1348,6.8,8.0,3407,68.3%
71,The Headlines Game,5,9537,6.8,7.0,75,68.3%
72,Grimoire,5,2823,6.4,-1.0,1340,68.3%
73,Finca,5,636,7.1,-1.0,6811,68.3%
74,Dreamblade,5,1969,7.2,9.0,976,68.3%
75,Director's Cut 2,5,-1,5.7,5.0,7,68.3%
76,Deception: Murder in Hong Kong,5,191,7.5,8.0,15932,68.3%
77,Colorful,5,8576,7.3,-1.0,63,68.3%
78,The Climbers,5,1270,6.9,10.0,2784,68.3%
79,Celestia,5,689,7.0,7.0,8356,68.3%
80,Blood Rage,5,34,8.0,9.0,33822,68.3%
81,Bausack,5,1142,6.8,7.0,3860,68.3%
82,Above and Below,5,251,7.4,8.0,12830,68.3%
83,Too Many Cinderellas,4,4348,6.4,7.0,553,60.1%
84,Spyfall,4,639,6.9,-1.0,18191,60.1%
85,Wildlife Safari,4,1603,6.6,8.0,2802,60.1%
86,Paris Connection,4,1518,6.7,9.0,2448,60.1%
87,New York Slice,4,1373,6.8,-1.0,3020,60.1%
88,The Lost Expedition,4,784,7.1,8.0,4803,60.1%
89,Knuckling Knights,4,15909,5.6,5.0,297,60.1%
90,ICECOOL,4,863,6.8,7.0,8165,60.1%
