,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,A Fool's Fortune,37,8089,6.1,9.5,234,99.9%
1,10 Days in Europe,35,2082,6.6,7.5,1878,99.9%
2,Rallyman,22,1003,7.2,10.0,2402,99.3%
3,Legendary Encounters: An Alien Deck Building Game,22,113,7.8,10.0,11204,99.3%
4,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,21,440,7.2,8.0,12015,99.2%
5,Micropul,20,2896,6.8,7.0,784,99.0%
6,Star Realms,18,115,7.6,10.0,35855,98.4%
7,What's My Word?,14,3780,7.1,9.5,330,96.0%
8,Tantrix,14,2806,6.3,9.0,1870,96.0%
9,Space Hulk: Death Angel – The Card Game,14,614,7.0,9.8,12204,96.0%
10,Island Of D 2: The Shadow of Dawn,14,7579,6.6,5.8,151,96.0%
11,Gears of War: The Board Game,12,480,7.5,10.0,4693,93.6%
12,Warhammer Quest: The Adventure Card Game,11,535,7.4,9.8,4901,92.0%
13,Space Hulk (Third Edition),11,315,7.5,8.0,6698,92.0%
14,Magic: The Gathering,11,158,7.5,6.0,32365,92.0%
15,10 Days in Africa,11,2178,6.6,7.5,1912,92.0%
16,Scythe,10,14,8.2,10.0,57625,90.0%
17,Hoplomachus: Origins,9,2214,7.8,9.8,514,87.4%
18,Magic: The Gathering Challenge Deck – Defeat a God,8,-1,7.0,6.0,71,84.1%
19,Leaving Earth,8,543,7.8,8.6,2345,84.1%
20,Clash of Cultures,8,304,7.6,8.0,5179,84.1%
21,Zombie in My Pocket,7,3229,6.3,6.4,1657,80.0%
22,Silk Road Maker,7,12267,6.8,-1.0,36,80.0%
23,Krosmaster: Arena – Exp #1 – Fire & Ice,7,-1,7.3,8.5,176,80.0%
24,Ricochet Robots,6,686,7.0,6.0,7998,74.8%
25,Maori,6,2233,6.6,6.8,1530,74.8%
26,Flick Wars,6,9042,6.9,10.0,74,74.8%
27,Flash Point: Fire Rescue,6,344,7.2,8.0,20894,74.8%
28,Zulus on the Ramparts!: The Battle of Rorke's Drift – Second Edition,5,1894,7.4,7.0,881,68.3%
29,Through the Desert,5,499,7.1,6.4,12705,68.3%
30,Super Farmer,5,9945,5.7,6.0,1325,68.3%
31,No Thanks!,5,449,7.1,7.8,20289,68.3%
32,Memoir '44,5,138,7.6,8.8,25667,68.3%
33,Krosmaster: Arena – Exp #2 – Remington Style,5,-1,7.2,8.5,153,68.3%
34,Epic Card Game,5,1909,6.5,6.0,4292,68.3%
35,"Duck, Duck, Bruce",5,5044,6.2,8.0,567,68.3%
36,Carcassonne: The City,5,680,7.2,6.8,4207,68.3%
37,Alhambra,5,468,7.0,8.0,28607,68.3%
38,Warrior Knights,4,1126,6.9,6.4,3826,60.1%
39,Thunderstone,4,694,6.9,7.6,10079,60.1%
40,Summoner Wars: Fallen Kingdom Faction Deck,4,-1,7.9,8.8,1003,60.1%
41,Risk Legacy,4,348,7.4,9.0,7538,60.1%
42,Legends of Andor,4,397,7.2,7.4,14950,60.1%
43,Khet: The Laser Game,4,1981,6.5,8.0,2648,60.1%
44,Hawken: Real-Time Card Game,4,7238,6.3,6.0,222,60.1%
45,Galaxy Trucker: Anniversary Edition,4,-1,8.2,9.0,2755,60.1%
46,Dungeons & Dragons Dice Masters: Battle for Faerûn,4,1336,7.3,8.0,1449,60.1%
47,Warrior Knights: Crown and Glory,3,-1,7.7,6.6,677,49.8%
48,Tiger Leader,3,6763,6.6,6.0,203,49.8%
49,A Straight Road,3,-1,7.6,8.0,15,49.8%
50,Rallyman: Dirt,3,-1,8.1,9.4,361,49.8%
51,Race for the Galaxy: The Gathering Storm,3,-1,8.1,8.2,9575,49.8%
