,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Splendor,110,167,7.5,10.0,58499,99.9%
1,Splendor: Cities of Splendor,83,-1,7.4,10.0,3010,99.9%
2,Azul,72,50,7.8,10.0,53207,99.9%
3,Lost Cities,51,322,7.2,10.0,37164,99.9%
4,Crokinole,44,66,7.9,10.0,12136,99.9%
5,Qwixx,41,764,6.9,7.0,9443,99.9%
6,Habitats,41,1404,7.4,10.0,1193,99.9%
7,The Resistance,40,267,7.3,10.0,35861,99.9%
8,Dirty Pig,35,4318,6.1,7.0,1237,99.9%
9,Bluff in Zoo,34,9305,6.3,8.0,117,99.9%
10,Love Letter,33,282,7.2,8.0,55827,99.9%
11,Mandala,31,579,7.7,10.0,2296,99.9%
12,Taluva,30,507,7.2,10.0,7779,99.9%
13,Power Grid,28,39,7.9,9.0,56129,99.8%
14,Hanabi,28,391,7.1,7.0,38808,99.8%
15,Santorini,27,166,7.5,10.0,27705,99.8%
16,Hanamikoji,26,206,7.5,-1.0,10948,99.7%
17,Terra Mystica,25,16,8.1,8.0,39166,99.6%
18,Coloretto,25,542,7.0,8.0,17960,99.6%
19,Century: Spice Road,24,250,7.4,-1.0,18492,99.6%
20,Yōkaï no Mori,23,-1,7.0,8.0,254,99.4%
21,Mijnlieff,23,3419,7.2,8.0,434,99.4%
22,Dixit,22,278,7.3,8.0,50499,99.3%
23,Alhambra: Family Box,22,-1,7.3,-1.0,508,99.3%
24,Little Devils,21,4694,6.1,5.0,743,99.2%
25,The Great Zimbabwe,21,353,7.8,10.0,3189,99.2%
26,The Manhattan Project,20,323,7.4,10.0,9100,99.0%
27,Jaipur,20,135,7.5,8.0,37008,99.0%
28,Qwinto,18,1105,7.1,-1.0,2480,98.4%
29,Patchwork,18,88,7.7,-1.0,46298,98.4%
30,Kumbu: Dubbelzijdig Kaartspel,17,14892,6.1,7.0,39,98.0%
31,Happy Salmon,17,1227,6.8,-1.0,4035,98.0%
32,TransAmerica,16,1104,6.7,8.0,7688,97.4%
33,Guildhall,16,1006,6.9,7.0,3911,97.4%
34,Colonial: Europe's Empires Overseas,16,2173,7.1,10.0,903,97.4%
35,Troyes,15,83,7.8,9.0,18847,96.8%
36,Sign,15,13621,6.2,-1.0,64,96.8%
37,Indonesia,15,231,7.9,10.0,4030,96.8%
38,Codenames,15,93,7.6,-1.0,67424,96.8%
39,Tanto Cuore,14,1736,6.9,8.0,1902,96.0%
40,Oh My Goods!,14,630,7.0,-1.0,9332,96.0%
41,Diamant,14,718,6.8,7.0,17037,96.0%
42,Sushi Go!: Soy Sauce Promo,13,-1,6.9,-1.0,767,94.9%
43,Sushi Go!,13,444,7.1,-1.0,34649,94.9%
44,The Manhattan Project: Nations Expansion,13,-1,7.5,10.0,994,94.9%
45,No Thanks!,13,449,7.1,-1.0,20289,94.9%
46,Puerto Rico,12,28,8.0,10.0,63032,93.6%
47,Pick-a-Dog,12,3725,6.2,7.0,1286,93.6%
48,Let's Make a Bus Route,12,2271,7.3,-1.0,655,93.6%
49,Ingenious,12,426,7.1,7.0,15617,93.6%
50,Deep Sea Adventure,12,619,7.0,10.0,10690,93.6%
51,What's Up,11,7060,5.9,-1.0,767,92.0%
52,Parade,11,800,7.0,7.0,5914,92.0%
53,Terra Mystica: 4 Town Tiles,10,-1,8.1,8.0,842,90.0%
54,For Sale,10,301,7.2,7.0,23815,90.0%
55,Modern Art Card Game,10,2033,6.6,7.0,1809,90.0%
56,Chinatown,10,363,7.3,10.0,8442,90.0%
57,Santiago,9,700,7.1,10.0,4817,87.4%
58,Maria,9,329,8.0,10.0,2773,87.4%
59,The Manhattan Project: Second Stage,9,-1,7.5,10.0,737,87.4%
60,Bye-Bye Black Sheep,9,6633,6.6,-1.0,199,87.4%
61,American Rails,9,1551,7.4,10.0,956,87.4%
62,Terra Mystica: Fire & Ice,8,-1,8.4,8.0,3761,84.1%
63,Terra Mystica: Bonus Card Shipping Value,8,-1,7.8,8.0,611,84.1%
64,Ruhrschifffahrt 1769-1890,8,3028,7.2,8.0,443,84.1%
65,BraveRats,8,2202,6.5,7.0,2156,84.1%
66,Nile DeLuxor,8,4273,6.6,7.0,413,84.1%
67,Battle Line,8,224,7.4,7.0,15624,84.1%
68,Xanadu: Promo Card – Colección de Arte de Palacio / Palace Art Collection,7,-1,7.5,7.0,15,80.0%
69,Xanadú,7,4415,6.5,7.0,483,80.0%
70,Vanuatu,7,914,7.2,8.0,2545,80.0%
71,Troyes: Bonus Cards,7,-1,7.6,9.0,764,80.0%
72,Tempel des Schreckens,7,1553,7.1,-1.0,1446,80.0%
73,Muse,7,1946,6.7,10.0,1713,80.0%
74,L.L.A.M.A.,7,1725,6.5,-1.0,3764,80.0%
75,Kolejka,7,1590,6.7,7.0,3141,80.0%
76,Habitats: XL Expansion,7,-1,7.6,-1.0,92,80.0%
77,Dixit: Quest,7,-1,7.7,8.0,6616,80.0%
78,Cartagena,7,1078,6.7,7.0,7477,80.0%
79,The Bark Side,7,11244,6.8,-1.0,57,80.0%
80,Arriala: Canal de Garonne,7,7979,6.4,8.0,170,80.0%
81,Age of Industry,7,701,7.4,7.0,2855,80.0%
82,Trans Europa,6,1528,6.6,-1.0,3228,74.8%
83,Osaki ni Shitsurei Shima-su!!,6,12691,6.1,-1.0,75,74.8%
84,Nuns on the Run,6,1692,6.5,7.0,3793,74.8%
85,Meeple Circus,6,777,7.1,-1.0,4166,74.8%
86,Kohle & Kolonie,6,2385,7.5,8.0,530,74.8%
87,A Fake Artist Goes to New York,6,656,7.2,-1.0,4768,74.8%
88,Crazy Creatures of Dr. Gloom,6,13119,5.6,6.0,461,74.8%
89,Cherokee,6,9064,5.9,6.0,254,74.8%
90,Ankh'or,6,2924,7.0,-1.0,587,74.8%
91,YINSH,5,189,7.7,-1.0,7320,68.3%
92,Skull,5,381,7.2,-1.0,14130,68.3%
93,Ruhrschifffahrt: Kaufmann und Kohlenhandlung,5,-1,7.6,8.0,35,68.3%
