,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Machi Koro,35,987,6.6,9.0,26165,99.9%
1,Fastrack,19,4302,6.4,9.0,552,98.7%
2,10 Days in the USA,11,2223,6.5,10.0,2021,92.0%
3,Love Letter,9,282,7.2,7.0,55827,87.4%
4,Jenga,9,10810,5.6,7.0,11678,87.4%
5,A la carte,8,1917,6.5,8.0,3077,84.1%
6,Welcome To...,7,126,7.6,8.0,17195,80.0%
7,Takenoko,7,280,7.3,8.0,35084,80.0%
8,NMBR 9,7,869,6.9,8.0,5682,80.0%
9,Holiday Fluxx,7,5787,6.3,9.0,417,80.0%
10,The Resistance: Avalon,6,131,7.6,8.0,27053,74.8%
11,Mysterium,6,256,7.3,8.0,31970,74.8%
12,Pressure Cooker,5,10016,6.2,8.0,137,68.3%
13,Loopin' Chewie,5,2781,6.3,8.0,1683,68.3%
14,Flash Point: Fire Rescue,5,344,7.2,8.0,20894,68.3%
15,Dream Home,5,906,6.9,8.0,5505,68.3%
16,Azul,5,50,7.8,9.0,53207,68.3%
17,10 Days in Africa,5,2178,6.6,9.0,1912,68.3%
18,Sleeping Queens,4,2115,6.5,9.0,3160,60.1%
19,Just Desserts,4,6062,6.0,8.0,843,60.1%
20,Disney Villainous,4,649,7.1,9.0,9825,60.1%
21,Above and Below,4,251,7.4,8.0,12830,60.1%
22,That's Pretty Clever!,3,130,7.6,8.0,14225,49.8%
23,Ristorante Italia,3,3265,6.8,8.0,612,49.8%
24,The Quacks of Quedlinburg,3,67,7.8,8.0,22044,49.8%
25,Orléans,3,25,8.1,9.0,22110,49.8%
26,Nature Fluxx,3,6677,5.9,9.0,1102,49.8%
27,Kitchen Rush,3,724,7.4,8.0,2735,49.8%
28,Selfish: Space Edition,2,9205,6.6,6.0,136,36.9%
29,Rattlebones,2,3014,6.5,6.0,989,36.9%
30,Mamma Mia!,2,1566,6.5,7.0,5678,36.9%
31,Chocolate Factory,2,1928,7.3,8.0,885,36.9%
32,Bears!,2,7509,5.8,8.0,863,36.9%
33,Wingspan,1,20,8.1,8.0,42672,20.5%
34,Tussie Mussie,1,1479,7.1,6.0,1628,20.5%
35,Teen Titans GO! Deck-Building Game,1,5196,7.3,8.0,177,20.5%
36,Photosynthesis,1,431,7.1,8.0,16677,20.5%
37,Near and Far,1,150,7.8,7.0,7190,20.5%
38,ICECOOL,1,863,6.8,7.0,8165,20.5%
39,Hearing Things,1,17590,5.1,5.0,71,20.5%
40,Fresco,1,331,7.3,6.0,11812,20.5%
41,10 Days in Europe,1,2082,6.6,8.0,1878,20.5%
42,duck! duck! Go!,1,5278,6.0,7.0,823,20.5%
43,Chronicles of Crime,1,141,7.8,6.0,14109,20.5%
44,Sagrada,0,147,7.5,7.0,25897,0.0%
45,Leaping Lemmings,0,2890,6.4,6.0,1179,0.0%
46,Istanbul,0,117,7.6,8.0,25157,0.0%
47,Islebound,0,831,7.2,8.0,3098,0.0%
48,ICECOOL2,0,1783,7.3,7.0,976,0.0%
49,H.I.D.E.: Hidden Identity Dice Espionage,0,12684,5.8,-1.0,181,0.0%
50,Gingerbread House,0,1456,7.1,7.0,1607,0.0%
51,The Fox in the Forest,0,417,7.2,6.0,8798,0.0%
52,Epoch: Early Inventors,0,10158,6.5,-1.0,80,0.0%
53,Dogs,0,3973,7.0,7.0,389,0.0%
54,Disaster Looms!,0,13409,5.8,-1.0,189,0.0%
55,Cytosis: A Cell Biology Board Game,0,1613,7.1,7.0,1543,0.0%
56,The Blood of an Englishman,0,2341,6.7,-1.0,1286,0.0%
57,Azul: Stained Glass of Sintra,0,308,7.4,9.0,8764,0.0%
