,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,No Thanks!,13,449,7.1,-1.0,20289,94.9%
1,Roll For It! Deluxe Edition,12,2196,6.6,-1.0,1852,93.6%
2,Battle Line,12,224,7.4,8.0,15624,93.6%
3,BANG! The Dice Game,11,567,7.0,-1.0,19765,92.0%
4,Biblios,10,366,7.2,6.0,14969,90.0%
5,Roll Player,9,194,7.5,-1.0,13177,87.4%
6,Splendor,8,167,7.5,6.0,58499,84.1%
7,Colt Express,8,392,7.1,-1.0,24660,84.1%
8,Condottiere,7,844,6.8,-1.0,8591,80.0%
9,Dice Town,6,868,6.9,7.0,6778,74.8%
10,Acquire,5,276,7.3,8.0,18189,68.3%
11,Shadows over Camelot,4,406,7.1,-1.0,25418,60.1%
12,For Sale,4,301,7.2,-1.0,23815,60.1%
13,Flash Point: Fire Rescue,4,344,7.2,-1.0,20894,60.1%
14,Fearsome Floors,4,1115,6.7,-1.0,7539,60.1%
15,Blueprints,4,944,6.8,-1.0,6126,60.1%
16,Automobile,4,459,7.3,9.0,5365,60.1%
17,The Pillars of the Earth: Builders Duel,3,2449,6.6,7.0,1416,49.8%
18,Kingsburg,3,354,7.2,-1.0,18324,49.8%
19,Jórvík,3,1721,6.9,-1.0,1840,49.8%
20,Hit Z Road,3,1348,6.8,-1.0,3407,49.8%
21,Dominion,3,98,7.6,8.0,77920,49.8%
22,Dead of Winter: A Crossroads Game,3,121,7.6,8.0,39207,49.8%
23,Cave Troll,3,2005,6.4,-1.0,3612,49.8%
24,Alchemists,3,110,7.7,8.0,18203,49.8%
25,Revolution!,2,1289,6.7,7.0,4098,36.9%
26,Metro,2,1813,6.4,-1.0,5656,36.9%
27,Memoir '44,2,138,7.6,8.0,25667,36.9%
28,Mage Knight Board Game,2,26,8.1,-1.0,27775,36.9%
29,Legacy: The Testament of Duke de Crecy,2,737,7.2,-1.0,4003,36.9%
30,Kemet,2,102,7.7,-1.0,16243,36.9%
31,Imhotep,2,409,7.2,-1.0,11737,36.9%
32,Guillotine,2,1182,6.5,5.0,19362,36.9%
33,FUSE,2,645,7.1,-1.0,7016,36.9%
34,Forbidden Island,2,721,6.8,-1.0,41883,36.9%
35,Eight-Minute Empire,2,1244,6.6,-1.0,7558,36.9%
36,Cutthroat Caverns,2,1541,6.5,-1.0,4771,36.9%
37,Covert,2,1506,7.1,-1.0,1395,36.9%
38,Cacao,2,555,7.1,-1.0,8276,36.9%
39,Between Two Cities,2,588,7.0,-1.0,9466,36.9%
40,Alea Iacta Est,2,1625,6.6,6.0,2674,36.9%
41,Age of War,2,1640,6.5,-1.0,6460,36.9%
42,Yspahan,1,576,7.1,-1.0,7744,20.5%
43,World Monuments,1,4392,6.2,-1.0,749,20.5%
44,Ubongo,1,1052,6.7,5.0,7781,20.5%
45,Ticket to Ride: The Card Game,1,2747,6.1,-1.0,3900,20.5%
46,Thunder Alley,1,719,7.3,8.0,3132,20.5%
47,Suburbia,1,146,7.5,6.0,21531,20.5%
48,Shipyard,1,572,7.4,-1.0,3709,20.5%
49,Qwirkle,1,796,6.8,6.0,16075,20.5%
50,Patchistory,1,1163,7.1,-1.0,2022,20.5%
51,Orléans,1,25,8.1,6.0,22110,20.5%
52,Mystery of the Abbey with The Pilgrims' Chronicles,1,-1,7.0,-1.0,522,20.5%
53,Innovation,1,334,7.2,7.0,14811,20.5%
54,Extra! Extra!,1,5554,6.7,-1.0,240,20.5%
55,D6 Shooter,1,7712,6.7,-1.0,173,20.5%
56,Cuba,1,531,7.1,7.0,7891,20.5%
57,City Council,1,6193,6.1,7.0,431,20.5%
58,Chinatown,1,363,7.3,-1.0,8442,20.5%
59,Black Gold,1,2231,6.9,-1.0,1097,20.5%
60,Betrayal at House on the Hill,1,519,7.1,-1.0,36940,20.5%
61,"Artifacts, Inc.",1,1313,6.8,-1.0,2977,20.5%
62,Wir sind das Volk!,0,586,7.8,-1.0,1977,0.0%
63,Vinhos,0,421,7.5,7.0,4445,0.0%
64,Speed Circuit,0,2217,6.9,7.0,1107,0.0%
65,Soldiers: Man-to-Man Combat in World War II,0,8011,6.8,-1.0,104,0.0%
66,Principato,0,4070,6.2,4.0,993,0.0%
67,Merchants of the Middle Ages,0,2139,6.7,-1.0,1326,0.0%
68,Lost Valley: The Yukon Goldrush 1896,0,3318,6.8,-1.0,583,0.0%
69,Lords of Scotland,0,1763,6.8,-1.0,1843,0.0%
70,Kremlin,0,1176,7.0,8.0,2790,0.0%
71,Kingdom Builder,0,545,7.0,6.0,19618,0.0%
72,Ground Floor,0,1422,7.0,-1.0,1655,0.0%
73,Gladiator,0,4796,6.5,7.0,458,0.0%
74,Favor of the Pharaoh,0,1425,6.8,-1.0,2616,0.0%
75,Dominion: Seaside,0,-1,8.0,8.0,14447,0.0%
76,Deception: Murder in Hong Kong,0,191,7.5,-1.0,15932,0.0%
77,Deadlands: The Battle for Slaughter Gulch,0,10828,5.8,-1.0,306,0.0%
78,Copycat,0,1678,6.7,7.0,2106,0.0%
79,Blackbeard,0,3125,6.3,-1.0,1406,0.0%
80,Agricola,0,31,7.9,5.0,63367,0.0%
