,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dominion,85,98,7.6,10.0,77920,99.9%
1,Battle Line,62,224,7.4,9.0,15624,99.9%
2,Bohnanza,42,450,7.0,8.0,38186,99.9%
3,Catan,40,395,7.2,8.0,101212,99.9%
4,6 nimmt!,38,597,6.9,9.0,20527,99.9%
5,Wits & Wagers,36,622,6.9,8.0,13343,99.9%
6,TransAmerica,33,1104,6.7,9.0,7688,99.9%
7,Razzia!,33,1662,6.8,9.0,1827,99.9%
8,For Sale,31,301,7.2,6.0,23815,99.9%
9,Attika,23,746,7.0,8.0,6328,99.4%
10,Pandemic,22,99,7.6,8.0,101865,99.3%
11,King of Tokyo,21,313,7.2,8.0,57483,99.2%
12,Jungle Speed,21,1382,6.5,8.0,11283,99.2%
13,No Thanks!,20,449,7.1,7.0,20289,99.0%
14,Alhambra,20,468,7.0,8.0,28607,99.0%
15,7 Wonders,19,60,7.8,8.0,84104,98.7%
16,Circus Flohcati,18,1751,6.6,7.0,2542,98.4%
17,Saboteur,17,1075,6.6,7.0,25602,98.0%
18,Piranha Pedro,17,3995,6.2,8.0,842,98.0%
19,Carrom,17,1487,7.0,10.0,1592,98.0%
20,Carcassonne,16,181,7.4,10.0,101546,97.4%
21,Linko!,16,895,7.0,8.0,4099,97.4%
22,Tichu,15,170,7.6,10.0,13267,96.8%
23,Crokinole,14,66,7.9,8.0,12136,96.0%
24,Camel Up,14,477,7.0,8.0,22756,96.0%
25,Perudo,13,684,6.9,7.0,12572,94.9%
26,Kingdomino,12,217,7.4,8.0,32067,93.6%
27,Rise of Augustus,12,983,6.7,7.0,7564,93.6%
28,San Juan,11,293,7.3,9.0,22214,92.0%
29,KLASK,10,261,7.7,8.0,5624,90.0%
30,Escape: The Curse of the Temple,10,544,7.0,8.0,15459,90.0%
31,Coloretto,10,542,7.0,7.0,17960,90.0%
32,Agricola,10,31,7.9,9.0,63367,90.0%
33,RoboRally,9,441,7.1,8.0,22444,87.4%
34,Nanuk,9,4578,6.2,7.0,668,87.4%
35,Love Letter,9,282,7.2,8.0,55827,87.4%
36,Codenames,9,93,7.6,7.0,67424,87.4%
37,StreetSoccer,8,2380,6.5,8.0,1593,84.1%
38,Money!,8,1868,6.5,7.0,2716,84.1%
39,Sushi Go Party!,7,188,7.5,7.0,22195,80.0%
40,Las Vegas,7,502,7.1,7.0,9208,80.0%
41,L.L.A.M.A.,7,1725,6.5,7.0,3764,80.0%
42,Hive,7,246,7.3,7.0,29494,80.0%
43,Commands & Colors: Ancients,7,142,7.8,8.0,7975,80.0%
44,Modern Art,6,221,7.4,8.0,16670,74.8%
45,Medici,6,537,7.1,7.0,7133,74.8%
46,Marrakech,6,1411,6.7,6.0,3626,74.8%
47,Machi Koro,6,987,6.6,6.0,26165,74.8%
48,Jambo,6,642,7.0,8.0,7958,74.8%
49,Diamant,6,718,6.8,7.0,17037,74.8%
50,Steam,5,186,7.6,9.0,9546,68.3%
51,Parade,5,800,7.0,7.0,5914,68.3%
52,Keltis: Der Weg der Steine Mitbringspiel,5,2920,6.4,7.0,1154,68.3%
53,Würfel Bohnanza,4,1880,6.7,6.0,1983,60.1%
54,Union Pacific,4,668,7.2,8.0,4173,60.1%
55,That's Pretty Clever!,4,130,7.6,7.0,14225,60.1%
56,Takenoko,4,280,7.3,7.0,35084,60.1%
57,Splendor,4,167,7.5,7.0,58499,60.1%
58,Siberia: The Card Game,4,3917,6.7,7.0,449,60.1%
59,The Quest for El Dorado,4,165,7.6,8.0,11988,60.1%
60,Perry Rhodan: The Cosmic League,4,1850,6.8,7.0,1627,60.1%
61,Pandemic: The Cure,4,361,7.3,8.0,9373,60.1%
62,Animals on Board,4,2075,6.6,6.0,1903,60.1%
63,The Ark of the Covenant,4,1650,7.0,9.0,1510,60.1%
64,Acquire,4,276,7.3,8.0,18189,60.1%
65,Word on the Street,3,1856,6.6,7.0,2288,49.8%
66,Tobago,3,488,7.1,7.0,10608,49.8%
67,Rook,3,2331,6.4,8.0,2537,49.8%
68,Puerto Rico,3,28,8.0,9.0,63032,49.8%
69,Pickomino,3,1252,6.6,5.0,8983,49.8%
70,Glory to Rome,3,200,7.5,8.0,12957,49.8%
71,Dixit,3,278,7.3,7.0,50499,49.8%
72,Clubs,3,3232,6.5,8.0,825,49.8%
73,The Castles of Burgundy,3,15,8.1,9.0,46330,49.8%
74,Blokus Duo,3,1008,6.8,7.0,5093,49.8%
75,Azul,3,50,7.8,6.0,53207,49.8%
76,Around the World in 80 Days,3,1730,6.6,8.0,3068,49.8%
77,Agricola: All Creatures Big and Small,3,279,7.4,8.0,12301,49.8%
78,Zug um Zug: Deutschland,2,2095,7.6,8.0,644,36.9%
79,WeyKick,2,3169,6.9,8.0,500,36.9%
80,Thurn and Taxis,2,428,7.1,7.0,18091,36.9%
81,Robo Rally,2,1242,7.1,8.0,2272,36.9%
