,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy,114,59,7.8,10.0,46293,99.9%
1,Le Val,95,-1,8.6,10.0,8,99.9%
2,Arkham Horror: The Card Game,81,22,8.2,9.0,28406,99.9%
3,Soviet Kitchen Unleashed,69,3571,6.9,8.0,510,99.9%
4,The Crew: The Quest for Planet Nine,67,41,8.0,10.0,14567,99.9%
5,The 7th Continent,60,32,8.2,10.0,16777,99.9%
6,Race for the Galaxy: The Gathering Storm,54,-1,8.1,10.0,9575,99.9%
7,The City,46,2035,6.5,9.0,2091,99.9%
8,Race for the Galaxy: Rebel vs Imperium,45,-1,7.9,7.0,5715,99.9%
9,Friday,41,413,7.1,8.5,16438,99.9%
10,Le Val II: Les Enfants du Soleil,40,-1,10.0,10.0,2,99.9%
11,Dealt!,36,1941,7.1,10.0,975,99.9%
12,Codenames,35,93,7.6,9.0,67424,99.9%
13,Mice and Mystics,33,325,7.3,9.0,16705,99.9%
14,Jenga,30,10810,5.6,8.0,11678,99.9%
15,Cappuccino,28,5227,6.2,9.0,498,99.8%
16,Sprawlopolis,26,486,7.5,9.0,4028,99.7%
17,FUSE,22,645,7.1,8.0,7016,99.3%
18,Spot it!,20,1109,6.6,9.0,12801,99.0%
19,Pylos,18,2975,6.3,9.0,1642,98.4%
20,One Deck Dungeon,18,636,7.1,8.0,7994,98.4%
21,La Marche du Crabe,18,8479,7.8,-1.0,49,98.4%
22,Brawl,18,3404,6.3,7.0,1150,98.4%
23,Monster Chase,17,3768,6.3,9.0,849,98.0%
24,Zombie Teenz Evolution,16,4405,8.2,-1.0,154,97.4%
25,Micro Robots,15,4555,6.3,6.0,589,96.8%
26,The Lost Expedition,15,784,7.1,-1.0,4803,96.8%
27,Arkham Horror: The Card Game – The Dunwich Legacy: Expansion,15,-1,8.5,8.0,2759,96.8%
28,The Game: Extreme,15,2064,7.0,7.0,1033,96.8%
29,Azul,15,50,7.8,7.0,53207,96.8%
30,The 7th Continent: The Flying Roots,15,-1,8.0,9.0,400,96.8%
31,"The 7th Continent: What Goes Up, Must Come Down",15,-1,8.6,9.0,1242,96.8%
32,Welcome To...,14,126,7.6,8.5,17195,96.0%
33,Roll for the Galaxy,14,94,7.7,9.0,26342,96.0%
34,Pokémon Trading Card Game,14,2578,6.3,8.0,3441,96.0%
35,Harry Potter: Hogwarts Battle,14,288,7.5,-1.0,11884,96.0%
