,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dominion,492,98,7.6,10.0,77920,100.0%
1,Dominion: Adventures,171,-1,8.2,10.0,2594,100.0%
2,Dominion: Empires,160,-1,8.5,10.0,1822,99.9%
3,Dominion: Intrigue,158,84,7.7,10.0,30066,99.9%
4,Dominion: Dark Ages,144,-1,8.0,9.75,5506,99.9%
5,Dominion: Hinterlands,135,-1,8.0,10.0,5757,99.9%
6,Star Realms,126,115,7.6,7.65,35855,99.9%
7,Dominion: Seaside,115,-1,8.0,10.0,14447,99.9%
8,Dominion: Prosperity,111,-1,8.3,9.75,13433,99.9%
9,Dominion: Alchemy,106,-1,6.9,10.0,8092,99.9%
10,Dominion: Guilds,104,-1,7.9,9.75,2817,99.9%
11,"Win, Lose, or Banana",89,19699,5.4,6.0,835,99.9%
12,Dominion: Cornucopia,82,-1,7.7,9.75,5662,99.9%
13,Unpublished Prototype,75,2844,6.9,7.0,802,99.9%
14,Dominion: Update Pack,75,-1,8.1,10.0,495,99.9%
15,Dominion: Intrigue – Update Pack,70,-1,8.1,10.0,376,99.9%
16,Red7,66,657,6.9,7.5,12645,99.9%
17,Star Realms: Crisis – Fleets & Fortresses,62,-1,7.7,7.65,1845,99.9%
18,Star Realms: Crisis – Bases & Battleships,62,-1,7.7,7.65,2005,99.9%
19,Star Realms: Crisis – Heroes,60,-1,7.0,7.6,1894,99.9%
20,Cappuccino,60,5227,6.2,8.25,498,99.9%
21,Coup,59,501,7.0,8.5,35884,99.9%
22,Star Realms: Crisis – Events,51,-1,7.1,6.5,1933,99.9%
23,Kingdom Builder,50,545,7.0,9.45,19618,99.9%
24,Gauntlet of Fools: Promo Cards,47,-1,6.4,7.4,88,99.9%
25,Gauntlet of Fools,47,5016,6.0,7.4,1124,99.9%
26,Traditional Card Games,45,2984,6.6,6.75,883,99.9%
27,Star Realms: Gambit Set,43,-1,7.2,5.0,1863,99.9%
28,Star Realms: Colony Wars,43,164,7.9,7.65,6040,99.9%
29,Innovation,43,334,7.2,9.3,14811,99.9%
30,Carcassonne,43,181,7.4,9.45,101546,99.9%
31,Impulse,42,1543,6.9,8.45,1946,99.9%
32,Greed,37,1787,6.7,7.8,2121,99.9%
33,Nefarious,36,2645,6.3,7.5,2426,99.9%
34,7 Wonders,34,60,7.8,9.1,84104,99.9%
35,Kingdom Builder: Nomads,31,-1,7.4,9.45,2173,99.9%
36,Star Realms: Mercenary Garrison Promo Card,29,-1,7.5,7.65,318,99.8%
37,Innovation: Figures in the Sand,29,-1,7.6,9.25,546,99.8%
38,Temporum,27,3366,6.4,7.8,1002,99.8%
39,Piña Pirata,26,5394,6.1,7.0,735,99.7%
40,The Ancient World,26,1301,7.0,8.25,1976,99.7%
41,Kingdom Builder: Crossroads,25,-1,7.6,9.45,1173,99.6%
42,Innovation: Echoes of the Past,25,-1,7.6,9.25,1627,99.6%
43,Dominion: Prince Promo Card,24,-1,7.5,9.5,639,99.6%
44,Suburbia,23,146,7.5,9.0,21531,99.4%
45,Carcassonne: Expansion 1 – Inns & Cathedrals,21,-1,7.6,9.45,19773,99.2%
46,Monster Factory,19,4933,6.4,6.7,486,98.7%
47,Coin Age,19,3815,6.1,6.7,1809,98.7%
48,Carcassonne: Expansion 2 – Traders & Builders,19,-1,7.6,9.45,15539,98.7%
49,Button Men,19,3951,6.3,6.7,798,98.7%
50,7 Wonders: Leaders,19,-1,7.8,9.05,13462,98.7%
51,Eight-Minute Empire,18,1244,6.6,7.6,7558,98.4%
52,Dominion: Envoy Promo Card,18,-1,7.2,9.5,3237,98.4%
53,Dominion: Black Market Promo Card,18,-1,7.1,9.5,3490,98.4%
54,The Ancient World: Kickstarter Promo Cards,18,-1,7.9,8.25,8,98.4%
55,Diamant,17,718,6.8,7.55,17037,98.0%
56,Dominion: Walled Village Promo Card,17,-1,7.5,9.5,1418,98.0%
57,Dominion: Governor Promo Card,17,-1,7.8,9.5,1296,98.0%
58,Above and Below: Expanded Edition Exclusives,17,-1,7.8,8.0,289,98.0%
59,Above and Below,17,251,7.4,8.0,12830,98.0%
60,7 Wonders: Cities,17,-1,7.8,9.05,9838,98.0%
61,No Thanks!,16,449,7.1,7.9,20289,97.4%
62,Dominion: Stash Promo Card,16,-1,7.3,9.5,2176,97.4%
63,Carcassonne: The Phantom,16,-1,7.5,9.45,1282,97.4%
64,We Didn't Playtest This At All,15,19717,5.5,5.5,3037,96.8%
65,7 Wonders: Wonder Pack,15,-1,7.6,9.05,5176,96.8%
66,7 Wonders: Babel,15,-1,7.0,8.0,3636,96.8%
67,Kingdom Builder: Caves,14,-1,7.0,9.4,330,96.0%
68,Elevenses,14,3611,6.2,6.55,1169,96.0%
69,Carcassonne: Expansion 9 – Hills & Sheep,14,-1,7.3,9.2,1472,96.0%
70,Carcassonne: King & Scout,13,-1,6.6,8.95,3802,94.9%
71,Carcassonne: Expansion 5 – Abbey & Mayor,13,-1,7.1,9.2,4613,94.9%
72,Equinox,12,6158,6.5,7.7,226,93.6%
73,Carcassonne: Promo Tiles,12,-1,7.3,9.2,1190,93.6%
74,Android: Infiltration,12,1685,6.5,6.55,3566,93.6%
75,Uchronia,11,2802,6.5,6.95,1171,92.0%
76,Eight-Minute Empire: Legends,11,880,7.0,6.6,4529,92.0%
77,Carcassonne: Wheel of Fortune,11,1968,7.0,8.45,1111,92.0%
78,"Carcassonne: Expansion 8 – Bridges, Castles and Bazaars",11,-1,7.0,8.0,2439,92.0%
79,Rootword,10,-1,7.1,5.75,16,90.0%
