,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Advanced Squad Leader,51,316,8.0,10.0,3486,99.9%
1,Friday,28,413,7.1,7.5,16438,99.8%
2,For Sale,22,301,7.2,8.0,23815,99.3%
3,Leaving Earth,19,543,7.8,9.0,2345,98.7%
4,Timeline: British History,18,5092,6.7,-1.0,264,98.4%
5,Timeline: Events,17,1147,6.8,-1.0,4202,98.0%
6,The Great Dalmuti,16,1381,6.6,8.0,6862,97.4%
7,Ghost Stories,16,275,7.3,7.0,19378,97.4%
8,Days of Ire: Budapest 1956,15,1692,7.4,9.0,973,96.8%
9,Maquis,14,1401,7.4,-1.0,1240,96.0%
10,Hamsterrolle,14,1564,6.8,8.0,2047,96.0%
11,Hanabi,13,391,7.1,6.0,38808,94.9%
12,"Fort Sumter: The Secession Crisis, 1860-61",12,3344,6.6,9.0,680,93.6%
13,Eldritch Horror,12,82,7.8,9.0,29279,93.6%
14,"Codeword Cromwell: The German Invasion of England, 8 June 1940",12,4962,8.1,9.0,127,93.6%
15,Broom Service,11,485,7.2,8.0,8067,92.0%
16,Timeline: Inventions,10,1059,6.7,6.0,7245,90.0%
17,Cartographers,10,122,7.8,-1.0,10489,90.0%
18,Twilight Struggle,9,10,8.3,10.0,40694,87.4%
19,Pandemic Legacy: Season 1,9,2,8.6,6.0,41490,87.4%
20,Chess,9,439,7.1,-1.0,28655,87.4%
21,Snowdonia,8,489,7.4,8.0,4542,84.1%
22,Sicily II,7,5315,8.0,9.0,127,80.0%
23,Mondo,7,2068,6.5,7.0,2450,80.0%
24,Castle Itter,7,4067,7.8,8.0,239,80.0%
25,Caesar: Conquest of Gaul,7,3906,7.3,-1.0,291,80.0%
26,Action Pack #15: Swedish Volunteers,7,-1,8.2,8.0,9,80.0%
27,The U.S. Civil War,6,1870,8.3,10.0,552,74.8%
28,Trivial Pursuit: Master Edition,6,6782,6.1,-1.0,482,74.8%
29,Root,6,28,8.1,7.5,24064,74.8%
30,Mice and Mystics,6,325,7.3,7.0,16705,74.8%
31,Keyflower,6,72,7.8,8.0,18952,74.8%
32,"Hey, That's My Fish!",6,855,6.7,6.0,19341,74.8%
33,Battles of the Warrior Queen,6,-1,7.5,8.0,37,74.8%
34,Afrika: 2nd Edition,6,2858,7.6,9.0,404,74.8%
