,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Hero Realms,29,201,7.6,9.0,12130,99.8%
1,Magic: The Gathering,22,158,7.5,5.75,32365,99.3%
2,Marvel Champions: The Card Game,17,52,8.2,-1.0,9451,98.0%
3,Snappy Dressers,16,13982,6.0,3.75,102,97.4%
4,Hero Realms: The Ruin of Thandar Campaign Deck,16,-1,7.5,7.75,1569,97.4%
5,Codenames: Duet,16,160,7.6,7.2,13865,97.4%
6,Favor of the Pharaoh,14,1425,6.8,7.75,2616,96.0%
7,Mice and Mystics,13,325,7.3,7.6,16705,94.9%
8,Legendary: A Marvel Deck Building Game,11,175,7.6,9.0,19734,92.0%
9,Epic Card Game,11,1909,6.5,7.75,4292,92.0%
10,Arkham Horror (Third Edition),11,325,7.8,6.93,4830,92.0%
11,Legendary: A Marvel Deck Building Game – Villains,10,677,7.6,9.27,2542,90.0%
12,Gloomhaven: Jaws of the Lion,10,7,8.9,-1.0,7952,90.0%
13,Splendor,9,167,7.5,6.0,58499,87.4%
14,Secret Hitler,9,185,7.6,7.5,18104,87.4%
15,Machi Koro,9,987,6.6,7.5,26165,87.4%
16,Legendary: A Marvel Deck Building Game – Dark City,9,-1,8.3,8.3,4913,87.4%
17,Codenames,9,93,7.6,7.0,67424,87.4%
18,Pick-a-Seal,8,6666,6.3,5.9,240,84.1%
19,Sushi Go Party!,7,188,7.5,6.9,22195,80.0%
20,Sentinels of the Multiverse,7,398,7.2,8.0,14738,80.0%
21,Legendary: A Marvel Deck Building Game – Marvel Noir,7,-1,8.0,8.8,762,80.0%
22,Betrayal at House on the Hill,7,519,7.1,7.5,36940,80.0%
23,Star Realms: Frontiers,6,359,8.0,9.1,2614,74.8%
24,Star Realms,6,115,7.6,9.3,35855,74.8%
25,Sparkle*Kitty,6,6023,6.4,7.25,363,74.8%
26,Pandemic: The Cure,6,361,7.3,7.73,9373,74.8%
27,Love Letter,6,282,7.2,5.5,55827,74.8%
28,Mansions of Madness: Second Edition,6,33,8.1,-1.0,24995,74.8%
29,Arkham Horror (Third Edition): Dead of Night,6,-1,8.3,-1.0,495,74.8%
30,We Didn't Playtest This At All,4,19717,5.5,6.0,3037,60.1%
31,Star Realms: Colony Wars,4,164,7.9,9.5,6040,60.1%
32,Legendary: A Marvel Deck Building Game – Guardians of the Galaxy,4,-1,8.0,8.15,2903,60.1%
33,Legendary: A Marvel Deck Building Game – Fear Itself,4,-1,7.4,-1.0,813,60.1%
34,Foe Hunters,4,14783,6.6,7.85,52,60.1%
35,Dragoon,4,2749,7.1,6.2,830,60.1%
36,Dairyman,4,4168,6.4,7.2,618,60.1%
37,Brass Empire,4,4913,6.9,8.0,292,60.1%
38,Boss Monster 2: The Next Level,4,-1,6.7,7.0,3123,60.1%
39,Suburbia,3,146,7.5,7.5,21531,49.8%
40,Roll For It!,3,3237,6.1,6.32,2619,49.8%
41,Marvel Champions: The Card Game – The Rise of Red Skull,3,-1,8.7,-1.0,563,49.8%
42,Marvel Champions: The Card Game – The Green Goblin Scenario Pack,3,-1,8.5,-1.0,735,49.8%
43,Legendary: A Marvel Deck Building Game – Paint the Town Red,3,-1,7.9,9.05,2947,49.8%
44,Just One,3,163,7.6,7.83,11621,49.8%
45,Jump Drive,3,1001,7.0,7.9,3209,49.8%
46,Forbidden Island,3,721,6.8,6.25,41883,49.8%
47,Flatline,3,1579,7.2,-1.0,1218,49.8%
48,Cards Against Humanity,3,4284,5.9,6.5,23175,49.8%
49,Ascension: Return of the Fallen,3,754,7.3,-1.0,3148,49.8%
50,To Court the King,2,1806,6.5,7.5,3870,36.9%
51,Star Realms: Gambit Set,2,-1,7.2,8.0,1863,36.9%
52,Sentinels of the Multiverse: Rook City,2,-1,7.9,-1.0,1782,36.9%
53,Sentinels of the Multiverse: Infernal Relics,2,-1,8.1,-1.0,1587,36.9%
54,Pie Face Showdown,2,19393,4.3,3.75,59,36.9%
55,The Great Snowball Battle,2,18256,5.4,5.75,86,36.9%
56,FitzIt,2,15507,5.7,6.85,127,36.9%
57,Disney Villainous,2,649,7.1,4.1,9825,36.9%
58,Chess,2,439,7.1,7.25,28655,36.9%
59,Boss Monster: Rise of the Minibosses,2,4029,7.1,6.65,373,36.9%
60,Beasts of Balance,2,2581,7.0,3.75,792,36.9%
61,Ashes Reborn: Rise of the Phoenixborn,2,589,7.3,6.5,5114,36.9%
62,Ascension: Storm of Souls,2,710,7.3,8.0,3375,36.9%
63,Ascension: Apprentice Edition,2,1998,7.1,8.0,1011,36.9%
64,Tokaido,1,546,7.0,6.5,20583,20.5%
65,Catan,1,395,7.2,4.75,101212,20.5%
66,Sparkle*Kitty Nights,1,10130,7.6,-1.0,42,20.5%
67,Riftwalker: A Storm Hollow Card Game,1,10707,6.5,-1.0,91,20.5%
68,Pixel Tactics,1,1219,6.9,-1.0,2976,20.5%
69,Mansions of Madness,1,382,7.3,7.0,12741,20.5%
70,Last Starfleet (Deluxe edition),1,-1,6.8,-1.0,14,20.5%
71,Hero Realms: The Lost Village Campaign Deck,1,-1,8.1,-1.0,147,20.5%
72,Here to Slay,1,2611,7.3,5.87,727,20.5%
73,Dominion (Second Edition),1,234,7.9,-1.0,4212,20.5%
74,Crabs Adjust Humidity: Volume One (fan expansion for Cards Against Humanity),1,-1,6.2,6.0,301,20.5%
75,Brass Empire: New Canton,1,-1,7.6,8.845,24,20.5%
76,Boss Monster: Crash Landing,1,-1,6.8,-1.0,553,20.5%
77,Ascension: Deckbuilding Game,1,598,7.0,7.9,11777,20.5%
78,Arkham Horror (Third Edition): Under Dark Waves,1,-1,8.5,-1.0,229,20.5%
79,Apples to Apples,1,4760,5.8,4.9,17556,20.5%
80,Android: Netrunner,1,53,7.9,-1.0,26700,20.5%
81,Abyss,1,341,7.3,6.75,10096,20.5%
82,"Win, Lose, or Banana",0,19699,5.4,-1.0,835,0.0%
83,Unlock!: Epic Adventures,0,1406,8.0,-1.0,759,0.0%
84,Tribes: Dawn of Humanity,0,3339,6.9,-1.0,551,0.0%
85,Tiny Epic Defenders,0,2545,6.3,-1.0,2527,0.0%
86,Sushi Go Party!: Sukeroku Promo,0,-1,7.6,-1.0,103,0.0%
87,Sushi Go Party!: Sake Promo,0,-1,7.7,-1.0,113,0.0%
88,Star Realms: Year Two Promo Cards,0,-1,7.8,-1.0,87,0.0%
89,Star Realms: Universal Storage Box,0,-1,8.0,-1.0,117,0.0%
90,Star Realms: United – Missions,0,-1,7.3,-1.0,415,0.0%
91,Star Realms: United – Heroes,0,-1,7.3,-1.0,436,0.0%
92,Star Realms: United – Command,0,-1,7.8,-1.0,433,0.0%
93,Star Realms: United – Assault,0,-1,7.8,-1.0,440,0.0%
94,Star Realms: Union Drone,0,-1,7.2,-1.0,50,0.0%
95,Star Realms: Tanker Promo Card,0,-1,7.4,-1.0,27,0.0%
96,Star Realms: Stellar Allies Pack,0,-1,7.9,-1.0,133,0.0%
97,Star Realms: Seeker Promo Card,0,-1,7.4,-1.0,36,0.0%
98,Star Realms: Security Craft Promo Card,0,-1,7.3,-1.0,54,0.0%
99,Star Realms: Scenarios,0,-1,7.7,-1.0,257,0.0%
100,Star Realms: Rescue Run Promo Card,0,-1,7.1,-1.0,55,0.0%
101,Star Realms: Promo Pack I,0,-1,7.8,9.5,403,0.0%
102,Star Realms: Pact Cutter Promo Card,0,-1,7.6,-1.0,41,0.0%
103,Star Realms: Merc Destroyer Promo Card,0,-1,7.2,-1.0,36,0.0%
104,Star Realms: Merc Battlecruiser Promo Card,0,-1,7.5,-1.0,52,0.0%
105,Star Realms: Frontiers – Kickstarter Promos,0,-1,7.6,-1.0,87,0.0%
106,Star Realms: Crisis – Heroes,0,-1,7.0,-1.0,1894,0.0%
107,Star Realms: Crisis – Fleets & Fortresses,0,-1,7.7,-1.0,1845,0.0%
108,Star Realms: Crisis – Events,0,-1,7.1,-1.0,1933,0.0%
109,Star Realms: Crisis – Bases & Battleships,0,-1,7.7,9.5,2005,0.0%
110,Star Realms: Cosmic Gambit Set,0,-1,7.3,-1.0,739,0.0%
111,Star Realms: Command Deck – The Unity,0,-1,7.7,-1.0,201,0.0%
112,Star Realms: Command Deck – The Union,0,-1,7.7,-1.0,189,0.0%
113,Star Realms: Command Deck – The Pact,0,-1,7.7,-1.0,196,0.0%
114,Star Realms: Command Deck – The Coalition,0,-1,7.7,-1.0,199,0.0%
115,Star Realms: Command Deck – The Alliance,0,-1,7.6,-1.0,207,0.0%
116,Star Realms: Command Deck – The Alignment,0,-1,7.6,-1.0,207,0.0%
117,Star Realms: Command Deck – Lost Fleet,0,-1,7.8,-1.0,126,0.0%
118,Star Realms: Assault Shuttle,0,-1,7.1,-1.0,23,0.0%
119,Star Realms: Admiral's Tabletop Promo Card,0,-1,6.6,-1.0,26,0.0%
120,Star Fluxx,0,2155,6.4,6.1,4929,0.0%
121,Sparkle*Kitty: Safe Words Pack,0,-1,7.0,-1.0,4,0.0%
122,Sparkle*Kitty: Quantum Pack,0,-1,7.5,-1.0,6,0.0%
123,Sparkle*Kitty: Cookie Promo Cards,0,-1,6.8,-1.0,6,0.0%
124,Sparkle*Kitty: Adventure Pack,0,-1,7.7,-1.0,10,0.0%
125,SPANC: Space Pirate Amazon Ninja Catgirls,0,19761,5.3,-1.0,502,0.0%
126,Space Base: Dreadnaught Pack,0,-1,7.7,-1.0,40,0.0%
127,Space Base,0,214,7.6,7.12,8287,0.0%
128,Smart Ass,0,19919,5.4,4.75,1197,0.0%
129,Sentinels of the Multiverse: Unity Hero Character,0,-1,8.0,-1.0,970,0.0%
130,Sentinels of the Multiverse: Shattered Timelines & Wrath of the Cosmos,0,-1,8.4,-1.0,138,0.0%
131,Sentinels of the Multiverse: Complete Hero Variant Collection,0,-1,8.6,-1.0,227,0.0%
132,Sentinels of the Multiverse: Ambuscade Villain Character,0,-1,7.7,-1.0,892,0.0%
133,Roll for Adventure,0,3006,6.9,5.734,687,0.0%
