,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Ginkgopolis,11,412,7.4,8.5,4963,92.0%
1,Terraforming Mars,10,4,8.4,9.0,64485,90.0%
2,Cities,9,2949,6.4,8.5,1171,87.4%
3,Pente,8,1774,6.6,8.0,2739,84.1%
4,TZAAR,7,425,7.7,7.0,3215,80.0%
5,Through the Desert,6,499,7.1,8.5,12705,74.8%
6,Morelli,6,9243,7.3,8.0,70,74.8%
7,KLASK,6,261,7.7,7.5,5624,74.8%
8,Hanamikoji,6,206,7.5,7.0,10948,74.8%
9,Die Dolmengötter,6,4184,6.6,8.0,456,74.8%
10,Dice Stars,6,2471,6.7,7.0,1167,74.8%
11,Taluva,5,507,7.2,8.5,7779,68.3%
12,Keltis: Das Kartenspiel,5,2084,6.7,7.5,1573,68.3%
13,Fabled Fruit,5,770,7.0,-1.0,5045,68.3%
14,Codenames: Duet,5,160,7.6,-1.0,13865,68.3%
15,The Castles of Burgundy,5,15,8.1,8.0,46330,68.3%
16,BraveRats,5,2202,6.5,7.0,2156,68.3%
17,Yavalath,4,4875,7.1,7.0,229,60.1%
18,Totemo,4,6287,6.7,7.5,177,60.1%
19,Takenoko,4,280,7.3,7.0,35084,60.1%
20,Snowdonia,4,489,7.4,10.0,4542,60.1%
21,Scopa,4,3298,6.6,7.0,817,60.1%
22,Port Royal,4,456,7.1,8.5,12914,60.1%
23,Catch the Moon,4,2515,6.7,7.0,1051,60.1%
24,Capital Lux,4,1356,7.1,9.0,1810,60.1%
25,Tumult Royale,3,4044,6.5,7.0,566,49.8%
26,Trambahn,3,1427,7.0,8.5,1874,49.8%
27,TAMSK,3,2105,6.8,8.0,1352,49.8%
28,Suburbia,3,146,7.5,8.0,21531,49.8%
29,Stick Stack,3,6782,6.8,7.5,164,49.8%
30,Quoridor,3,1211,6.7,-1.0,6372,49.8%
31,The Pyramid's Deadline,3,9084,5.9,7.0,266,49.8%
32,Piepmatz,3,1413,7.2,-1.0,1486,49.8%
33,No Thanks!,3,449,7.1,7.5,20289,49.8%
34,Matcha,3,4408,6.4,5.0,572,49.8%
35,L.L.A.M.A.,3,1725,6.5,7.0,3764,49.8%
36,Keltis: Das Orakel,3,2846,6.9,8.0,660,49.8%
37,Honshū,3,896,7.0,7.5,4301,49.8%
