,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Ticket to Ride,194,174,7.4,8.5,71408,100.0%
1,Ticket to Ride: USA 1910,186,-1,8.0,9.0,10064,100.0%
2,Splendor,169,167,7.5,8.5,58499,100.0%
3,Terraforming Mars,64,4,8.4,9.9,64485,99.9%
4,Ticket to Ride Map Collection: Volume 2 – India & Switzerland,45,-1,7.8,8.0,5206,99.9%
5,Scythe,44,14,8.2,9.7,57625,99.9%
6,Coloretto,37,542,7.0,6.9,17960,99.9%
7,Carcassonne,35,181,7.4,9.0,101546,99.9%
8,7 Wonders,34,60,7.8,7.3,84104,99.9%
9,Istanbul,33,117,7.6,9.8,25157,99.9%
10,Star Realms,31,115,7.6,7.1,35855,99.9%
11,Azul,28,50,7.8,8.0,53207,99.8%
12,Ricochet Robots,27,686,7.0,10.0,7998,99.8%
13,The Grizzled,27,402,7.2,8.2,12202,99.8%
14,Ticket to Ride: Nordic Countries,26,154,7.6,8.7,11593,99.7%
15,Codenames,26,93,7.6,8.5,67424,99.7%
16,Tsuro,25,933,6.7,6.6,23277,99.6%
17,Colorpop,24,13180,5.6,6.5,535,99.6%
18,Adventure Time: Love Letter,23,1374,7.2,7.5,1595,99.4%
19,Roll for the Galaxy,22,94,7.7,9.5,26342,99.3%
20,Escape: The Curse of the Temple,21,544,7.0,7.1,15459,99.2%
21,Fuji Flush,20,1887,6.6,6.5,2348,99.0%
22,Timeline: Events,19,1147,6.8,7.0,4202,98.7%
23,Tzolk'in: The Mayan Calendar,18,40,7.9,9.5,30663,98.4%
24,Scythe: The Rise of Fenris,16,-1,8.8,9.0,4705,97.4%
25,Patchwork,16,88,7.7,7.5,46298,97.4%
26,Coup,16,501,7.0,7.2,35884,97.4%
27,BANG! The Dice Game,16,567,7.0,6.9,19765,97.4%
28,Ticket to Ride: Europe,14,119,7.5,7.5,58364,96.0%
29,Takenoko,14,280,7.3,7.1,35084,96.0%
30,Survive: Escape from Atlantis!,14,285,7.3,7.5,20407,96.0%
31,Seasons,14,210,7.4,8.8,20745,96.0%
32,Mascarade,14,1151,6.6,6.5,9204,96.0%
33,Euphoria: Build a Better Dystopia,14,405,7.3,8.0,9334,96.0%
34,Dominion: Intrigue,14,84,7.7,7.4,30066,96.0%
35,Blood Rage,14,34,8.0,8.5,33822,96.0%
36,Via Nebula,13,840,7.1,7.9,3829,94.9%
37,Loony Quest,13,843,6.9,7.2,5492,94.9%
38,Ghost Blitz,13,1099,6.7,6.9,6841,94.9%
39,Concordia,13,18,8.1,8.7,27940,94.9%
40,Anachrony,13,46,8.1,8.9,11501,94.9%
41,Ticket to Ride Map Collection: Volume 1 – Team Asia & Legendary Asia,12,-1,7.7,7.3,5150,93.6%
42,Love Letter,12,282,7.2,7.2,55827,93.6%
43,Jaipur,12,135,7.5,7.4,37008,93.6%
44,Five Tribes,12,65,7.8,7.8,32178,93.6%
45,Bohnanza,12,450,7.0,6.9,38186,93.6%
46,Tides of Time,10,1135,6.7,7.2,6670,90.0%
47,The Quacks of Quedlinburg,10,67,7.8,-1.0,22044,90.0%
48,On the Dot,10,5258,6.2,6.0,560,90.0%
49,Hive,10,246,7.3,7.1,29494,90.0%
50,A Game of Thrones: Hand of the King,10,1458,6.7,6.5,3371,90.0%
51,Ghost Blitz 2,10,1979,6.8,7.0,1599,90.0%
52,Tiny Epic Galaxies,9,271,7.4,7.3,15645,87.4%
53,Res Arcana,9,121,7.8,7.5,9408,87.4%
54,The Downfall of Pompeii,9,541,7.1,7.1,7368,87.4%
55,Ticket to Ride: 10th Anniversary,8,-1,8.3,9.1,5030,84.1%
56,Ticket to Ride Map Collection: Volume 5 – United Kingdom & Pennsylvania,8,-1,8.0,7.5,4399,84.1%
57,Ticket to Ride Map Collection: Volume 4 – Nederland,8,-1,7.4,7.4,2311,84.1%
58,Spot it!,8,1109,6.6,-1.0,12801,84.1%
59,Rococo,8,227,7.6,8.0,7494,84.1%
60,Fresco: Big Box,8,-1,7.7,7.6,1479,84.1%
61,Carcassonne: Winter Edition,8,1025,7.5,7.0,1671,84.1%
62,Wingspan,7,20,8.1,-1.0,42672,80.0%
63,Viticulture Essential Edition,7,23,8.1,8.7,29285,80.0%
64,Timeline Challenge,7,1679,7.1,6.8,1319,80.0%
65,Parfum,7,2566,6.5,6.9,1505,80.0%
66,Oaxaca: Crafts of a Culture,7,4533,7.1,7.0,261,80.0%
67,Mission: Red Planet (Second Edition),7,274,7.5,7.0,8857,80.0%
68,Grand Austria Hotel,7,87,7.8,-1.0,12516,80.0%
69,DC Comics Deck-Building Game,7,775,7.0,7.0,6301,80.0%
70,Clans of Caledonia,7,44,8.0,8.5,14756,80.0%
71,Century: Golem Edition,7,199,7.7,-1.0,6925,80.0%
72,Azul: Stained Glass of Sintra,7,308,7.4,8.0,8764,80.0%
73,Terra Mystica,6,16,8.1,8.5,39166,74.8%
74,Oh My Goods!,6,630,7.0,7.0,9332,74.8%
75,Mint Delivery,6,3062,6.3,6.5,1705,74.8%
76,Karmaka,6,2241,6.6,7.0,1760,74.8%
77,Just Desserts,6,6062,6.0,6.5,843,74.8%
78,Hyperborea,6,678,7.2,7.5,4379,74.8%
79,Evolution,6,461,7.1,7.0,13581,74.8%
80,Diamant,6,718,6.8,6.0,17037,74.8%
81,Champions of Midgard,6,101,7.8,7.3,13298,74.8%
82,Timeline: Diversity,5,1216,6.8,6.6,3782,68.3%
83,Reef,5,611,7.1,7.0,6776,68.3%
84,Puerto Rico,5,28,8.0,8.0,63032,68.3%
85,Pit,5,1665,6.4,6.5,8269,68.3%
86,Lost Cities,5,322,7.2,7.1,37164,68.3%
87,Harbour,5,1533,6.5,6.9,4562,68.3%
88,Gold West,5,781,7.4,7.4,2348,68.3%
89,Galaxy Trucker,5,191,7.4,8.3,29437,68.3%
90,Dragon Castle,5,575,7.2,7.0,5593,68.3%
91,Deus,5,388,7.3,7.0,7272,68.3%
92,Coal Baron,5,583,7.3,7.4,4295,68.3%
93,Caylus,5,75,7.8,7.3,26766,68.3%
94,Brew Crafters,5,665,7.5,7.0,2795,68.3%
95,Yokohama,4,104,7.9,8.1,8829,60.1%
96,The World of Smog: On Her Majesty's Service,4,2494,6.8,7.0,949,60.1%
97,Tavarua,4,3017,7.2,7.0,488,60.1%
98,Steam Park,4,915,6.9,7.2,5492,60.1%
99,Royals,4,1061,7.1,-1.0,2295,60.1%
100,Pocket Mars,4,2528,6.5,6.5,1560,60.1%
101,Lewis & Clark: The Expedition,4,202,7.5,7.1,12899,60.1%
102,Kemet,4,102,7.7,7.4,16243,60.1%
103,Haspelknecht,4,1146,7.3,7.2,1703,60.1%
104,FLY,4,18830,5.4,6.0,287,60.1%
105,Escape from the Aliens in Outer Space,4,1022,6.9,7.0,3864,60.1%
106,Deep Sea Adventure,4,619,7.0,7.0,10690,60.1%
107,Coimbra,4,169,7.7,-1.0,8444,60.1%
108,Carcassonne für 2,4,5655,7.1,6.5,176,60.1%
109,Belfort,4,513,7.2,7.4,5945,60.1%
110,Atelier: The Painter's Studio,4,5882,6.6,6.6,248,60.1%
111,Arboretum,4,254,7.4,7.0,13034,60.1%
112,Altiplano,4,287,7.5,7.5,6872,60.1%
113,World's Fair 1893,3,820,7.2,7.5,3170,49.8%
114,Viticulture: Tuscany Essential Edition,3,-1,8.6,8.5,5597,49.8%
115,Traders of Osaka,3,1198,6.8,7.5,3208,49.8%
116,Timeline: Inventions,3,1059,6.7,6.8,7245,49.8%
117,Tikal,3,263,7.3,7.0,17891,49.8%
118,Ticket to Ride: London,3,1077,7.3,-1.0,2024,49.8%
119,Sequence,3,3221,6.0,-1.0,7464,49.8%
120,Santiago de Cuba,3,993,6.9,6.9,4222,49.8%
121,Santa Monica,3,1378,7.6,7.0,1074,49.8%
122,Reavers of Midgard,3,994,7.5,-1.0,1665,49.8%
123,PARKS,3,140,7.9,-1.0,7073,49.8%
124,The Oracle of Delphi,3,570,7.3,7.0,4195,49.8%
125,Masters of Renaissance: Lorenzo il Magnifico – The Card Game,3,1799,7.3,-1.0,936,49.8%
126,Heaven & Ale,3,264,7.6,7.5,6394,49.8%
127,El Grande Big Box,3,-1,8.2,7.6,2542,49.8%
128,The Gallerist,3,57,8.0,8.5,9649,49.8%
129,Fort,3,771,7.4,-1.0,2624,49.8%
130,Dice Throne: Season Two – Tactician v. Huntress,3,2254,7.9,-1.0,485,49.8%
131,Dice Throne: Season Two – Gunslinger v. Samurai,3,1897,7.7,-1.0,684,49.8%
132,Dice Throne: Season Two – Cursed Pirate v. Artificer,3,2353,8.0,-1.0,447,49.8%
133,Cup of Bluff,3,18300,4.8,6.0,35,49.8%
134,Crusaders: Thy Will Be Done,3,592,7.6,7.0,2655,49.8%
135,Agricola,3,31,7.9,9.3,63367,49.8%
136,Abyss,3,341,7.3,7.0,10096,49.8%
137,7 Wonders Duel,3,17,8.1,7.7,59932,49.8%
138,Valley of the Kings: Premium Edition,2,-1,7.6,-1.0,680,36.9%
139,Tiny Epic Mechs,2,1827,6.9,-1.0,1571,36.9%
140,Ticket to Ride: New York,2,861,7.0,-1.0,4487,36.9%
141,The Taverns of Tiefenthal,2,267,7.6,-1.0,6217,36.9%
142,Steam Time,2,1401,7.1,7.5,1555,36.9%
143,Small World,2,255,7.3,7.2,61593,36.9%
144,Side Effects,2,5149,7.0,-1.0,286,36.9%
145,Sherlock Holmes Consulting Detective: Jack the Ripper & West End Adventures,2,305,7.8,8.0,4111,36.9%
146,Samurai Gardener,2,7111,6.1,-1.0,307,36.9%
147,New Bedford,2,1361,7.1,-1.0,1716,36.9%
148,Lorenzo il Magnifico,2,97,7.9,-1.0,9055,36.9%
149,Lords of Xidit,2,643,7.1,7.0,5245,36.9%
150,Last Will,2,443,7.2,-1.0,9026,36.9%
151,The Grimm Forest,2,803,7.1,6.5,4372,36.9%
152,Fields of Arle,2,58,8.1,-1.0,8085,36.9%
153,Colosseum,2,451,7.2,7.5,8436,36.9%
154,Canvas,2,2036,7.8,-1.0,630,36.9%
155,Calimala,2,1225,7.2,7.5,1691,36.9%
156,Argent: The Consortium,2,433,7.7,7.5,3157,36.9%
157,AquaSphere,2,470,7.3,7.5,6463,36.9%
158,Walking in Burano,1,1336,7.2,-1.0,1571,20.5%
159,Viticulture: Visit from the Rhine Valley,1,-1,8.3,-1.0,1110,20.5%
160,Tzolk'in: The Mayan Calendar – Tribes & Prophecies,1,-1,8.1,-1.0,3283,20.5%
161,Trains,1,503,7.2,7.5,7653,20.5%
162,Terraforming Mars: Venus Next,1,-1,7.6,7.0,5505,20.5%
163,Terraforming Mars: Prelude,1,-1,8.8,9.0,8372,20.5%
164,Terraforming Mars: Hellas & Elysium,1,-1,8.4,7.0,7069,20.5%
165,Terraforming Mars: Colonies,1,-1,8.2,-1.0,4265,20.5%
166,Teotihuacan: City of Gods,1,62,8.0,-1.0,12877,20.5%
167,Smartphone Inc.,1,633,7.8,-1.0,2001,20.5%
168,Rurik: Dawn of Kiev,1,1162,7.8,-1.0,1128,20.5%
